"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z2025918","Z2025918_Z","Krajský súd v Nitre","35629738","Slovenská republika","Nitra","95048","Štúrova 9","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","Profesionálny drogový test zo slín integrovaný - sterový","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","","3/25/2025 8:00:00 AM","3/25/2025 11:00:00 AM","","ks","150.0000","666.670","5.000","700.000","686.000","3/17/2025 10:38:00 AM","",
"Z2025851","Z2025851_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Daffer spol. s r. o.","36320439","Slovenská republika","Prievidza","97101","Včelárska 1","Kúpna zmluva","Vitrína na poháre presklená","39100000-3 Nábytok;39130000-2 Kancelársky nábytok","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Kraskova 1","3/18/2025 8:00:00 AM","4/1/2025 3:00:00 PM","","súbor","1.0000","1138.210","23.000","1400.000","223.600","3/13/2025 3:32:00 PM","",
"Z2025844","Z2025844_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","3/28/2025 10:00:00 AM","kus podľa technickej špecifikácie","90.0000","8186.180","23.000","10069.000","1534.990","3/21/2025 11:18:00 AM","",
"Z2025981","Z2025981_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Elektrárenská č. 2 - Rektorát UJS","3/24/2025 8:00:00 AM","3/28/2025 3:00:00 PM","","zostava","1.0000","90.830","20.000","109.000","60.960","3/19/2025 9:58:00 AM","",
"Z2025992","Z2025992_Z","Nemocnica s poliklinikou Brezno, n.o.","31908969","Slovenská republika","Brezno","97742","Banisko č. 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC skupiny B02BX01","33621200-1 Antihemoragiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Brezno","Banisko 273/1","","","","podľa rozpisu položiek (predpokladané množstvo) ","1.0000","4500.000","5.000","4725.000","341.820","3/20/2025 10:38:00 AM","",
"Z2025975","Z2025975_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Kúpna zmluva","Tlač - skriptá","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79820000-8 Služby súvisiace s tlačou","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","3/24/2025 10:00:00 AM","4/14/2025 12:00:00 PM","","sada","1.0000","864.000","5.000","907.200","1236.000","3/19/2025 1:38:00 PM","",
"Z2025750","Z2025750_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Rámcová dohoda","Chemikálie a špecializované chemické výrobky","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","","","168990.000","8168.000","3/17/2025 9:42:00 AM","",
"Z2025677","Z2025677_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Náplne do tlačiarní - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Strojnícka fakulta, Katedra priemyselného inžinierstva.","3/12/2025 8:00:00 AM","4/2/2025 2:00:00 PM","","ks","13.0000","665.000","23.000","817.950","99.160","3/7/2025 10:02:00 AM","",
"Z2025830","Z2025830_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Silver Tech, s.r.o.","46489037","Slovenská republika","Svidník","08901","Duklianska 648/20","Kúpna zmluva","Mikrovlnná rúra","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Kavečany","Komenského 73","3/14/2025 8:00:00 AM","3/26/2025 2:00:00 PM","","ks","1.0000","52.000","0.000","52.000","9.000","3/12/2025 12:48:00 PM","",
"Z2025962","Z2025962_Z","Centrum sociálnych služieb prof. Karola Matulaya pre deti a dospelých","00604879","Slovenská republika","Bratislava - Dúbravka","84101","Lipského 13","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery originál a tonery kompatibilné","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Lipského 13, 841 01 Bratislava","3/24/2025 10:31:00 AM","3/28/2025 10:31:00 AM","","celok","1.0000","987.800","23.000","1215.000","96.000","3/20/2025 12:24:00 PM","",
"Z2025822","Z2025822_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","SIA Work s.r.o.","56334290","Slovenská republika","Bratislava  - mestská časť Staré Mesto","81106","Obchodná 559/37","Kúpna zmluva","Sondy na meranie očného tlaku","33120000-7 Záznamové systémy a vyšetrovacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","3/14/2025 8:00:00 AM","4/15/2025 2:00:00 PM","","bal","1.0000","201.000","","201.000","0.000","3/12/2025 10:18:00 AM","",
"Z2025907","Z2025907_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","Vision IT Solutions, a. s.","36815799","Slovenská republika","Bratislava","81109","Pribinova 25","Kúpna zmluva","Aktualizácie (support od výrobcu) výpočtovej techniky - hardvér","50324100-3 Údržba systémov","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova ul. č. 1","3/22/2025 12:01:00 AM","12/31/2026 11:59:00 PM","","v celom rozsahu","1.0000","65380.000","23.000","80417.400","0.000","3/17/2025 11:38:00 AM","",
"Z2025840","Z2025840_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","All-in-one-PC, tlačiareň, monitor","30213300-8 Stolový počítač;30232110-8 Laserové tlačiarne;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","3/14/2025 9:00:00 AM","3/24/2025 3:00:00 PM","","celok","1.0000","832.000","23.000","1023.360","168.000","3/12/2025 10:40:00 AM","",
"Z2025901","Z2025901_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Sadivo zemiakov","03212100-1 Zemiaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","3/20/2025 7:00:00 AM","3/25/2025 3:00:00 PM","","v zmysle bodu II. objednávkového formulára","1.0000","2571.430","5.000","2700.000","1726.800","3/17/2025 10:48:00 AM","",
"Z2025794","Z2025794_Z","Správa Národného parku Slovenský raj so sídlom v Spišskej Novej vsi","54435412","Slovenská republika","Spišská Nová Ves","05201","Štefánikovo námestie č.9","Lesnícke náradie GRUBE s.r.o.","36004120","Slovenská republika","Kováčová","96237","Kúpeľná 2","Kúpna zmluva","Značkovací sprej","44423400-5 Značky a súvisiace prvky;44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Spišská Nová Ves","Spišská Nová Ves","Štefánikovo námestie 9","3/17/2025 8:00:00 AM","3/21/2025 2:00:00 PM","","ks","1164.0000","2886.180","23.000","3550.000","5954.830","3/13/2025 3:46:00 PM","",
"Z2025695","Z2025695_Z","Centrum sociálnych služieb v Novom Meste nad Váhom","42017769","Slovenská republika","Nové Mesto nad Váhom","91501","ul. Bernolákova č. 14/604","UNICAR, s.r.o.","36409022","Slovenská republika","Liptovský Mikuláš","03101","ul. 1. Mája č 68/1848","Kúpna zmluva","Nové 7 miestne špeciálne motorové vozidlo s hydraulickou plošinou a kotviacim systémom pre invalidný vozík","34110000-1 Osobné automobily;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Bernolákova ulica 604/14","3/17/2025 9:00:00 AM","6/20/2025 1:00:00 PM","","ks","1.0000","44714.630","23.000","54999.000","5344.800","3/11/2025 10:20:00 AM","",
"Z2025820","Z2025820_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3/19/2025 1:30:00 PM","celok","1.0000","2200.000","23.000","2706.000","0.000","3/12/2025 8:54:00 AM","",
"Z2025780","Z2025780_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Zariadenia súvisiace s počítačmi ","30213000-5 Osobné počítače;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vysokoškolákov 20, Internet Klub, Blok E ","3/13/2025 10:00:00 AM","4/10/2025 2:00:00 PM","","celok","1.0000","2099.000","23.000","2581.770","578.000","3/11/2025 10:40:00 AM","",
"Z2025964","Z2025964_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","ZNAČKY, s.r.o. ","43931111","Slovenská republika","Dolný Kubín","02601","J. Ťatliaka 1785","Kúpna zmluva","Zvislé dopravné značenie","34992200-9 Dopravné značky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Potravinárska 1855, 979 01","","","3/28/2025 3:00:00 PM","celok","1.0000","1289.000","23.000","1585.470","711.000","3/19/2025 12:56:00 PM","",
"Z2025972","Z2025972_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","Williman, s. r. o.","46018816","Slovenská republika","Považská Bystrica","01701","SNP 1426/5","Rámcová dohoda","Plastové výplne do dverí a okien				 		","44221000-5 Okná, dvere a súvisiace prvky","Tovar","","Slovenská republika","Prešovský","Svidník","Svidník","Čatára Nebiljaka 457","","","","celok","1.0000","3999.000","23.000","4918.770","0.000","3/21/2025 10:08:00 AM","",
"Z2025872","Z2025872_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","MacBook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","3/20/2025 10:00:00 AM","3/27/2025 2:00:00 PM","","Položka","1.0000","853.200","23.000","1049.440","186.640","3/18/2025 12:32:00 PM","",
"Z2025922","Z2025922_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","STAKEON s. r. o.","55261787","Slovenská republika","Bratislava - mestská časť Staré Mesto","81106","Tolstého 5","Kúpna zmluva","Výskumná infraštruktúra - výpočtová technika na spracovanie dát z meraní a experimentov","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Stavebná fakulta, KTMS","3/24/2025 8:00:00 AM","9/12/2025 2:00:00 PM","","celok","1.0000","5600.000","23.000","6888.000","1498.050","3/18/2025 10:46:00 AM","",
"Z2025868","Z2025868_Z","Stredná priemyselná škola stavebná Emila Belluša, Staničná 4, Trenčín","37922467","Slovenská republika","Trenčín","91105","Staničná 4","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Hygienické potreby - sáčky do košov","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Staničná 4","3/17/2025 12:41:00 PM","3/19/2025 12:42:00 PM","","celok","1.0000","1380.490","23.000","1698.000","22.000","3/13/2025 2:18:00 PM","",
"Z2025680","Z2025680_Z","Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach","17335795","Slovenská republika","Bojnice","97201","Nemocničná 2","DAKOV trade s. r. o.","53790022","Slovenská republika","Spišská Belá","05901","Mierová 788/7","Kúpna zmluva","Umývačka riadu – hrncov ","42959000-3 Umývačky riadu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Nemocničná","3/11/2025 7:30:00 AM","4/8/2025 2:00:00 PM","","ks","1.0000","4400.000","23.000","5412.000","1590.000","3/3/2025 1:36:00 PM","",
"Z2025774","Z2025774_Z","EKO - podnik VPS","491870","Slovenská republika","Bratislava","83290","Halašova 20","PLANT SERVICE s.r.o.","35804521","Slovenská republika","Senec","90301","Hviezdoslavova 13/973","Kúpna zmluva","Dreviny a záhradnícke potreby vrátane dopravy","03100000-2 Poľnohospodárske a záhradnícke produkty;03120000-8 Záhradnícke produkty a škôlkarské výpestky;03121000-5 Záhradnícke produkty;03452000-3 Stromy;44212227-6 Koly/kolíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Halšova 20","3/14/2025 7:00:00 AM","4/15/2025 1:00:00 PM","","ks","9.0000","2550.000","23.000","3136.500","1050.000","3/11/2025 10:56:00 AM","",
"Z2025733","Z2025733_Z","Mesto Krásno nad Kysucou","00314072","Slovenská republika","Krásno nad Kysucou","02302","1. mája 1255","QUADMOTO s.r.o.","45289204","Slovenská republika","Bratislava - mestská časť Staré Mesto","81109","Landererova 8","Kúpna zmluva","Záchranné terénne vozidlo pre hasičov","34113000-2 Vozidlá s náhonom štyroch kolies;34113300-5 Terénne vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Krásno nad Kysucou","Ul. 1.mája 1255, 023 02 Krásno nad Kysucou","3/10/2025 11:00:00 AM","9/11/2025 11:00:00 AM","","ks","1.0000","56016.260","23.000","68900.000","9095.000","3/6/2025 12:32:00 PM","",
"Z2025866","Z2025866_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Rámcová dohoda","Nábytkové kovanie, výsuvy, zámky ","44523000-2 Pánty, kovanie a drobné príslušenstvo;44523100-3 Pánty;44523200-4 Kovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","","","","balík","1.0000","","","26000.000","22990.000","3/18/2025 9:38:00 AM","",
"Z2025816","Z2025816_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3/18/2025 1:30:00 PM","celok","1.0000","8630.000","23.000","10614.900","0.000","3/11/2025 9:24:00 AM","",
"Z2025811","Z2025811_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Jednorázové rukavice - ochranné pomôcky","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 12","3/14/2025 12:00:00 AM","3/21/2025 12:00:00 AM","","ks","1.0000","49.000","23.000","60.270","157.000","3/11/2025 8:38:00 AM","",
"Z2025933","Z2025933_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","CDP, spol. s r.o. ","31340563","Slovenská republika","Bratislava","82102","Trnavská cesta 74/A","Kúpna zmluva","Osobné počítače ","30213000-5 Osobné počítače;48624000-8 Softvérový balík pre operačný systém osobného počítača (PC);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10/11","","","4/23/2025 12:00:00 PM","ks vrátane registr. servisnej služby k počítačom","20.0000","11987.800","23.000","14745.000","138.000","3/18/2025 9:40:00 AM","",
"Z2025994","Z2025994_Z","Historický ústav Slovenskej akadémie vied, verejná výskumná inštitúcia","00166944","Slovenská republika","Bratislava","81499","P.O.Box 198, Klemensova 19","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","notebook HP Pavilion Aero 13-bg0434nc ( A47N2EA#BCM)","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Klemensova  2522/19","3/24/2025 10:27:00 AM","3/28/2025 10:27:00 AM","","ks","1.0000","780.480","23.000","959.990","140.010","3/21/2025 11:52:00 AM","",
"Z2025941","Z2025941_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika","Napajedla","763 61","Kvítkovická 1528","Kúpna zmluva","Pyžamovina, plachtovina  - bavlnená tkanina (100% bavlna)","19210000-1 Tkaniny;19212000-5 Bavlnené tkaniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska 18","4/1/2025 7:00:00 AM","7/25/2025 3:00:00 PM","","celok v zmysle špecifikácie","1.0000","57317.070","23.000","70500.000","6233.550","3/18/2025 10:40:00 AM","",
"Z20251043","Z20251043_Z","Obec Veľké Raškovce","00332054","Slovenská republika","Veľké Raškovce","07675","122","PIKULA, s.r.o.","48329720","Slovenská republika","Košice","04001","Londýnska 8","Kúpna zmluva","Dodávka plastovej revíznej kanalizačnej šachty pre domové prípojky kanalizácie ","44131000-7 Kanalizačné šachty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Veľké Raškovce","č. 122","","","3/28/2025 12:00:00 PM","ks","25.0000","1463.410","23.000","1800.000","1398.000","3/21/2025 5:08:00 PM","",
"Z2025914","Z2025914_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3/24/2025 1:30:00 PM","celok","1.0000","339.500","23.000","417.590","890.500","3/17/2025 9:42:00 AM","",
"Z2025756","Z2025756_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Jednorazové papierové výrobky pre zdravotníctvo","33198000-4 Výrobky z papiera na nemocničné účely;33198200-6 Papierové sterilizačné vrecká alebo odevy z papieroviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 4","","","","podľa rozpisu položiek","1.0000","6524.680","23.000","8025.360","0.000","3/11/2025 10:38:00 AM","",
"Z2025795","Z2025795_Z","Správa Národného parku Slovenský raj so sídlom v Spišskej Novej vsi","54435412","Slovenská republika","Spišská Nová Ves","05201","Štefánikovo námestie č.9","ProIZS SK s. r. o.","52287491","Slovenská republika","Turzovka","02354","Stred 487","Kúpna zmluva","Príslušenstvo pre hasenie požiarov","42122000-0 Čerpadlá;44613500-5 Kontajnery na vodu;60000000-8 Dopravné služby (bez prepravy odpadu);75251110-4 Prevencia proti požiarom","Tovar","","Slovenská republika","Košický","Spišská Nová Ves","Spišská Nová Ves","Štefánikovo námestie 9","3/20/2025 8:00:00 AM","3/31/2025 2:00:00 PM","","ks","11.0000","1747.970","23.000","2150.000","1218.970","3/17/2025 3:18:00 PM","",
"Z2025800","Z2025800_Z","Štátny inštitút odborného vzdelávania","17314852","Slovenská republika","Bratislava","83763","Bellova 54/A","fpoho s.r.o.","56214863","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet ","30199770-8 Stravné poukážky;55300000-3 Reštauračné služby a podávanie jedál;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Bellova 54/a","5/1/2025 12:00:00 AM","4/30/2026 11:59:00 PM","","súhrn","1.0000","36625.290","","36625.290","274.710","3/13/2025 10:38:00 AM","",
"Z2025971","Z2025971_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Hygienické potreby a čistiace prostriedky","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Werferova 3","3/24/2025 8:00:00 AM","3/25/2025 2:00:00 PM","","položka","6.0000","477.240","23.000","587.000","342.990","3/20/2025 8:54:00 AM","",
"Z2025850","Z2025850_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","Ul. Dr. J. Zelenyáka 65","","","","celok","1.0000","8934.960","23.000","10990.000","3921.290","3/14/2025 9:24:00 AM","",
"Z2025956","Z2025956_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","MIBA SK, s.r.o.","36623041","Slovenská republika","Vlkanová","97631","Továrenská 44","Rámcová dohoda","Okenné siete proti hmyzu					 		","39525500-3 Siete proti hmyzu","Tovar","","Slovenská republika","Prešovský","Svidník","Svidník","Čatára Nebiljaka 457","","","","celok","1.0000","11800.000","20.000","14160.000","2599.000","3/19/2025 10:34:00 AM","",
"Z2025778","Z2025778_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika","Banská Bystrica","974 00","Kollárova 11","Kúpna zmluva","Digitálny telefón","32550000-3 Telefonické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná  8215/1, 010 26 Žilina, FEIT, KME","3/21/2025 10:00:00 AM","4/11/2025 2:00:00 PM","","ks","1.0000","75.000","20.000","90.000","23.000","3/19/2025 9:46:00 AM","",
