"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201912243","Z201912243_Z","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","82619","Miletičova 19","Ing. Tomáš Dzurňák - D & D","14382857","Slovenská republika","Košice","04001","Južná trieda 78","Kúpna zmluva","Drogistický tovar","18930000-7 Vrecia a vaky;33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224350-6 Lopatky na smeti;39830000-9 Čistiace výrobky;39831200-8 Saponáty","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice","Magurská 6, Košice","15.4.2019 9:32:00","17.4.2019 9:32:00","","ks","323,0000","224,990","20,000","269,990","120,010","12.4.2019 10:40:00","2",
"Z201912248","Z201912248_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Berndorf Sandrik s.r.o.","36639893","Slovenská republika","Žarnovica","96681","Bystrická 1571","Kúpna zmluva","Príbory, džbány, plech","39240000-6 Príbor;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","Slavnica 68","","","30.4.2019 12:00:00","sada","1,0000","366,600","20,000","439,920","28,750","15.4.2019 9:38:00","2",
"Z201912246","Z201912246_Z","Obec Brestovany","00312312","Slovenská republika","Brestovany","91927","J. Nižnanského 6","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Štvrť SNP 155/72","Kúpna zmluva","Obstaranie kompostérov","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Brestovany","J. Nižňanského 6","2.5.2019 10:00:00","31.7.2019 10:00:00","","súbor","1,0000","60416,670","20,000","72500,000","19176,250","12.4.2019 11:44:00","2",
"Z201912249","Z201912249_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Grafický software","48322000-1 Grafický softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","18.4.2019 10:00:00","kus podľa technickej špecifikácie","4,0000","2759,990","0,000","2759,990","0,010","12.4.2019 10:38:00","2",
"Z201912250","Z201912250_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Skener","38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","18.4.2019 10:00:00","kus podľa technickej špecifikácie","1,0000","1319,990","0,000","1319,990","0,010","12.4.2019 10:38:01","2",
"Z201912251","Z201912251_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Monitor","33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","18.4.2019 10:00:00","kus podľa technickej špecifikácie","1,0000","455,990","0,000","455,990","0,010","12.4.2019 10:38:01","2",
"Z201912245","Z201912245_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Domáce spotrebiče-biela technika","39700000-9 Spotrebiče pre domácnosť;39711100-0 Chladničky a mrazničky;39711120-6 Mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17 novembra č. 1, PU v Prešove-FHPV, katedra biológie","","","25.4.2019 13:00:00","ks","1,0000","199,990","20,000","239,990","26,620","12.4.2019 10:56:00","2",
"Z201912140","Z201912140_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ADAM A SYN s.r.o.","35842130","Slovenská republika","Bratislava","83101","Jeséniova 3/A","Kúpna zmluva","Lampa pre dataprojektor ","31710000-6 Elektronické zariadenia;31711100-4 Elektronické komponenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, Strojnícka fakulta, Katedra aplikovanej mechaniky","15.4.2019 8:00:00","26.4.2019 14:00:00","","ks","1,0000","128,000","20,000","153,600","0,000","12.4.2019 11:08:00","2",
"Z201912257","Z201912257_Z","Petržalský domov seniorov","30775205","Slovenská republika","Bratislava","85101","Vilová 2277/19A","Eurozel s.r.o.","47837934","Slovenská republika","Bernolákovo","90027","Národného oslobodenia 20/A","Rámcová dohoda","Ovocie, zelenina, orechy a bylinky pre Petržalský domov seniorov","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;03210000-6 Obilniny a zemiaky;03220000-9 Zelenina, ovocie a orechy;15300000-1 Ovocie, zelenina a súvisiace výrobky;15313000-5 Spracované zemiaky;15872000-1 Bylinky a korenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Vilová 19/A","","","","1","1,0000","25033,330","20,000","30040,000","2895,990","16.4.2019 14:08:00","2",
"Z201912258","Z201912258_Z","Obec Solčany","00311081","Slovenská republika","Solčany","95617","Hviezdoslavova 50","JRK Slovensko s.r.o.","50530950","Slovenská republika","Bratislava - mestská časť Dúbravka","84102","Gallayova 1956/11","Kúpna zmluva","Obstaranie kompostérov","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Solčany","Hviezdoslavova 50","2.5.2019 10:00:00","31.7.2019 10:00:00","","súbor","1,0000","78416,670","20,000","94100,000","28086,250","12.4.2019 13:46:00","2",
"Z201912260","Z201912260_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Spotrebný laboratórny materiál","19520000-7 Plastové výrobky;42931100-2 Laboratórne odstredivky a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra farmakológie a toxikológie, Kalinčiakova 8, 832 32 Bratislava","19.4.2019 9:00:00","25.4.2019 14:00:00","","kompletný predmet zákazky","1,0000","465,000","20,000","558,000","435,000","12.4.2019 12:42:00","2",
"Z201912261","Z201912261_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","VIA, spol. s r.o.","31444253","Slovenská republika","Veľká Mača","92532","SNP 562","Kúpna zmluva","Náhradné diely na traktorovú kosačku STPC 133","16310000-1 Kosačky;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Hurbanova 516","15.4.2019 8:00:00","18.4.2019 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","1707,500","20,000","2049,000","310,990","12.4.2019 11:50:00","2",
"Z201912262","Z201912262_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Spotrebný laboratórny materiál","19520000-7 Plastové výrobky;42931100-2 Laboratórne odstredivky a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra farmakológie a toxikológie, Kalinčiakova 8, 832 32 Bratislava","23.4.2019 9:00:00","25.4.2019 14:00:00","","kompletný predmet zákazky","1,0000","420,000","20,000","504,000","580,000","12.4.2019 12:44:00","2",
"Z201912264","Z201912264_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatiky pre nákladné automobily","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","16.4.2019 8:00:00","23.4.2019 14:00:00","","celok","1,0000","8579,000","20,000","10294,800","1,000","12.4.2019 13:08:00","2",
"Z201912266","Z201912266_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","Ticket Service, s.r.o.","52005551","Slovenská republika","Bratislava","82015","Karadžičova 8","Kúpna zmluva","Stravné poukážky ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Primaciálne nám.1, 814 99 Bratislava","16.4.2019 11:15:00","26.4.2019 11:16:00","","na celý predmet zákazky","1,0000","2199,980","","2199,980","0,020","12.4.2019 12:08:00","2",
"Z201912267","Z201912267_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","OSKO, a.s.","36044717","Slovenská republika","Banská Bystrica","97403","Zvolenská cesta 14","Kúpna zmluva","Elektroinštalačný materiál","31224100-3 Zástrčky a zásuvky;31681410-0 Elektromateriály;44320000-9 Káble a súvisiace výrobky;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","17.4.2019 8:00:00","18.4.2019 13:00:00","","ks. -viď. technická špecifikácia vyššie","1,0000","666,670","20,000","800,000","448,000","12.4.2019 12:42:00","2",
"Z201912269","Z201912269_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","OMA CZ Slovakia, s. r. o.","50299964","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Kúpna zmluva","Hydraulický olej OHHM 46 ","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Hurbanova 516","15.4.2019 8:00:00","18.4.2019 14:00:00","","sud (=200 l)","1,0000","132,500","20,000","159,000","80,880","12.4.2019 13:10:00","2",
"Z201912254","Z201912254_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","Fidelity Trade s.r.o.","50254081","Slovenská republika","Trnava","91708","Kornela Mahra 3","Rámcová dohoda","Likvidácia biologického rozložiteľného odpadu a kalov ","90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","","","","celok","1,0000","14165,830","20,000","16999,000","12999,800","15.4.2019 11:00:00","2",
"Z201912271","Z201912271_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","S&T Slovakia s.r.o.","31349935","Slovenská republika","Bratislava","82105","Mlynské Nivy 71 ","Zmluva o poskytovaní služieb","Opakovaná urgentná oprava MRI zariadenia Achieva 3.0T Philips ","50400000-9 Opravy a údržba lekárskych a presných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová č.1","","","17.4.2019 13:00:00","ks","1,0000","58163,000","20,000","69795,600","0,000","12.4.2019 12:44:00","2",
"Z201912274","Z201912274_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Rámcová dohoda","Veterinárny lekársky predpis","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","blok","200,0000","360,000","20,000","432,000","0,000","12.4.2019 12:58:00","2",
"Z201912277","Z201912277_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nákup čistiacich prostriedkov ","39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vl. Clementisa 51, Trnava","24.4.2019 7:00:00","23.4.2020 15:00:00","","kus/balenie/pár","16800,0000","11800,000","20,000","14160,000","6200,000","12.4.2019 14:54:01","2",
"Z201912275","Z201912275_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika","Bratislava","83104","Rožňavská 17","Kúpna zmluva","Osobné ochranné prostriedky","18141000-9 Pracovné rukavice;18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","23.4.2019 8:00:00","26.4.2019 13:00:00","","ks. - viď. technická špecifikácia vyššie","1,0000","966,390","20,000","1159,670","128,770","15.4.2019 12:56:00","2",
"Z201911682","Z201911682_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery HP pre tlačiareň MFP M476","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1,Univerzitný vedecký park","17.4.2019 11:09:00","17.4.2019 11:09:00","","celok","1,0000","345,000","20,000","414,000","145,000","12.4.2019 13:44:00","2",
"Z201912276","Z201912276_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Predmety osobnej hygieny","33711900-6 Mydlo;33741100-7 Čistiace prostriedky na ruky;33741200-8 Krémy na ruky alebo telové mlieka;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","17.4.2019 8:00:00","18.4.2019 13:00:00","","ks. - viď. technická špecifikácia vyššie","1,0000","1264,170","20,000","1517,000","133,000","12.4.2019 15:26:00","2",
"Z201912282","Z201912282_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","SIGI TRADE, s. r. o.","35969938","Slovenská republika","Dvory nad Žitavou","94131","Pri železnici 1783","Rámcová dohoda","Kŕmne zmesi pre králiky","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","NPPC-Výskumný ústav živočíšnej výroby, Hlohovecká 2, 951 41  Lužianky","","","","počet položiek","4,0000","11214,400","20,000","13457,280","0,000","15.4.2019 10:38:00","2",
"Z201912287","Z201912287_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","M.P.Trade, spol. s r. o.","43808115","Slovenská republika","Žilina - Trnové","01001","Chotárna 11","Kúpna zmluva","Sójový extrahovaný šrot","15413100-7 Pokrutiny","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","16.4.2019 7:00:00","18.4.2019 15:00:00","","tony","25,0000","9999,990","20,000","11999,990","0,000","12.4.2019 15:38:00","2",
"Z201912286","Z201912286_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Komunikačný modul Smart Access  WEB SERVER MODULE","31730000-2 Elektrotechnické zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KME","15.4.2019 8:00:00","30.4.2019 14:00:00","","ks","2,0000","249,000","20,000","298,800","0,000","12.4.2019 14:54:00","2",
"Z201912292","Z201912292_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika","Trnava","91701","Priemyselná 5","Rámcová dohoda","Kŕmne zmesi pre kanylované kravy a raticovú zver","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","NPPC-Výskumný ústav živočíšnej výroby, Hlohovecká 2, 951 41  Lužianky","","","","počet položiek","7,0000","2562,800","20,000","3075,360","0,000","15.4.2019 12:08:00","2",
"Z201912298","Z201912298_Z","Obec Plešivec","00328642","Slovenská republika","Plešivec","04911","Čsl. armády 1","Eurokomp group s. r. o.","51217368","Slovenská republika","Plešivec","04911","Štítnická 283","Kúpna zmluva","Intenzifikácia triedeného zberu a zhodnocovania biologicky rozložiteľných odpadov","43414000-8 Drviče;44619000-2 Iné kontajnery;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Plešivec","Čsl. Armády 1","9.5.2019 9:00:00","31.12.2019 15:00:00","","súbor položiek podľa špecifikácie","1,0000","10000,000","20,000","12000,000","118659,600","12.4.2019 17:38:00","2",
"Z201912301","Z201912301_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","Siemens Healthcare s.r.o.","48146676","Slovenská republika","Bratislava","84104","Lamačská cesta 3/A ","Zmluva o poskytovaní služieb","Dodávka služieb - údržba a servis zdravotníckych prístrojov ","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia;33124120-2 Diagnostické ultrazvukové prístroje;50421000-2 Opravy a údržba lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","17.4.2019 9:00:00","17.4.2023 9:00:00","","celok","1,0000","75716,160","20,000","90859,390","0,000","15.4.2019 9:38:01","2",
"Z201912302","Z201912302_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Zmluva o poskytovaní služieb","Tlač sprievodcu Klenotnica","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Bratislavský hrad","","","2.5.2019 16:00:00","celý predmet zákazky","2,0000","1100,000","10,000","1210,000","1900,000","12.4.2019 16:46:00","2",
"Z201912303","Z201912303_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Bittner print s.r.o. ","35736534","Slovenská republika","Bratislava","82104","Ivanská cesta 2C ","Zmluva o poskytovaní služieb","Tlač omaľovánka Martin Benka","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Bratislavský hrad","","","30.4.2019 16:00:00","celý predmet zákazky","1,0000","530,000","20,000","636,000","969,000","12.4.2019 17:48:00","2",
"Z201912368","Z201912368_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","Setop, s.r.o.","50616617","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Počítač s príslušenstvom","30213000-5 Osobné počítače;30233100-2 Počítačové pamäťové jednotky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","30.4.2019 8:32:00","15.5.2019 8:32:00","","ks","1,0000","419,990","20,000","503,990","361,010","16.4.2019 10:48:00","2",
"Z201912072","Z201912072_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","OTIS Výťahy, s.r.o.","35683929","Slovenská republika","Bratislava","83104","Vajnorská 100/A","Zmluva o poskytovaní služieb","Vykonávanie komplexného servisu, preventívnej údržby a opráv výťahov, odborných prehliadok, odborných skúšok, opakovaných úradných skúšok výťahov, činnosť dozorcu výťahov od 1.5.2019 do 30.4.2020.","50750000-7 Opravy a údržba výťahov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1,  010 26  Žilina","1.5.2019 0:00:00","30.4.2020 0:00:00","","služba","1,0000","39399,000","20,000","47278,800","10701,000","17.4.2019 11:14:00","2",
"Z201912372","Z201912372_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Propagačné materiály s potlačou do súťaží","39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79342200-5 Propagačné služby;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","29.4.2019 8:00:00","13.5.2019 14:00:00","","ks","970,0000","2130,830","20,000","2557,000","871,400","15.4.2019 13:04:00","2",
"Z201912092","Z201912092_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","TRIPSY s.r.o.","36276464","Slovenská republika","Sládkovičovo","92521","Fučíkova 462","Kúpna zmluva","Nákup originál tonerov","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","","","19.4.2019 10:31:00","ks","111,0000","11000,000","20,000","13200,000","0,000","15.4.2019 11:08:03","2",
"Z201912376","Z201912376_Z","LIKAVA - centrum sociálnych služieb","00647781","Slovenská republika","Likavka","03495","Likavka 9","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Likavka","Likavka 9","","","","kompletná technická špecifikácia predmetu zákazky","1,0000","","","46750,000","13191,000","15.4.2019 12:50:00","2",
"Z201912380","Z201912380_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","mrazené potraviny a šaláty","15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks,kg","1,0000","30450,000","20,000","36540,000","5867,000","15.4.2019 12:28:00","2",
"Z201912387","Z201912387_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Mičinská cesta 33, Pracovisko obchodnej prevádzky","18.4.2019 8:00:00","30.8.2019 10:46:00","","celok","1,0000","7990,000","20,000","9588,000","3810,000","15.4.2019 13:58:00","2",
"Z201912383","Z201912383_Z","Obec Tovarné","00332887","Slovenská republika","Tovarné","09401","Tovarné 4","AGRATECH s.r.o.","31725210","Slovenská republika","Vranov nad Topľou","09301","Mlynská 1347","Kúpna zmluva","Technologické vybavenie zberného dvora - traktor, čelný nakladač k traktoru, nosič kontajnerov, štiepkovač drevnej hmoty k traktoru,  jednonápravový príves s trojstranným vyklápaním, vaňové kontajnery, mobilná víha ","16700000-2 Traktory/ťahače;34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu;34223000-6 Prívesy a návesy;34390000-7 Príslušenstvo ťahačov/traktorov;43250000-0 Čelné lopatové nakladače;44613000-0 Veľké kontajnery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Vranov nad Topľou","Tovarné","","1.7.2019 8:00:00","31.12.2020 12:00:00","","ks","13,0000","133990,000","20,000","160788,000","7939,920","15.4.2019 8:38:25","2",
