"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20248769","Z20248769_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","GADAM s. r. o.","52582191","Slovenská republika","Trenčín","91101","10. apríla 12","Kúpna zmluva","Ostatné interiérové vybavenie","39200000-4 Zariadenie interiéru;39290000-1 Rôzne vybavenie a zariadenie interiérov;39298900-6 Rôzne dekoračné predmety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","10/24/2024 10:47:00 AM","11/4/2024 10:48:00 AM","","podľa technickej špecifikácie               ","1.0000","583.330","20.000","700.000","299.490","10/15/2024 12:38:00 PM","",
"Z20248852","Z20248852_Z","Stredná zdravotnícka škola","607304","Slovenská republika","Bratislava","82108","Záhradnícka 44","VHM Corp s. r. o.","53898834","Slovenská republika","Bratislava","81102","Tallerova 4","Kúpna zmluva","Čistiace výrobky, hygienické výrobky a potreby, plastové výrobky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33711900-6 Mydlo;33770000-8 Papierové hygienické výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Záhradnícka 44","10/18/2024 8:00:00 AM","10/21/2024 2:30:00 PM","","celok","1.0000","2790.830","20.000","3349.000","2324.000","10/15/2024 12:56:00 PM","",
"Z20248685","Z20248685_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","KRMIVO, s. r. o.","45481113","Slovenská republika","Dubnica nad Váhom","01841","J. Kalinčiaka 477/5","Kúpna zmluva","Suché granulované krmivo ","15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Hronsek","VÚ2025","10/21/2024 8:00:00 AM","11/29/2024 12:00:00 PM","","podľa opisu paramertov a ks","1.0000","12767.830","20.000","15321.400","878.600","10/15/2024 1:20:00 PM","",
"Z20248712","Z20248712_Z","Stredná zdravotnícka škola Celestíny Šimurkovej, Veľkomoravská 14, Trenčín","00607363","Slovenská republika","Trenčín","91134","Veľkomoravská 14","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Toaletný papier a utierky so stredovým odvíjaním","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Veľkomoravská 14","10/21/2024 12:01:00 PM","10/25/2024 12:02:00 PM","","jeden celok","1.0000","2416.670","20.000","2900.000","299.990","10/15/2024 1:36:00 PM","",
"Z20248830","Z20248830_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Plastové lavice ","39150000-8 Rôzny nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","11/19/2024 10:00:00 AM","sada","1.0000","3315.000","20.000","3978.000","4260.000","10/15/2024 2:02:00 PM","",
"Z20248635","Z20248635_Z","Spojená škola","37982567","Slovenská republika","Čadca","02201","Palárikova 2758","Stredoslovenská energetika, a. s.","51865467","Slovenská republika","Žilina","01047","Pri Rajčianke 8591/4B","Kúpna zmluva","Dodávka a distribúcia zemného plynu od 1.1.2025 do 31.12.2026","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Palárikova 2758","1/1/2025 12:00:00 AM","1/1/2027 12:00:00 AM","","MWh","350.0000","20069.120","20.000","24082.940","11917.060","10/15/2024 2:42:00 PM","",
"Z20248861","Z20248861_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","tonery do tlačiarní, originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10/18/2024 2:19:00 PM","10/31/2024 2:19:00 PM","","kus","3.0000","199.170","20.000","239.000","1.000","10/15/2024 2:56:00 PM","",
"Z20248801","Z20248801_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Laboratórna chémia pre výskumné účely","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","10/18/2024 8:00:00 AM","11/18/2024 3:00:00 PM","","súbor","1.0000","336.400","20.000","403.680","0.000","10/15/2024 3:08:00 PM","",
"Z20248804","Z20248804_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Aloquence, s. r. o.","50674137","Slovenská republika","Vráble","95201","Martina Benku 6","Kúpna zmluva","Špeciálne chemikálie","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","10/18/2024 8:00:00 AM","11/4/2024 3:00:00 PM","","súbor","1.0000","1545.450","10.000","1700.000","0.000","10/15/2024 3:08:00 PM","",
"Z20248636","Z20248636_Z","Spojená škola","37982567","Slovenská republika","Čadca","02201","Palárikova 2758","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka a distribúcia elektrickej energie od 1. 1. 2025 do 31. 12 2026","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Palárikova 2758","1/1/2025 12:00:00 AM","1/1/2027 12:00:00 AM","","MWh","40.0000","8907.500","20.000","10689.000","4311.000","10/15/2024 3:10:00 PM","",
"Z20248786","Z20248786_Z","Ústav merania SAV,v.v.i.","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Notebook Lenovo IdeaPad Pro 5 16AHP9 Arctic Grey celokovový","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","10/25/2024 2:06:00 PM","10/25/2024 2:06:00 PM","","ks","1.0000","1013.330","20.000","1216.000","183.990","10/15/2024 3:24:00 PM","",
"Z20248860","Z20248860_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Industrial Services Prešov, s.r.o.","36513288","Slovenská republika","Prešov","08001","Vajanského 43","Kúpna zmluva","Laboratórny plášť biely","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","10/18/2024 8:00:00 AM","10/30/2024 12:00:00 PM","","sada","1.0000","275.000","20.000","330.000","104.000","10/15/2024 3:44:01 PM","",
"Z20248794","Z20248794_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Čalúnenie interiérového vybavenia","60000000-8 Dopravné služby (bez prepravy odpadu);98394000-1 Čalúnnické služby","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, 080 01, Prešov","10/21/2024 8:00:00 AM","10/31/2024 8:04:00 AM","","ks","6.0000","680.000","20.000","816.000","153.330","10/16/2024 8:46:00 AM","",
"Z20248923","Z20248923_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12, NB18 ","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10/23/2024 1:30:00 PM","celok","1.0000","795.900","20.000","955.080","0.080","10/16/2024 8:54:00 AM","",
"Z20248867","Z20248867_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MIŠKECH AM, s.r.o.","54620350","Slovenská republika","Považská Bystrica","01701","Považské Podhradie 409","Kúpna zmluva","Sanitárna technika príslušenstvo","44410000-7 Predmety do kúpeľní a kuchýň;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","10/18/2024 8:13:00 AM","11/29/2024 8:13:00 AM","","celok","1.0000","254.170","20.000","305.000","190.000","10/16/2024 8:56:00 AM","",
"Z20248716","Z20248716_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Polypropylénové vrecia","18930000-7 Vrecia a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","10/21/2024 8:00:00 AM","10/25/2024 12:39:00 PM","","ks","5000.0000","1010.000","20.000","1212.000","490.000","10/16/2024 9:16:00 AM","",
"Z20248924","Z20248924_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Ostrava","70200","Vítkovická 3083/1","Kúpna zmluva","Náhradné diely na autobusy Karosa B.952.1718 - podvozok ","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10/23/2024 1:30:00 PM","celok","1.0000","179.700","","179.700","0.300","10/16/2024 9:24:00 AM","",
"Z20248714","Z20248714_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Pneumatika 315/80 R22,5 ","34351100-3 Pneumatiky pre motorové vozidlá;34352100-0 Pneumatiky pre nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","10/21/2024 8:00:00 AM","10/25/2024 1:00:00 PM","","ks","4.0000","973.000","20.000","1167.600","876.990","10/16/2024 9:34:00 AM","",
"Z20248796","Z20248796_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Osobný počítač","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1,  fakulta stavebná, katedra geodézie","10/18/2024 10:00:00 AM","11/15/2024 2:00:00 PM","","ks","1.0000","1389.990","20.000","1667.990","10.010","10/16/2024 9:38:00 AM","",
"Z20248874","Z20248874_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;44424200-0 Priľnavé pásky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","10/21/2024 8:48:00 AM","10/25/2024 8:48:00 AM","","1","1.0000","80.000","20.000","96.000","204.000","10/16/2024 9:38:00 AM","",
"Z20248892","Z20248892_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Anton Paar Slovakia s.r.o.","50568795","Slovenská republika","Bratislava","83103","Hattalova 12","Kúpna zmluva"," Mikroviskozimeter","38400000-9 Nástroje na kontrolu fyzikálnych vlastností;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","10/21/2024 8:00:00 AM","12/13/2024 12:00:00 PM","","kpl","1.0000","18000.000","20.000","21600.000","0.000","10/16/2024 9:38:00 AM","",
"Z20248791","Z20248791_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.15, Rektorát","","","11/4/2024 9:00:00 AM","ks","100.0000","150.000","10.000","165.000","330.000","10/16/2024 9:44:00 AM","",
"Z20248677","Z20248677_Z","Stredná odborná škola, Ul. slovenských partizánov","42141443","Slovenská republika","Považská Bystrica","01701","Ul. slovenských partizánov 1129/49","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Olepovačka hrán ","42642100-9 Obrábacie stroje na drevo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Ul. slovenských partizánov 1129/49","","","11/5/2024 1:00:00 PM","zákazka","1.0000","10831.000","20.000","12997.200","1.250","10/16/2024 9:52:00 AM","",
"Z20248925","Z20248925_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","10/23/2024 1:30:00 PM","celok","1.0000","3880.000","20.000","4656.000","0.000","10/16/2024 9:54:00 AM","",
"Z20248911","Z20248911_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Laserové tlačiarne Kyocera","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","10/18/2024 10:30:00 AM","10/31/2024 4:00:00 PM","","celok","1.0000","1770.000","20.000","2124.000","390.000","10/16/2024 10:04:00 AM","",
"Z20248515","Z20248515_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","FERONA Slovakia, a.s.","36401137","Slovenská republika","Žilina","011 45","Bytčická 12","Kúpna zmluva","Hutný materiál","44331000-9 Tyče;44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","10/28/2024 7:00:00 AM","11/1/2024 2:00:00 PM","","balík","1.0000","13584.160","20.000","16300.990","188.520","10/16/2024 10:08:00 AM","",
"Z20248806","Z20248806_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Železiarske výrobky a brusivá","14811300-2 Brúsne kotúče;44316000-8 Železiarsky tovar;44530000-4 Upínadlá/spony;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","10/21/2024 9:30:00 AM","11/5/2024 9:30:00 AM","","súbor","1.0000","2325.000","20.000","2790.000","1050.000","10/16/2024 10:10:00 AM","",
"Z20248807","Z20248807_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Predĺženie podpory pre existujúce licencie Veeam Data Platform - Education sector","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Rektorát - CIT, Šafárikovo nám. č. 6, 814 99 Bratislava","10/21/2024 8:00:00 AM","10/31/2024 2:00:00 PM","","Kompletné množstvo","1.0000","34099.990","20.000","40919.990","450.010","10/16/2024 10:18:00 AM","",
"Z20248878","Z20248878_Z","Obec Štiavnik","00321672","Slovenská republika","Štiavnik","01355","Štiavnik 1350","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Dodávka motorovej nafty","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Bytča","Štiavnik","Zberný dvor v obci Štiavnik.","10/18/2024 12:35:00 PM","10/24/2024 2:00:00 PM","","liter","4000.0000","5245.830","20.000","6295.000","105.800","10/16/2024 10:18:00 AM","",
"Z20248877","Z20248877_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","2. Kovové tyče, plechy, fólie","44316000-8 Železiarsky tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. krídlo Kuchyňa","10/21/2024 9:40:00 AM","11/21/2024 9:28:00 AM","","zákazka","1.0000","1291.670","20.000","1550.000","151.600","10/16/2024 10:32:00 AM","",
"Z20248868","Z20248868_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PavCo, s. r. o.","52487415","Slovenská republika","Prievidza","97101","Súkennícka 283/36","Zmluva o poskytovaní služieb","Oprava meracích prístrojov PHM","50411000-9 Opravy a údržba meracích prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","43. zásobovacia základňa, Pod Horou","10/18/2024 8:15:00 AM","11/29/2024 12:00:00 PM","","súbor jednotiek","1.0000","13227.330","20.000","15872.800","0.000","10/16/2024 10:38:00 AM","",
"Z20248785","Z20248785_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MažeTo, s.r.o.","44754213","Slovenská republika","Hruštín","02952","Lán 688/2","Kúpna zmluva","ND do pozemnej výzbroje, techniky a materiálu na zabezp. bojaschopnosti","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Jamník","Jamník 1002","10/21/2024 1:50:00 PM","10/30/2024 1:50:00 PM","","ks","1.0000","2250.000","20.000","2700.000","501.000","10/16/2024 10:42:00 AM","",
"Z20248814","Z20248814_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","OSKO, a.s.","36044717","Slovenská republika","Banská Bystrica","97403","Zvolenská cesta 14","Kúpna zmluva","Káble, konektory a nabíjačky","44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","10/21/2024 10:42:00 AM","11/5/2024 10:42:00 AM","","súbor","1.0000","591.670","20.000","710.000","290.000","10/16/2024 10:46:00 AM","",
"Z20248885","Z20248885_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VWR International s.r.o.","63073242","Česká republika","Stříbrná Skalice","28167","Pražská 442","Kúpna zmluva","Laboratórne chemikálie a spotrebný materiál","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince ","10/21/2024 8:00:00 AM","11/11/2024 3:00:00 PM","","kus/balenie","92.0000","3511.740","20.000","4214.090","0.000","10/16/2024 10:48:00 AM","",
"Z20248792","Z20248792_Z","Tanečné konzervatórium Evy Jaczovej","30775302","Slovenská republika","Bratislava","81104","Gorazdova 20","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Gorazdova 20","11/5/2024 8:00:00 AM","11/20/2024 4:00:00 PM","","súbor","1.0000","765.000","20.000","918.000","570.000","10/16/2024 10:50:00 AM","",
"Z20248810","Z20248810_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Zariadenie na tlač, tonerová náplň, kábel","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Strojnícka fakulta, Katedra aplikovanej matematiky","10/21/2024 8:00:00 AM","11/15/2024 2:00:00 PM","","celok ","1.0000","409.990","20.000","491.990","31.210","10/16/2024 10:54:00 AM","",
"Z20248554","Z20248554_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika a tlačiarne II.","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30213000-5 Osobné počítače;30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;30236000-2 Rôzne počítačové vybavenie;30237300-2 Spotrebný materiál k počítačom;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","10/21/2024 8:55:00 AM","11/13/2024 1:30:00 PM","","ks","10.0000","2835.000","20.000","3402.000","137.000","10/16/2024 11:06:00 AM","",
"Z20248898","Z20248898_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Ručné náradie s pohonom a príslušenstvo","42652000-1 Ručné elektromechanické nástroje;43800000-1 Dielenské zariadenia;43830000-0 Mechanické náradie;44511000-5 Ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká","10/23/2024 10:50:00 AM","10/25/2024 10:00:00 AM","","1","1.0000","1500.000","20.000","1800.000","","10/16/2024 11:08:00 AM","",
"Z20248891","Z20248891_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","10/21/2024 8:00:00 AM","10/23/2024 1:00:00 PM","","položky","32.0000","1299.170","20.000","1559.010","120.990","10/16/2024 11:12:00 AM","",
