"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202410893","Z202410893_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ROVEN spol. s r.o.","31559735","Slovenská republika","Hriňová","96205","Krivec 402","Kúpna zmluva","Stavebné rezivo","03419000-0 Stavebné drevo/rezivo;03419100-1 Výrobky zo stavebného dreva/reziva;39142000-9 Záhradný nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","12/10/2024 11:52:00 AM","12/18/2024 11:52:00 AM","","ks","1.0000","4000.000","20.000","4800.000","1068.000","12/5/2024 1:52:00 PM","",
"Z202410804","Z202410804_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Propagačný materiál","44316510-6 Kováčske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","12/6/2024 11:52:00 AM","12/17/2024 11:52:00 AM","","ks","1.0000","3330.000","0.000","3330.000","670.000","12/3/2024 1:50:00 PM","",
"Z202410782","Z202410782_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Špeciálne a bežné náterové hmoty, farby a riedidlá","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44811000-8 Farba na vozovku;44812100-6 Emaily a glazúry;44812310-1 Farby v súpravách;44820000-4 Laky;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","12/5/2024 3:21:00 PM","12/13/2024 3:21:00 PM","","ks","1.0000","1799.170","20.000","2159.000","841.000","12/3/2024 9:52:00 AM","",
"Z202410783","Z202410783_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Vlastimil Šiška LESTECH","33674515","Slovenská republika","Vozokany","95605","62","Kúpna zmluva","Poľnohospodárske stroje a príslušenstvo","16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","12/5/2024 3:41:00 PM","12/13/2024 3:41:00 PM","","ks","1.0000","1666.200","20.000","1999.440","0.000","12/3/2024 9:38:00 AM","",
"Z202410784","Z202410784_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Stavebné rezivo","03419000-0 Stavebné drevo/rezivo;03419100-1 Výrobky zo stavebného dreva/reziva;39142000-9 Záhradný nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","12/5/2024 3:50:00 PM","12/17/2024 3:50:00 PM","","ks","1.0000","3625.000","20.000","4350.000","153.000","12/3/2024 9:40:00 AM","",
"Z202410739","Z202410739_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Sanitárne výrobky","44411000-4 Sanitárne výrobky;44411300-7 Umývadlá;44411710-4 Záchodové sedadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2/2","12/5/2024 11:59:00 AM","12/13/2024 12:01:00 PM","","ks","1.0000","1124.170","20.000","1349.000","991.000","12/2/2024 12:50:00 PM","",
"Z202410726","Z202410726_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","LIMEX ČR, s.r.o., organizačná zložka","51689839","Slovenská republika","Liptovský Mikuláš","03101","Kamenné pole 4557/12","Kúpna zmluva","Bytové a komerčné vybavenie interiéru ","39530000-6 Koberce, rohože a predložky;39531000-3 Koberce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","12/6/2024 10:00:00 AM","12/20/2024 10:00:00 AM","","m2 / meter štvorcový","1738.0000","9525.000","20.000","11430.000","1530.000","12/2/2024 8:54:00 AM","",
"Z202410697","Z202410697_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Ing. Ján Okkel - JOK","53754425","Slovenská republika","Kolačno","95841","Kolačno 403","Kúpna zmluva","Osobné ochranné pracovné prostriedky","18110000-3 Pracovné odevy;18140000-2 Doplnky pracovných odevov;18141000-9 Pracovné rukavice;18143000-3 Ochranný výstroj;18440000-5 Klobúky a pokrývky hlavy;18800000-7 Obuv;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Sabová","Školská 1507, 979 01 Rimavská Sobota","12/9/2024 7:00:00 AM","12/13/2024 3:00:00 PM","","v zmysle bodu II. objednávkového formulára","1.0000","1986.000","","1986.000","513.600","12/2/2024 11:16:00 AM","",
"Z202410956","Z202410956_Z","Mesto Sečovce","00331899","Slovenská republika","Sečovce","07801","Nám. sv. Cyrila a Metoda 43/27","SORTEC EUROPE, s. r. o.","45001103","Slovenská republika","Bratislava","85107","Betliarska 4031/19","Zmluva o dielo","Dodávka a montáž kompletného vyvolávacieho systému pre centrum zdieľaných služieb Sečovce","31711310-9 Systémy na zaznamenávanie návštevnosti;32425000-8 Sieťový operačný systém;35261000-1 Informačné panely;48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu);72268000-1 Dodávky softvéru;45311000-0 Inštalácie a montáž elektrických rozvodov a zariadení","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Sečovce","Námestie sv. Cyrila a Metoda 43/27 ","12/18/2024 10:00:00 AM","1/31/2025 8:00:00 AM","","ks","1.0000","12500.000","20.000","15000.000","960.000","12/16/2024 9:38:00 AM","",
"Z202411020","Z202411020_Z","Mesto Senica ","00309974","Slovenská republika","Senica ","90525","Štefánikova 1408/56","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Kúpna zmluva","Elektronické stravné karty 2025","30237131-6 Elektronické karty;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Štefánikova 1408/56","1/1/2025 12:00:00 AM","12/31/2025 11:59:00 PM","","súbor","1.0000","91797.010","","91797.010","581.990","12/11/2024 1:46:00 PM","",
"Z202410440","Z202410440_Z","Základná škola Zákopčie č. 957","37812351","Slovenská republika","Zákopčie","02311","Stred 957","Energie2, a.s.","46113177","Slovenská republika","Bratislava","81108","Lazaretská 3a","Zmluva o poskytovaní služieb","Dodávka elektrickej energie ","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Zákopčie","Stred 957","3/1/2025 12:00:00 AM","2/28/2027 11:59:00 PM","","kWh","70260.0000","19865.750","19.000","23640.240","0.000","12/11/2024 11:08:00 AM","",
"Z202410852","Z202410852_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Toaletný papier","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","12/10/2024 8:00:00 AM","12/17/2024 2:00:00 PM","","celok","1.0000","1875.000","20.000","2250.000","241.000","12/4/2024 10:58:00 AM","",
"Z202410853","Z202410853_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Hygienické prostriedky","33711610-6 Šampóny;33711900-6 Mydlo;33741200-8 Krémy na ruky alebo telové mlieka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","12/10/2024 8:00:00 AM","12/17/2024 1:00:00 PM","","celok","1.0000","2633.330","20.000","3160.000","1300.400","12/4/2024 11:44:00 AM","",
"Z202410850","Z202410850_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny J01 - časť 1.","33651100-9 Látky ničiace baktérie na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 4","","","","podľa rozpisu položiek","1.0000","18372.730","10.000","20210.000","57.570","12/6/2024 9:48:00 AM","",
"Z202410914","Z202410914_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Čistiace a upratovacie prostriedky","39800000-0 Čistiace a leštiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","12/12/2024 8:00:00 AM","12/13/2024 2:00:00 PM","","ks - viď. technická špecifikácia vyššie","1.0000","6249.170","20.000","7499.000","1715.800","12/6/2024 10:02:00 AM","",
"Z202411022","Z202411022_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač propagačných materiálov - Jozef Dekret Matejovie (leták)","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79821000-5 Konečná úprava tlače","Služba;Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP č. 8","12/18/2024 9:30:00 AM","12/31/2024 1:00:00 PM","","celok","1.0000","140.000","20.000","168.000","85.000","12/16/2024 9:03:00 AM","",
"Z202411033","Z202411033_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","RAMOTECH s. r. o.","52700763","Slovenská republika","Bardejov","08501","Richvald 123","Kúpna zmluva","Stavebný materiál OL","44111000-1 Stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","12/13/2024 11:00:00 AM","ks - viď. technická špecifikácia vyššie","1.0000","1866.670","20.000","2240.000","895.000","12/11/2024 9:28:00 AM","",
"Z202411036","Z202411036_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Pomôcky a materiál na polygrafickú výrobu","30192400-5 Reprografický spotrebný materiál;37823700-0 Papier na mapy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 8","12/16/2024 7:00:00 AM","12/16/2024 3:00:00 PM","","súbor položiek","3.0000","10334.160","20.000","12400.990","0.000","12/11/2024 12:38:00 PM","",
"Z202410977","Z202410977_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Čistiace, dezinfekčné, umývacie a upratovacie prostriedky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;39832000-3 Čistiace prostriedky na riad;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","12/16/2024 8:00:00 AM","12/20/2024 1:00:00 PM","","celok","1.0000","10825.000","20.000","12990.000","1602.000","12/9/2024 10:38:00 AM","",
"Z202410992","Z202410992_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","12/16/2024 8:00:00 AM","12/17/2024 2:00:00 PM","","ks - viď. technická špecifikácia vyššie","1.0000","5100.000","20.000","6120.000","2850.000","12/10/2024 9:02:00 AM","",
"Z202410986","Z202410986_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Elektroinštalačný materiál OL","31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","12/16/2024 8:00:00 AM","12/18/2024 2:00:00 PM","","ks - viď. technická špecifikácia vyššie","1.0000","5000.000","20.000","6000.000","900.000","12/9/2024 10:46:00 AM","",
"Z202410958","Z202410958_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","EWES SK, s. r. o.","50868497","Slovenská republika","Bratislava","81106","Palisády 50","Kúpna zmluva","Chladnička laboratórna","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 4","12/13/2024 9:20:00 AM","1/13/2025 9:20:00 AM","","podľa rozpisu položiek","1.0000","1666.670","20.000","2000.000","721.600","12/10/2024 9:24:00 AM","",
"Z202411071","Z202411071_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Vodoinštalačný materiál OL","42131260-6 Guľové/plavákové ventily;42132000-3 Časti výpustov a ventilov;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","12/17/2024 8:00:00 AM","12/18/2024 2:00:00 PM","","ks - viď. technická špecifikácia vyššie","1.0000","10333.330","20.000","12400.000","2198.000","12/12/2024 2:14:00 PM","",
"Z202411063","Z202411063_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","MEDISYNER SK s.r.o.","50002376","Slovenská republika","Piešťany","92101","Royova 9","Rámcová dohoda","Katétre na centrálne cievne vstupy - časť 1","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","","","44807.760","0.000","12/16/2024 9:38:00 AM","",
"Z202411059","Z202411059_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","ADYTON medical devices SK s. r. o.","45849765","Slovenská republika","Bratislava","83106","Stupavská 14","Kúpna zmluva","Integrovaný systém ochrany pred RTG žiarením","35113200-1 Ochranné vybavenie proti nukleárnym, biologickým, chemickým a radiačným prostriedkom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","12/16/2024 7:00:00 AM","1/10/2025 2:00:00 PM","","celok","2.0000","190000.000","20.000","228000.000","0.000","12/12/2024 10:24:00 AM","",
"Z202411042","Z202411042_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Papierové utierky","33711430-0 Jednorazové utierky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","12/13/2024 2:00:00 PM","útržok","100000.0000","279.990","20.000","335.990","18.010","12/11/2024 8:24:01 AM","",
"Z202411086","Z202411086_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","Guarding s.r.o.","47872969","Slovenská republika","Bratislava","82101","Trnavská cesta 100","Zmluva o poskytovaní služieb","Strážna služba ","79710000-4 Bezpečnostné služby;79713000-5 Strážne služby;85312310-5 Usmerňovanie","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","1/1/2025 12:00:00 AM","1/1/2026 12:00:00 AM","","celok","1.0000","10.800","20.000","12.960","","12/13/2024 9:24:00 AM","",
"Z202410708","Z202410708_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Neomedica s. r. o.","50546279","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Ružová dolina 7","Rámcová dohoda","Bezihlový konektor dvojcestný, trojcestný, s neutrálnym tlakom","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","2421.930","20.000","2906.320","0.000","12/2/2024 9:38:00 AM","",
"Z202410709","Z202410709_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Arteriálne katétre, monitorovacie súpravy","33141322-3 Arteriálne ihly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","7516.800","20.000","9020.160","0.000","12/2/2024 10:08:00 AM","",
"Z202410764","Z202410764_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC skupiny A04 - Antiemetiká ","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","17227.270","10.000","18950.000","1035.120","12/4/2024 10:50:00 AM","",
"Z202410813","Z202410813_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Démos trade, s.r.o.","36439851","Slovenská republika","Žilina","01001","Pri Rajčianke 8913/25","Kúpna zmluva","Veľkoplošný materiál","44191100-6 Preglejka;44191300-8 Drevotriesková doska;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","12/9/2024 8:00:00 AM","12/11/2024 2:00:00 PM","","ks - viď. technická špecifikácia vyššie","1.0000","4416.670","20.000","5300.000","650.800","12/3/2024 10:48:00 AM","",
"Z202410797","Z202410797_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Kúpna zmluva","Univerzálne využiteľné darčekové poukážky","30199750-2 Poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 12","12/9/2024 9:00:00 AM","12/9/2024 1:45:00 PM","","balík","1.0000","52139.310","","52139.310","234.690","12/3/2024 10:44:00 AM","",
"Z202410785","Z202410785_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","PROLINK, s.r.o.","36407968","Slovenská republika","Dolný Kubín","02601","9. mája 325/1","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","12/9/2024 8:00:00 AM","12/10/2024 2:00:00 PM","","ks. - viď. technická špecifikácia vyššie","1.0000","6990.000","20.000","8388.000","24.000","12/2/2024 10:50:00 AM","",
"Z202410786","Z202410786_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Peter Staňo MODEN","22812067","Slovenská republika","Kolačno","95841","299","Kúpna zmluva","Pracovné rukavice","18141000-9 Pracovné rukavice;18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","12/9/2024 8:00:00 AM","12/10/2024 2:00:00 PM","","pár/ks. - viď. technická špecifikácia vyššie","1.0000","780.000","","780.000","328.800","12/2/2024 12:18:00 PM","",
"Z202410787","Z202410787_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Tatiana Staňová MODEN","22810722","Slovenská republika","Kolačno","95841","299","Kúpna zmluva","OOPP pre zamestnancov kuchyne","18110000-3 Pracovné odevy;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","12/9/2024 8:00:00 AM","12/10/2024 2:00:00 PM","","pár/ks. - viď. technická špecifikácia vyššie","1.0000","2360.000","","2360.000","2699.200","12/2/2024 1:28:00 PM","",
"Z202410642","Z202410642_Z","Bardejovský podnik služieb, BAPOS m.p. Bardejov","00619621","Slovenská republika","Bardejov","08501","Štefánikova 786","fpoho s.r.o.","56214863","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Elektronické stravovacie poukážky ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Štafánikova 786","1/1/2025 8:34:00 AM","12/31/2025 8:34:00 AM","","ks","13695.0000","86200.850","","86200.850","77.640","12/2/2024 9:12:00 AM","",
"Z202410780","Z202410780_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný materiál, potrubia, príruby a tvarovky pozinkované ","39370000-6 Vodoinštalácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Duklianska 3","12/5/2024 12:00:00 PM","12/19/2024 3:00:00 PM","","celok","1.0000","1071.000","20.000","1285.200","415.000","12/3/2024 10:44:00 AM","",
"Z202410953","Z202410953_Z","TECHNICKÉ SLUŽBY BREZNO","00183067","Slovenská republika","Brezno","97701","Rázusova 16","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Rámcová dohoda","Pohonné hmoty a karty na čerpanie","09132100-4 Bezolovnatý benzín;09134100-8 Motorová nafta;30163100-0 Karty na čerpanie pohonnýchlátok","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Brezno","Rázusova 16","","","","súb","1.0000","84991.500","","84991.500","8.500","12/12/2024 9:38:00 AM","",
