"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","","","","Technické vlastnosti: Popis: Norma-EN12413, Typ kotúča-plochý, Max. otáčky: 13300 1/min, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 50, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","","","","Technické vlastnosti: Popis:""Otvor 22,23 mm, Typ kotúča T27 - vypuklý, max, Max. otáčky: 10200 1/min"", Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 10, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","Medzikus (držiak prúdové špičky) pre horáky MIG/MAG.","Technické vlastnosti: Popis: Dĺžka medzikusu: 28 mm,Závit vnútorný - prievlak: M6,Závit vonkajší - rozdeľovač plynu: M8, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 15, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","Vhodná pre zváranie tupých zvarov väčšími prúdy, kedy je zvárať húsenica široká a teda je nutné chrániť širšiu časť ochrannou atmosférou.","Technické vlastnosti: Popis: metóda MIG/MAG, rozmer 24 x 84 mm, rad MB 26, PP 36, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 40, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","Znižuje oter drôtu a je odporúčaná pre zváranie hliníkovým či nerezovým drôtom.","Technické vlastnosti: Popis: farba červená,Pre horáky dĺžky 5 metrov,Pre priemer drôtu 1,0 - 1,2 mm, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 29, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","","","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 39, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","","","Technické vlastnosti: Predpokladané množstvo, Jednotka: ks, Minimum: , Maximum: 9, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","Ohybná, dvojitá spojená hadica TWIN OXY/ACE pre zváranie a rezanie plameňom na kyslík (GOX) a acetylén (GAC)","Technické vlastnosti: Popis: Plyn: Kyslík (Oxygen) / AcetylénVnútorný priemer: Kyslík: 6,3 mm/Acetylén: 8,0 mmVonkajší priemer: Kyslík: 13,3 mm /Acetylén: 15,0 mmDĺžka: 1 m (cena za MJ 1m) mFarba: červená + modráMax. prevádzkový tlak: 20 barPretlak (deštrukčný tlak): 60 barMax. rozsah prevádzkovej teploty: -20 / + 60 °CŠtruktúra vnútornej steny: syntetický kaučuk odolný voči zváracím plynomŠtruktúra vonkajšieho obalu: modrá / červená syntetická guma odolná voči oderu a poveternostným vplyvomVýstuž: vysokopevná syntetická textíliaNorma: DIN EN ISO 3821Bezpečnostný faktor: 3 : 1, Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: m, Minimum: , Maximum: 120, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","","","Technické vlastnosti: Požadované množstvo, Jednotka: m, Minimum: , Maximum: 350, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","","","Technické vlastnosti: Požadované množstvo, Jednotka: bal, Minimum: , Maximum: 15, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","Vzduchom chladené horáky  umožňujú zvárať s uvoľneným pocitom aj pri práci vo vynútených polohách","Technické vlastnosti: Popis: Zaťaženie CO2:320 AZaťaženie zmiešaný plyn M21:290 AZaťažovateľ:60%Priemer drôtu:0,8 - 1,2 mmChladenie:plynomHrdlo horáka:pevnéPripojenie:EURO konektorDĺžka:4 mŠtandardné osadenie horákaPlynová hubica NW 16 - kónická (145.0078)Prievlak M8/10/30, CuCrZr - 1,2 mm (140.0445)Medzikus (142.0020)Rozdeľovač plynu (014.0261)Bowden izolovaný - červený - 1,0 - 1,2 mm (124.0031), Hodnota / charakteristika: ","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 8, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","","","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 140, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
"Z20247421","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/357025","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Bratislava - mestská časť Karlova Ves","84104","Karloveská 2","9/4/2024 10:29:23 AM","9/11/2024 10:56:00 AM","Zvárací materiál 2024","","","Tovar","","","","Technické vlastnosti: Požadované množstvo, Jednotka: ks, Minimum: , Maximum: 170, Presná hodnota: ","Slovenská republika","","","","","","","","ks","119.0000","147784.000","Rámcová dohoda","False","Cena bez DPH","9/11/2024 10:18:00 AM","308","147784.000","4","4","9/11/2024 10:33:00 AM","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=cf5dc801-c59b-4777-9c66-075c56f92e28","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7260ddbf-b2a0-4460-b08d-1c362407a3a0","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=5f8e7ca2-b7fc-4e94-b4d0-8c29b6d4c3b5","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=af263fe9-b30d-419e-9d48-1b881f2c40c8","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=63d31d5a-87f3-42af-9e0c-fe7348d71e4c","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=b4d750e0-85ed-4c23-b530-7f2e244bbd13","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=1436c802-18ce-4888-b32c-826732ecb4ea","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d4808b16-492b-4a44-85bf-f39bce812a3e",
