"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 848101190","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 312204052 R","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, OEM, katalógové číslo, iné označenie), Hodnota / charakteristika: 312204053 L","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 312204054","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 6","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 205-70-19570 K","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 21-02090-11490 K","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 10","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 42N-02-11220","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 42N-02-11210","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 42N-02-13630","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 42N-03-11270","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
"Z202026104","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/285513","zazmluvnená","§ 117 a § 110 ZVO","§ 7 ods. 1 písm. a)","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","22.10.2020 8:46:35","2.11.2020 12:08:00","Náhradné diely na stroje na zemné práce továrenskej značky KOMATSU a JCB","","","","","Nový ( novovyrobený), originálny, nepoužívaný a nerepasovaný náhradný diel na rýpadlo-nakladač KOMATSU WB97R-5SEO","Technické vlastnosti: Číslo výrobku (výkresové číslo, katalógové číslo, iné označenie), Hodnota / charakteristika: 42N-03-11282","Technické vlastnosti: Množstvo, Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 2","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52, Vojenský útvar 9994","10.11.2020 8:00:00","30.11.2020 13:00:00","","súbor 74 položiek v množstvách podľa kúpnej zmluvy","1,0000","9922,750","Kúpna zmluva","False","Cena s DPH","2.11.2020 11:30:00","820","9922,750","1","1","2.11.2020 11:45:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=729a7c5e-8e58-41c6-9ea5-de8edf49f8d1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=538fe41c-48fa-4779-89bb-d6761dca800b","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6207fd95-c9da-4d00-8fb7-a719d9719f36","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=66ee2ba9-c8b5-41b4-ab70-c435181d33cc","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=6b828e0d-de70-4d5f-b43d-f5738ea20398","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=52a48013-1288-4b3e-99f5-40addcc7c944","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=d617d6d6-c82f-45b0-a537-8cfb170d1d56","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=787be1a1-b6ca-46de-b9ca-ed85cd1e0a4b",
