"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-170387","Po karanténe","Mäsové výrobky","tlačenka, pečeňový syr, oškvarky, jaternice, sekaná, klobása,","15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170387","0","0",
"OF-170388","Po karanténe","Čistiace prostriedky a výrobky","čistiace a dezinfekčné prostriedky na sanitu a ostatné priestory v budovách, na riad, mazľavé mydlo, wc kefa","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831300-9 Čistiace prostriedky na podlahu; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170388","1","3199,170",
"OF-170389","Po karanténe","Operačný stôl – Úrazová chirurgia","mobilný  operačný stôl,  elektrický, úrazová chirurgia, ","33192230-3 Operačné stoly; 33192200-4 Lekárske stoly; 60000000-8 Dopravné služby (bez prepravy odpadu); 51410000-9 Inštalácia lekárskych zariadení; 80511000-9 Školenie pracovníkov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170389","0","0",
"OF-170392","Po karanténe","Endoluminálny hybridný stentgraft","stentgraft, hybridný, aneuryzma","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170392","0","0",
"OF-170393","Po karanténe","ŠZM otvorený odberový systém","skúmavky, farebný uzáver, pipetovacie špičky","33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu); 38437000-7 Laboratórne pipety a príslušenstvo","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170393","0","0",
"OF-170394","Po karanténe","Asfaltom obalená zmes ACo I.","Asfaltom obalená zmes, materiál na údržbu ciest","44113620-7 Asfalt","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170394","1","0",
"OF-170395","Po karanténe","Polopodzemné kontajnery na zber komunálneho odpadu","Polopodzemný kontajner, nádoby na odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170395","1","43143,000",
"OF-170397","Po karanténe","Diagnostická pracovná stanica pre digitálnu mamografiu","Diagnostická pracovná stanica","33111650-2 Mamografické prístroje; 33124000-5 Diagnostické a rádiodiagnostické prístroje a spotrebný materiál; 33124100-6 Diagnostické prístroje; 33124200-7 Rádiodiagnostické prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170397","0","0",
"OF-170400","Po karanténe","Kancelárska technika","Viazač, laminátor, skartátory","30191400-8 Skartovače; 60000000-8 Dopravné služby (bez prepravy odpadu); 22850000-3 Rýchloviazače a súvisiace príslušenstvo","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170400","0","0",
"OF-170401","Po karanténe","Nesmrtiaca zbraň kalibru 18 mm","zbraň","35321100-1 Ručné zbrane; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170401","1","0",
"OF-170402","Po karanténe","Geografický informačný systém s doplnkami, aktualizáciami, školením a licenciou","geografický informačný systém, GIS, aktualizácia, školenie, licencia","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170402","0","0",
"OF-170403","Po karanténe","Nákup vozidla s polievacou nadstavbou","motorové vozidlo, úžitkové vozidlo, vozidlo na špeciálne účely","34100000-8 Motorové vozidlá; 34144700-5 Úžitkové vozidlá; 34144000-8 Motorové vozidlá na špeciálne účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170403","1","21870,000",
"OF-170404","Po karanténe","Pravidelný servis, opravy a údržba vnútorných a vonkajších klimatizačných jednotiek","Pravidelný servis, opravy a údržba vnútorných a vonkajších klimatizačných jednotiek","50730000-1 Opravy a údržba chladiacich zostáv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170404","1","13749,170",
"OF-170405","Po karanténe","Kancelárske stoličky pre Mestský úrad","kancelárska stolička, kancelárske kreslo, otočná stolička","39130000-2 Kancelársky nábytok; 39113000-7 Rôzne sedadlá a stoličky; 39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 33193120-6 Kreslá na kolieskach; 30197000-6 Drobné kancelárske vybavenie; 39113100-8 Kreslá; 60000000-8 Dopravné služby (bez prepravy odpadu); 39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170405","1","1833,320",
"OF-170406","Po karanténe","Čítačka mikročipov FELIXCAN FX-PET II. alebo ekvivalent","čítačka, mikročip","33110000-4 Zobrazovacie zariadenia na zdravotnícke, stomatologické a veterinárne účely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170406","0","0",
"OF-170408","Po karanténe","Spiatočná letenka Košice - Lyon","spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170408","1","541,000",
"OF-170410","Po karanténe","Originál tonery","tonery do laserových tlačiarní, tonery do multifunkčných zariadení","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170410","1","197,920",
"OF-170412","Po karanténe","Kancelárske potreby","kancelárske spony, guľôčkové perá, korekčná páska, špagát","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170412","1","0",
"OF-170413","Po karanténe","Plienkové nohavičky pre deti a dospelých,podložky pod pacienta, papier na vyšetrovací stôl,","plienkové nohavičky,plienky,papier,papier na vyšetrovací stôl,papierové výrobky,podložka pod pacienta,inkontinentná podložka,zdravotnícka pomôcka ","33751000-9 Jednorazové plienky; 33198000-4 Výrobky z papiera na nemocničné účely; 33772000-2 Jednorazové papierové výrobky; 33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170413","0","0",
"OF-170416","Po karanténe","Čistiace prostriedky do umývačiek riadu, konvektomatov, čistenie a dezinfekcia  podlahy","čistá, umývačka, konvektomat, podlaha, dezinfekcia","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170416","1","0",
"OF-170417","Po karanténe","Soľ posypová technická","soľ, posyp ciest, materiál chemický rozmrazovací na báze NaCL v tvare granúl","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170417","1","0",
"OF-170419","Po karanténe","Zakúpenie zdvíhacieho zariadenia Calypso classic pre DSS","Pojazdná stolička pre zdvíhanie, transport, sprchovanie a kúpanie, vozík pre invalidov, hygienická stolička, hydraulický zdvih","44411000-4 Sanitárne výrobky; 33192600-8 Zdvíhacie zariadenie pre zdravotnícke odvetvie; 33193100-0 Vozíky pre invalidov a kreslá na kolieskach; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170419","1","0",
"OF-170420","Po karanténe","Notebook","Prenosný počítač, notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170420","1","897,500",
"OF-170421","Po karanténe","Digitálny prístroj EEG a Digitálny prístroj pre vyšetrenie EP","Digitálny prístroj EEG, Digitálny prístroj pre vyšetrenie EP","33120000-7 Záznamové systémy a vyšetrovacie prístroje; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170421","0","0",
"OF-170422","Po karanténe","Letenka spiatočná","letenka","60400000-2 Letecké dopravné služby; 60410000-5 Pravidelné letecké dopravné služby; 60420000-8 Nepravidelné letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170422","1","358,000",
"OF-170431","Po karanténe","Roztok pre RNA a mikroskúmavky","stabilizačný roztok pre RNA, mikroskúmavky","24300000-7 Základné anorganické a organické chemikálie; 33192500-7 Skúmavky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170431","0","0",
"OF-170432","Po karanténe","Skriňa kovová -spisová","Skriňa, kovová, spisová, police ","39132100-7 Archivačné skrine; 39130000-2 Kancelársky nábytok; 39141300-5 Skrine; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170432","1","1000,000",
"OF-170433","Po karanténe","Predchádzanie vzniku odpadu kompostovaním","Kompostéry, škatule na kompost","39234000-1 Škatule na kompost; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170433","0","0",
"OF-170434","Po karanténe","Reagencie na izoláciu a detekciu buniek 1","molekulárne reagencie","24960000-1 Rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170434","1","3500,000",
"OF-170435","Po karanténe","Nádoby na medicínsky odpad","nádoby, medicínsky odpad, ochrana zdravia, ochrana životného prostredia, zber použitého medicínskeho materiálu","33141123-8 Nádoby na ostré predmety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170435","1","1754,800",
"OF-170436","Po karanténe","ovocie a zelenina","ovocie, zelenina","03212100-1 Zemiaky; 03221100-7 Koreňová a hľuzová zelenina; 03221230-7 Papriky; 03221240-0 Paradajka; 03221270-9 Uhorka; 03221410-3 Kapusta; 03222111-4 Banány; 03222210-8 Citróny; 03222220-1 Pomaranče; 03222321-9 Jablká; 60000000-8 Dopravné služby (bez prepravy odpadu); 15331461-6 Konzervovaná kyslá kapusta","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170436","1","0",
"OF-170438","Po karanténe","Dezinfekčné prostriedky","Antiseptiká, dezinfekčné prostriedky","33631600-8 Antiseptiká a dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170438","1","2520,000",
"OF-170440","Po karanténe","Kancelárske kreslo","nábytok, kreslo, kancelária","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170440","1","93,330",
"OF-170441","Po karanténe","Protilátky a izotypové kontroly, cytometria","Protilátky a izotypové kontroly, cytometria","19520000-7 Plastové výrobky; 33696500-0 Laboratórne činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170441","1","581,100",
"OF-170442","Po karanténe","oprava oplotenia vodného zdroja","oprava oplotenia vodného zdroja","45342000-6 Montáž oplotenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170442","1","4788,000",
"OF-170443","Po karanténe","46. Chemikálie","organická chemikália, anorganická chemikália, histológia","24327000-2 Rôzne organické chemikálie; 24315000-5 Rôzne anorganické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170443","1","350,000",
"OF-170444","Po karanténe","Mobilný elektromechanický operačný  stôl","Operačný stôl mobilný- univerzálny","33162100-4 Prístroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170444","0","0",
"OF-170445","Po karanténe","Čistiace prostriedky","Čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, leštiace prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, vedrá, zmetáky","39800000-0 Čistiace a leštiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39832100-4 Čistiaci prášok na riad; 39831220-4 Odmasťovacie prostriedky; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 24455000-8 Dezinfekčné prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39224100-9 Metly; 39224310-4 WC kefy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170445","1","4163,330",
"OF-170446","Po karanténe","Vysokovýkonná elektrická odsávačka s príslušenstvom","odsávačka, odsávacia jednotka","33162100-4 Prístroje operačnej sály; 51410000-9 Inštalácia lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170446","0","0",
"OF-170447","Po karanténe","Jednorázové pažerákové pH-metrické sondy s impedanciou - dvojkanálové","Jednorázové dvojkanálové sondy, sondy s impedanciou ","33141641-5 Sondy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170447","1","1980,000",
"OF-170450","Po karanténe","Trezor","trezor","44420000-0 Výrobky používané v stavebníctve; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170450","0","0",
"OF-170453","Po karanténe","Mobilný elektromechanický operačný  stôl","Operačný stôl mobilný- univerzálny","33162100-4 Prístroje operačnej sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170453","0","0",
"OF-170454","Po karanténe","Teleskopický manipulátor","teleskopický manipulátor, nakladač s výsuvným ramenom","16000000-5 Poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170454","0","0",
"OF-170456","Po karanténe","Čistiace prostriedky","umývanie, upratovanie, čistota ","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170456","1","3041,670",
"OF-170457","Po karanténe","Laboratórne sklo, porcelán","sklo, porcelán, laboratórium","33793000-5 Sklenené výrobky pre laboratóriá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170457","1","66,660",
"OF-170458","Po karanténe","Slama, seno","Slama, seno","03114100-4 Slama; 03114000-3 Slama a krmoviny; 03114200-5 Krmoviny; 15700000-5 Krmivo pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170458","1","109200,000",
"OF-170459","Po karanténe","Originálne a kompatibilné (alternatívne) tonery do tlačiarní","tonery do laserových tlačiarní, tonery do multifunkčných zariadení, originálne tonery, kompatibilné tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170459","1","145,830",
"OF-170460","Po karanténe","Stravné poukážky","Stravné poukážky, dodanie stravných poukážok, gastrolístky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170460","1","197102,160",
"OF-170462","Po karanténe","Čistiace prostriedky a hygienické potreby"," toaletný papier, hygienické papierové výrobky, čistiace výrobky","33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33761000-2 Toaletný papier; 33772000-2 Jednorazové papierové výrobky; 24950000-8 Špecializované chemické výrobky; 33771000-5 Hygienické výrobky z papiera","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170462","1","0",
"OF-170463","Po karanténe","Originálne tonery pre tlačiarne ","originálna kazeta, laserová náplň, atramentová náplň, tlač","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125120-8 Toner do fotokopírovacích strojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170463","1","191,670",
"OF-170464","Po karanténe","Mrazená zelenina a ovocie","mrazená zelenina,mrazené ovocie","15331170-9 Mrazená zelenina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170464","1","0",
"OF-170465","Po karanténe","Detské šatňové zostavy","Detské šatňové zostavy","39161000-8 Nábytok pre materské školy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170465","1","4075,000",
"OF-170466","Po karanténe","Paštéty, ryby v oleji","Paštéty, ryby v oleji","15897200-4 Výrobky v konzerve; 60000000-8 Dopravné služby (bez prepravy odpadu); 15871274-5 Nátierky na chlieb; 15131310-1 Paštéta; 15235000-4 Konzervované ryby; 15131490-6 Pripravené bravčové pokrmy; 15131600-1 Hovädzie a teľacie výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170466","1","0",
"OF-170467","Po karanténe","Mikroskop, dokumentačné zariadenie a príslušenstvo","laboratórny mikroskop, dokumentačné zariadenie ","38518200-1 Stereomikroskopy alebo mikroskopy pracujúce s rozloženým svetlom; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 38519000-6 Rôzne súčasti mikroskopov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170467","1","4000,000",
"OF-170468","Po karanténe","čistiace a leštiace výrobky","čistiace prostriedky na podlahu, čistiace prostriedky na toalety, ","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170468","1","678,330",
"OF-170469","Po karanténe","Softvérové produkty","Softvéry, Softvérové produkty","48000000-8 Softvérové balíky a informačné systémy; 48761000-0 Antivírusový softvérový balík; 48310000-4 Softvérový balík na vytváranie dokumentov; 48900000-7 Rôzne softvérové balíky a počítačové systémy; 48326000-9 Softvérový balík na vytváranie máp; 48322000-1 Grafický softvérový balík; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170469","0","0",
"OF-170470","Po karanténe","Živočíšne maslo a rastlinné tuky","maslo, margarín, rastlinné roztierateľné tuky","15530000-2 Maslo; 15431100-9 Margarín; 15412200-1 Rastlinné tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170470","1","0",
"OF-170472","Po karanténe","Kúpa nového motorového vozidla","Osobný automobil kategória M1, stredná trieda","34100000-8 Motorové vozidlá; 34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170472","0","0",
"OF-170473","Po karanténe","ELISA kity ","kity, prostaglandín, prostacyklín","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170473","1","1600,000",
"OF-170474","Po karanténe","Papierové ručníky Z-z ","Papierové utierky, jednorazové utierky, Z-Z ručníky","33772000-2 Jednorazové papierové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170474","0","0",
"OF-170475","Po karanténe","Vajcia","vajcia a olej","03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu); 15411100-3 Rastlinné oleje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170475","1","0",
"OF-170478","Po karanténe","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","Odborné prehliadky a odborné skúšky vyhradených technických zariadení plynových","65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170478","0","0",
"OF-170479","Po karanténe","Servis výpočtovej a kancelárskej techniky","servis, údržba, tlačiarne, kopírovacie stroje, počítač, notebook, fax, skener","50300000-8 Opravy, údržba a súvisiace služby týkajúce sa osobných počítačov, kancelárskeho vybavenia, telekomunikačného a audiovizuálneho vybavenia; 50310000-1 Údržba a opravy kancelárskych strojov; 50313100-3 Opravy fotokopírovacích strojov; 50313200-4 Údržba fotokopírovacích strojov; 50314000-9 Opravy a údržba faxov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170479","1","0,000",
"OF-170480","Po karanténe","Kuchynské vybavenie","Vybavenie oddelení ","39221000-7 Kuchynské vybavenie; 39221121-1 Šálky; 39221123-5 Nápojové sklo; 39221230-8 Tanieriky; 39221240-1 Misy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170480","0","0",
"OF-170481","Po karanténe","Kancelársky nábytok","kancelársky stôl, skriňa, kontajner","39100000-3 Nábytok; 39200000-4 Zariadenie interiéru; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170481","0","0",
"OF-170482","Po karanténe","Hmota zalievacia","hmota zalievková, zalievacia,","44113600-1 Bitúmen a asfalt; 44113700-2 Materiály na opravu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/170482","1","975,000",
