"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-232218","Po karanténe","Ovocie a zelenina","ovocie, zelenina, banány, citrusové plody, jablká, hrušky, hrozno, slivky, brokolica, cibuľa, kaleráb, kapusta, paradajky, paprika, mrkva, šalát, zeler, zemiaky","03220000-9 Zelenina, ovocie a orechy; 03222200-5 Citrusové plody; 03222320-2 Jablká, hrušky a dule; 03222111-4 Banány; 03222340-8 Hrozno; 03222334-3 Slivky; 03221430-9 Brokolica; 03221113-1 Cibuľa; 03221410-3 Kapusta; 03221240-0 Paradajka; 15872100-2 Paprika; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232218","1","0",
"OF-232219","Po karanténe","Kancelárske potreby","papier, kancelárske potreby, perá, tlačivá","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232219","1","0",
"OF-232220","Po karanténe","Farby – laky, maliarsky materiál, lepidlá a tmely","Náterové, farby, laky a tmely, riedidlá","44800000-8 Náterové farby, laky a tmely; 44832200-3 Riedidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232220","2","1665,000",
"OF-232221","Po karanténe","Nový osobný automobil ","osobný automobil, osobné motorové vozidlo, auto, motorové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232221","0","0",
"OF-232222","Po karanténe","monitor","monitor","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232222","0","0",
"OF-232223","Po karanténe","projektor","projektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232223","1","497,000",
"OF-232224","Po karanténe","laserová tlačiareň","laserová tlačiareň","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232224","1","235,000",
"OF-232226","Po karanténe","výpočtová technika","notebook, dokovacia stanica, myš","30213100-6 Prenosné počítače; 30237120-6 Porty počítačov; 30237410-6 Počítačová myš; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232226","1","1077,000",
"OF-232227","Po karanténe","elektrická enegia","dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232227","1","45666,880",
"OF-232228","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232228","1","4187,500",
"OF-232229","Po karanténe","Studená obalená zmes vo vreciach ","studená asfaltová zmes, asfaltová zmes aplikovaná za studena","44113320-4 Obalené cestné kamene; 44113700-2 Materiály na opravu ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232229","1","8332,500",
"OF-232230","Po karanténe","Organické chemikálie","oligo, chemikália, oligonukleotidy","24320000-3 Základné organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232230","1","32,800",
"OF-232231","Po karanténe","Vrecia na odpad, mikroténové sáčky ","plastové vrecia, vrecia na odpad, mikroténové sáčky","18930000-7 Vrecia a vaky; 19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232231","0","0",
"OF-232233","Po karanténe","Zabezpečenie služieb pneuservisu","Zabezpečenie pneuservisných služieb pre nákladné vozidlá, pneuservis, pneumatiky, prezutie, vozidlo, uskladnenie","50116500-6 Opravy pneumatík vrátane montáže a vyvažovania; 34352100-0 Pneumatiky pre nákladné vozidlá; 34352000-9 Pneumatiky na vysokú záťaž; 63121000-3 Skladovanie a uskladňovanie; 50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232233","0","0",
"OF-232234","Po karanténe","Mrazené potraviny, ryby a hydina","mrazená zelenina, mrazené ryby, mrazená hydina","15896000-5 Hlboko zmrazené výrobky; 15331170-9 Mrazená zelenina; 15221000-3 Mrazené ryby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232234","1","0",
"OF-232235","Po karanténe","Kosenie verejnej zelene a starostlivosť o trávnaté plochy","kosenie, hrabanie, odvoz odpadu","77314100-5 Údržba trávnikov; 77300000-3 Záhradnícke služby; 77313000-7 Údržba parkov; 90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232235","1","73500,000",
"OF-232236","Po karanténe","počítač - laptop s operačnou pamäťou a OS Windows 10","notebook Dell Vostro 3400 T2G1J","30200000-1 Počítačové zariadenia a spotrebný materiál; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232236","1","1624,920",
"OF-232237","Po karanténe","Mlieko a mliečne výrobky","mlieko, mliečne výrobky, smotana, tvaroh, syr, maslo, jogurt","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232237","1","0",
"OF-232238","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232238","1","0",
"OF-232239","Po karanténe","Združená dodávka zemného plynu","zemný plyn, distribúcia zemného plynu, preprava zemného plynu","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232239","0","0",
"OF-232241","Po karanténe","Mliečne výrobky","syr, nápoj, tvaroh, termix","15500000-3 Mliečne výrobky; 15550000-8 Mliečne výrobky rôznych druhov; 15551000-5 Jogurt a ostatné fermentované mliečne výrobky; 15540000-5 Syrárske výrobky; 15551300-8 Jogurt; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232241","1","0",
"OF-232242","Po karanténe","Technická údržba špeciálneho zdravotníckeho kompletu vzduchotechniky s HEPA filtrom typ KLIMABOX-S.","Vzduchotechnika, filter, hepa, technická, údržba.","51400000-6 Inštalácia lekárskych a chirurgických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232242","0","0",
"OF-232243","Po karanténe","Profesionálny knižný skener","Profesionálny knižný skener","38520000-6 Skenery; 48313000-5 Softvérový balík pre optický čítač znakov (OCR); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232243","1","33030,000",
"OF-232245","Po karanténe","Jedálenské stoličky","stolička","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232245","1","2266,660",
"OF-232248","Po karanténe","mobilné telefóny","mobilné telefóny","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232248","1","2366,670",
"OF-232249","Po karanténe","Dodávka originálnych tonerov do tlačiarní","Dodávka originálnych  tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232249","1","1149,170",
"OF-232250","Po karanténe","Stravné poukážky","stravné lístky a dodanie stravných lístkov, gastrolístky, stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232250","1","3444,930",
"OF-232251","Po karanténe","Kancelárske potreby","kancelária,","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232251","0","0",
"OF-232252","Po karanténe","Mrazená zelenina, mrazené zemiaky nakrájané na kocky, plátky a iné.","mrazená zelenina, mrazené zemiaky nkrájané na kocky, platky a iné","15311000-1 Mrazené zemiaky; 15311100-2 Hranolčeky; 15311200-3 Mrazené zemiaky nakrájané na kocky, plátky a iné; 15331170-9 Mrazená zelenina; 15896000-5 Hlboko zmrazené výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232252","0","0",
"OF-232255","Po karanténe","Lieky ATC skupiny M03 - Myorelaxanciá - 1. časť","myorelaxanciá, suxamethonium, atracurium, rocuronium bromide, botulinum toxin, baclofen, tizanidíniumchlorid, tolperisone","33632200-1 Svalové relaxanciá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232255","0","0",
"OF-232256","Po karanténe","Lieky ATC skupiny M03 - Myorelaxanciá - 2. časť","myorelaxanciá, suxamethonium, atracurium, rocuronium bromide, botulinum toxin, baclofen, tizanidíniumchlorid, tolperisone","33632200-1 Svalové relaxanciá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232256","0","0",
"OF-232259","Po karanténe","Dodanie osobného motorového vozidla.","Osobné motorové vozidlo.","34100000-8 Motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232259","1","0",
"OF-232260","Po karanténe","Tonery","toner","30125100-2 Tonerové náplne; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232260","1","51690,000",
"OF-232262","Po karanténe","Prívesný vozík 2t - 7ks","prívesný vozík","42415200-0 Pracovné vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232262","0","0",
"OF-232263","Po karanténe","Laboratórny spotrebný materiál","laboratórium, skúmavka, platnička, ihla, papier, box, fľaša, pipeta","19500000-1 Gumené a plastové materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232263","1","0",
"OF-232264","Po karanténe","Zariadenie pre meranie počtu aerosólových častíc s príslušenstvom","čistý priestor, koncentrácia častíc, validácia čistého priestoru","38344000-8 Zariadenia na monitorovanie znečistenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232264","1","17793,000",
"OF-232266","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232266","1","21,900",
"OF-232268","Po karanténe","Obstaranie elektronických jedálnych kupónov","elektronické jedálne kupóny","30199770-8 Stravné poukážky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232268","1","116340,000",
"OF-232269","Po karanténe","Sadenice, živé rastliny, letničky","Sadenice, živé rastliny, letničky","03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232269","1","10750,000",
"OF-232271","Po karanténe","Pracovné odevy, obuv ","Ochranná obuv letná - zimná, Terénny prac odev letný -zimný, Návleky, Monterky, Pilčícke topánky,  Pilčícky oblek,","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu); 03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232271","1","3840,000",
"OF-232272","Po karanténe","Nákup osobných automobilov (zn. ŠKODA alebo ekvivalent)","osobné automobily -  SUPERB, OCTAVIA, FABIA COMBI, FABIA HATSCHBCK alebo ekvivalenty","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232272","0","0",
"OF-232273","Po karanténe","Stravné lístky","stravné lístky, dodanie stravných lístkov, stravné poukážky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232273","1","29812,720",
"OF-232274","Po karanténe","Kuchynské potreby","Kuchynské potreby","39221100-8 Kuchynské potreby; 39525600-4 Utierky na riad; 39240000-6 Príbor; 39241120-0 Kuchynské nože; 39225720-8 Džbány; 39221120-4 Šálky a poháre; 39221240-1 Misy; 39221210-2 Taniere; 39221160-6 Tácne; 39221150-3 Termosky; 38412000-6 Teplomery","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232274","1","14099,000",
"OF-232275","Po karanténe","Skriňa kovová 2-dverová","skriňa","39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232275","1","1624,000",
"OF-232276","Po karanténe","Antibakteriálne mydlo","Mydlo","33711900-6 Mydlo; 33741100-7 Čistiace prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232276","0","0",
"OF-232278","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232278","1","654,170",
"OF-232279","Po karanténe","Monitor","PC monitor, LCD monitor","30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232279","1","0",
"OF-232281","Po karanténe","Rukavice sterilné latexové bezpúdrové","Rukavice","33141420-0 Chirurgické rukavice","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232281","1","28199,000",
"OF-232282","Po karanténe","Oprava videokolonoskopu","oprava zdravotníckej techniky, oprava videokolonoskopu","50421000-2 Opravy a údržba lekárskych zariadení","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232282","1","7219,500",
"OF-232283","Po karanténe","Profesionálna práčka ","práčka","39713200-5 Práčky a sušičky bielizne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232283","0","0",
"OF-232284","Po karanténe","Tonerové náplne","toner, tlačiareň","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232284","0","0",
"OF-232287","Po karanténe","Tlačiarenské služby","tlač, tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232287","1","454,550",
"OF-232288","Po karanténe","Autokamery s príslušenstvom","autokamera, USB Hub, pamäťová karta","32330000-5 Prístroje na záznam a reprodukciu zvuku a obrazu; 30236000-2 Rôzne počítačové vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232288","1","0",
"OF-232289","Po karanténe","Obstaranie licencií platformy Microsoft Office 365 Enterprise plán E3","Softvér, server, Microsoft, Office 365, licencia","72513000-4 Automatizácia kancelárskych prác; 72512000-7 Správa dokumentov; 48920000-3 Softvérový balík na automatizáciu kancelárskych prác; 64216110-7 Služby elektronickej výmeny údajov; 72500000-0 Služby súvisiace s počítačmi; 72511000-0 Softvérové služby na správu sietí; 72510000-3 Služby súvisiace so správou počítačov; 72611000-6 Technické počítačové podporné služby; 48310000-4 Softvérový balík na vytváranie dokumentov; 48500000-3 Softvérový balík na komunikáciu a pre multimédiá; 48510000-6 Softvérový balík na komunikáciu; 48700000-5 Obslužné programy softvérových balíkov; 48710000-8 Softvérový balík na zálohovanie a obnovu; 48780000-9 Softvérový balík na riadenie systémov, archivácie a obsahu; 48811000-6 Systémy elektronickej pošty; 72222300-0 Služby informačných technológií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232289","1","0",
"OF-232291","Po karanténe","Nový osobný automobil ","osobný automobil, osobné motorové vozidlo, auto, motorové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232291","0","0",
"OF-232292","Po karanténe","FITC filter pre Olympus IX70 ","filter, mikroskop","38510000-3 Mikroskopy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232292","1","618,000",
"OF-232293","Po karanténe","Hygienické pomôcky a čistiace potreby","čistiace prostriedky na podlahu, WC, riady, tekuté mydlá, hubky na riad, vrecia do koša","39830000-9 Čistiace výrobky; 39831300-9 Čistiace prostriedky na podlahu; 39832100-4 Čistiaci prášok na riad; 39831600-2 Čistiace prostriedky na toalety; 33771000-5 Hygienické výrobky z papiera; 33770000-8 Papierové hygienické výrobky; 39831210-1 Saponáty na umývanie riadu; 39831200-8 Saponáty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232293","1","416,670",
"OF-232296","Po karanténe","Tonery a optické válce","Toner","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30237310-5 Doplnkové náplne do tlačiarní; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125100-2 Tonerové náplne","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232296","1","1325,000",
"OF-232298","Po karanténe","Nákup nového vozidla na rozvoz stravy s izotermickou prestavbou nákladového priestoru ","úžitkové motorové vozidlo, nové, palivo diesel","34144700-5 Úžitkové vozidlá; 34100000-8 Motorové vozidlá; 34115000-6 Iné osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232298","1","16241,670",
"OF-232299","Po karanténe","Metrový textil, PVC obrusovina","metrový textil, tkaniny,  posteľná bielizeň, nohavice, pracový odev, obrusovina","19200000-8 Textílie a príbuzné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232299","1","0",
"OF-232301","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232301","1","844,150",
"OF-232304","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232304","1","135,000",
"OF-232306","Po karanténe","pesticídy, štandardy							  ","štandardy, certifikačné referenčné materiály","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232306","1","0",
"OF-232307","Po karanténe","OOPP - návleky na obuv","návleky, OOPP","35113400-3 Ochranné a bezpečnostné odevy; 35113410-6 Odevy na biologickú alebo chemickú ochranu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232307","1","7900,000",
"OF-232308","Po karanténe","OOPP - rukavice vyšetrovacie","rukavice, OOPP","35113400-3 Ochranné a bezpečnostné odevy; 35113410-6 Odevy na biologickú alebo chemickú ochranu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232308","1","17500,000",
"OF-232309","Po karanténe","Web kamera, Slúchadlá","Web kamera, Slúchadlá","30237240-3 Webová kamera; 32342100-3 Slúchadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232309","1","915,830",
"OF-232311","Po karanténe","Keper","textília, keper, látky, tkaniny","19200000-8 Textílie a príbuzné položky; 19210000-1 Tkaniny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232311","1","19000,000",
"OF-232312","Po karanténe","Dodanie notebookov","notebook, prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232312","1","0",
"OF-232313","Po karanténe","Robot kuchynský 60 l","robot kuchynský, veľkokuchynské zariadenia, miesič cesta, mlynček na mäso","39314000-6 Priemyselné vybavenie kuchýň; 39310000-8 Zariadenia hromadného stravovania; 39312200-4 Zariadenia závodných jedální; 39312000-2 Zariadenia na prípravu jedál; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232313","1","0",
"OF-232314","Po karanténe","Stravné poukážky 2021","stravné poukážky, dodanie stravných poukážok, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu); 55520000-1 Služby hromadného stravovania","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/232314","0","0",
