"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-286510","Po karanténe","Koncentrát mydlovej peny ","Koncentrát mydlovej peny","33741100-7 Čistiace prostriedky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286510","1","759.170",
"OF-286523","Po karanténe","3D tlačiareň","3D tlačiareň","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286523","1","785.000",
"OF-286524","Po karanténe","Zdvíhacie a viazacie prostriedky","lano, svorka, slučka, hák","39540000-9 Rôzne laná, povrazy, šnúry a sieťovina; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286524","1","0",
"OF-286559","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286559","0","0",
"OF-286560","Po karanténe","Dezinfektory","dezinfektor","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286560","0","0",
"OF-286573","Po karanténe","Prístroj na mechanické kompresie hrudníka","prístroj na kompresie hrudníka, mechanické kompresie hrudníka","33172200-8 Prístroje na resuscitáciu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286573","0","0",
"OF-286574","Po karanténe","Rôzne tlačivá -- obaly, diplomy,  vysvedčenia, dodatky,  nálepky,  osvedčenia, imatrikulačný sľub","tlačiarenské služby","79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 79820000-8 Služby súvisiace s tlačou","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286574","1","2189.000",
"OF-286591","Po karanténe","Multifunkčný kultivátor","multifunkčný kultivátor, 4,4 kW","16100000-6 Poľnohospodárske a lesnícke mechanizmy na prípravu alebo kultiváciu pôdy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286591","2","2499.000",
"OF-286592","Po karanténe","Dodávka elektrickej energie ","Elektrina, dodávka elektrickej energie, distribúcia elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286592","1","0",
"OF-286609","Po karanténe","Prenosné počítače s príslušenstvom a dokovacie stanice ","notebook, prenosný počítač, dokovacia stanica","30213100-6 Prenosné počítače; 30237200-1 Príslušenstvo počítačov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286609","1","94833.330",
"OF-286624","Po karanténe","Nádoby a kontajnery na komunálny a triedený zber","plastový kontajner, plastová nádoba na odpad, triedený zber","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286624","1","71300.000",
"OF-286657","Po karanténe","Externý SSD disk","Externý SSD disk","30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu); 30234000-8 Pamäťové médiá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286657","1","138.900",
"OF-286675","Po karanténe","Obstaranie licencie","licencia, softvér, cloudový balík","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286675","0","0",
"OF-286707","Po karanténe","Nákup osobného automobilu 4x4 ","osobné automobily","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286707","1","0",
"OF-286708","Po karanténe","Obliečky, plachty a deky","Obliečka, Plachta, Deka, Posteľná bielizeň","39313000-9 Zariadenia hotelov; 39512100-5 Plachty; 39512000-4 Posteľná bielizeň; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286708","0","0",
"OF-286725","Po karanténe","Práčka","Práčka","39713200-5 Práčky a sušičky bielizne; 42716120-5 Práčky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286725","1","329.170",
"OF-286726","Po karanténe","Potrubia, príruby a tvarovky pozinkované , vodoinštalačný materiál","kolená, vsuvky, odbočky, prechodky , ventily, spojky, príruby,","39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286726","1","0",
"OF-286744","Po karanténe","Anestéziologický prístroj s monitorom vitálnych funkcií ","Anestéziologický prístroj","33100000-1 Zdravotnícke vybavenie; 33172100-7 Prístroje na anestéziu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286744","0","0",
"OF-286757","Po karanténe","Varič elektrický dvojplatničkový  20","varič elektrický","39711440-5 Variče; 60000000-8 Dopravné služby (bez prepravy odpadu); 39711000-9 Elektrické prístroje používané v domácnosti na potraviny","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286757","1","598.000",
"OF-286775","Po karanténe","Zdravotnícke tlačivá","Zdravotnícke tlačivá, Lekársky predpis,  Návrh na kúpeľnú starostlivosť","22000000-0 Tlačené výrobky a príbuzné produkty; 22900000-9 Rôzne tlačoviny; 30192700-8 Tlačoviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286775","1","106.000",
"OF-286776","Po karanténe","Digitálne posuvné meradlo","meradlo, liek","38410000-2 Meracie nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286776","1","0",
"OF-286794","Po karanténe","Notebook","Notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286794","0","0",
"OF-286807","Po karanténe","Tlač publikácie","tlač, tlačiarenské služby, publikácia","79820000-8 Služby súvisiace s tlačou; 22000000-0 Tlačené výrobky a príbuzné produkty; 22120000-7 Publikácie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286807","1","0",
"OF-286808","Po karanténe","Čistiace a dezinfekčné prostriedky","čistiace prostriedky, pracie prostriedky, dezinfekčné prostriedky, predmety osobnej starostlivosti","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39831000-6 Pracie prostriedky; 24455000-8 Dezinfekčné prostriedky; 33700000-7 Predmety osobnej starostlivosti","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286808","1","0",
"OF-286811","Po karanténe","Multimediálny vzdelávací program pre deti","softvér, vzdelávací program","48900000-7 Rôzne softvérové balíky a počítačové systémy; 48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286811","1","0",
"OF-286825","Po karanténe","Mikrobiologický bezpečnostný box s laminárnym prúdením","Mikrobiologický bezpečnostný box s laminárnym prúdením","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 51430000-5 Inštalácia laboratórnych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286825","1","0",
"OF-286826","Po karanténe","Zber, odvoz a zneškodnenie nebezpečného odpadu","nebezpečný odpad, zber odpadu, odvoz odpadu, likvidácia odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu; 90511000-2 Služby na zber odpadu; 90510000-5 Likvidácia a spracovanie odpadu; 90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286826","1","0",
"OF-286844","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286844","1","0",
"OF-286857","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286857","1","0",
"OF-286858","Po karanténe","Laboratórna chémia pre biologické laboratóriá","chemikálie","24000000-4 Chemické výrobky; 24960000-1 Rôzne chemické výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286858","1","0",
"OF-286876","Po karanténe","Mlieko, mliečne výrobky, droždie a nanuky","mlieko,smotana,jogurt,maslo,syr mäkký,syr tvrdý,bryndza,tvaroh,majonéza,tatárska omáčka,droždie,nanuk","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 15551300-8 Jogurt; 15512000-0 Smotana; 15530000-2 Maslo; 15542200-1 Mäkký syr; 15544000-3 Tvrdý syr; 15898000-9 Droždie; 15555000-3 Zmrzlina a podobné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286876","1","0",
"OF-286453","Po karanténe","Malotraktor s príslušenstvom","Malotraktor, snehová radlica, valčekové rozmetadlo posypu","16000000-5 Poľnohospodárske stroje; 16810000-6 Časti poľnohospodárskych mechanizmov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286453","2","37081.660",
"OF-286455","Po karanténe","Kancelárske kreslá","kancelária, kreslo","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286455","0","0",
"OF-286462","Po karanténe","Kancelársky papier ","kancelársky papier","30197643-5 Papier na fotokopírovanie; 60000000-8 Dopravné služby (bez prepravy odpadu); 30197642-8 Papier na fotokopírovanie a xerografický papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286462","1","4825.000",
"OF-286464","Po karanténe","Tonery do tlačiarní a multifunkčných zariadení ","tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286464","1","2165.300",
"OF-286487","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286487","0","0",
"OF-286489","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286489","1","1000.000",
"OF-286496","Po karanténe","Kancelársky nábytok - stôl","kancelária, nábytok, stôl","39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286496","1","192.000",
"OF-286519","Po karanténe","Nový osobný automobil Škoda Octavia Ambition 1,5 TSI 110 kW 6-stup. mech. prevodovka alebo ekvivalent","osobný automobil","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286519","0","0",
"OF-286528","Po karanténe","Zariadenie na výrobu demineralizovanej ultra čistej vody ","sušiareň","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286528","1","980.700",
"OF-286530","Po karanténe","Nákup tričiek s potlačou","reklamné predmety, tričká","39294100-0 Informačné a propagačné výrobky; 79341000-6 Reklamné služby; 79342200-5 Propagačné služby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286530","1","424.170",
"OF-286553","Po karanténe","Výpočtová technika","výpočtová technika, počítače,","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu); 30213000-5 Osobné počítače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286553","1","0",
"OF-286555","Po karanténe","Mäso a mäsové výrobky","bravčové mäso, hovädzie mäso, hydina, mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 15113000-3 Bravčové mäso; 15111100-0 Hovädzie mäso; 15112000-6 Hydina; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286555","1","0",
"OF-286564","Po karanténe","Dodávka zemného plynu alebo ekvivalent","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286564","0","0",
"OF-286589","Po karanténe","Nákup licencie pre projekt CAMP","Licencia","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286589","1","19151.180",
"OF-286594","Po karanténe","Multikanálový potenciostat/galvanostat ","Multikanálový potenciostat/galvanostat","38500000-0 Kontrolné a testovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286594","1","49936.000",
"OF-286596","Po karanténe","Nábytok do interiéru","kreslá, skrine","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti; 39122000-3 Skrine a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286596","1","1233.000",
"OF-286621","Po karanténe","Didaktické pomôcky pre MŠ - MČ Petržalka 286621","didaktické pomôcky, hračky, vzdelávacie pomôcky","39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286621","0","0",
"OF-286628","Po karanténe","Nákup skladaných utierok pre GP SR Bratislava","čistiace prostriedky, utierky, vône","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286628","1","0",
"OF-286630","Po karanténe","lepenka  šedo – šedá","lepenka","30197600-2 Spracovaný papier a lepenka; 30197610-5 Vrstvený papier a lepenka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286630","1","2065.000",
"OF-286653","Po karanténe","Jednorazové misky a taniere na balenie hotových jedál","miska,fólia","39222100-5 Potreby pre verejné stravovanie na jedno použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286653","1","9643.000",
"OF-286655","Po karanténe","Zber, odvoz a zneškodnenie kuchynského odpadu - LRS","zber, odber, odvoz, zneškodnenie, kuchynský odpad, likvidácia, biologicky rozložiteľný odpad, odpady","90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286655","1","356.670",
"OF-286100","Po karanténe","Tematické pomôcky","hračky a hry","37500000-3 Hry a hračky; lunaparky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286100","1","23915.000",
"OF-286115","Po karanténe","Parenterálny pantoprazol","Lieky","33692500-2 Injektovateľné roztoky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286115","2","14457.600",
"OF-286117","Po karanténe","Náhradné svetelné zdroje do existujúceho videoprojektora","osvetľovacie zariadenia, elektrické žiarovky, výbojky","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286117","1","1264.170",
"OF-286164","Po karanténe"," Rozbor odpadových vôd","Zabezpečenie akreditovaného odberu a rozboru odpadových vôd","71620000-0 Analytické služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286164","1","8416.670",
"OF-286166","Po karanténe","Autobatérie (nové, nepoužité)- bezúdržbové akumulátory určené na štartovanie spaľovacích motorov a napájanie palubných sietí vozidiel. ","Autobatérie, bezúdržbové akumulátory, batérie","31400000-0 Akumulátory, galvanické články a batérie; 31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286166","0","0",
"OF-286181","Po karanténe","Koberce pre MŠ Rovniankova vrátane dopravy, vynesenia a pokládky","koberce, pokládka kobercov","39531000-3 Koberce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286181","1","3066.670",
"OF-286183","Po karanténe","Dodanie kancelársky potrieb, strojov a techniky","Zošity, písacie potreby, obálky, zvýrazňovače, spony, zošívačky, gumy, viazací materiál, doplnky pracovného stola, skartovací stroj, rezačka na papier, viazací stroj, veľkokapacitná zošívačka, veľkokapacitná dierkovačka, laminovačka/Laminátor.","30192000-1 Kancelárske potreby; 30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 22830000-7 Zošity; 30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286183","1","53292.000",
"OF-286200","Po karanténe","Nákup výpočtovej techniky","notebook, dokavacia stanica, monitor, interný SSD disk, USB, RAM, USB klávesnica, USB myš","30213100-6 Prenosné počítače; 34931100-3 Dokovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237230-0 Pamäte; 30237200-1 Príslušenstvo počítačov; 30231000-7 Počítačové monitory a konzoly","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286200","1","6800.000",
"OF-286232","Po karanténe","Potrubia, príruby a tvarovky pozinkované","nerezová rúra, nerezové koleno, T-kus nerez","39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286232","1","535.000",
"OF-286247","Po karanténe","Nafukovací hrad - skákaci hrad ","Nafukovací hrad, skákaci hrad, hrad s prekážkami, detské ihrisko, tunel, šmýkľavka","37529100-3 Nafukovacie hračky; 37529000-2 Nafukovacie a jazdecké hračky; 37535240-1 Ihriskové šmýkačky; 37535260-7 Ihriskové tunely","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286247","1","497.500",
"OF-286249","Po karanténe","Nákup originálnych tonerov pre Generálnu prokuratúru Slovenskej republiky","tonerové kazety, tonery, originálne tonery, tonerové náplne, tlač","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286249","1","2116.670",
"OF-286264","Po karanténe","Nákup príslušenstva - obaly s klávesnicou na tablety","obal na tablet, obal, klávesnica, kryt na tablet","30237270-2 Puzdrá na prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286264","1","5083.330",
"OF-286266","Po karanténe","Laboratórne chemikálie","chemikália, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286266","1","470.000",
"OF-286281","Po karanténe","Osobný počítač (PC) + Monitor","počítač, dell, monitor","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286281","1","588.000",
"OF-286298","Po karanténe","Sanitné motorové vozidlo - DZS","Sanitné motorové vozidlo, DZS, sanitky","34114110-3 Záchranné vozidlá; 34114121-3 Sanitky; 34114122-0 Vozidlá na prepravu pacientov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286298","1","0",
"OF-286627","Po karanténe","Osivo ","osivo kukurice, slnečnice","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286627","1","10458.330",
"OF-286641","Po karanténe","Spotrebný chromatografický tovar 126_24","vialka, SPE kolónky, miska, filter, liner","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286641","1","0",
"OF-286642","Po karanténe","Papierové uteráky skladané ZZ zelené","papierové uteráky","33763000-6 Papierové uteráky na ruky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286642","1","1799.000",
"OF-286659","Po karanténe","Pracovná stanica","Pracovná stanica, osobný počítač","30213000-5 Osobné počítače; 30200000-1 Počítačové zariadenia a spotrebný materiál; 30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286659","1","1315.000",
"OF-286660","Po karanténe","Stavebný materiál ","Stavebný materiál, kazeta strop, obvodový a priečny profil pre kazet. podhľady,","44111000-1 Stavebné materiály; 44140000-3 Výrobky príbuzné stavebným materiálom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/286660","1","320.000",
