"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-163177","Po karanténe","Antibakteriálne látky - Cefazolín","Antibakteriálne látky, Cefazolín","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163177","0","0",
"OF-163179","Po karanténe","čistiace prostriedky a leštiace výrobky","čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163179","1","0",
"OF-163180","Po karanténe","Ovocie a zelenina","Ovocie, zelenina","03220000-9 Zelenina, ovocie a orechy; 03221240-0 Paradajka; 15872100-2 Paprika; 03221113-1 Cibuľa; 03221260-6 Huby; 03221400-0 Kapustovitá zelenina; 03221310-2 Hlávkový šalát; 03221112-4 Mrkva; 03221110-0 Koreňová zelenina; 03221270-9 Uhorka; 03222200-5 Citrusové plody; 03221420-6 Karfiol; 03222332-9 Broskyne; 03222321-9 Jablká; 03222111-4 Banány; 03222340-8 Hrozno; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163180","1","10900,000",
"OF-163183","Po karanténe","Diagnostická súprava na konfirmačné vyšetrenia vzoriek","Western Blot, diagnostická súprava","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163183","1","1150,000",
"OF-163184","Po karanténe","Antibakteriálne látky - Metronidazol","Antibakteriálne látky, Metronidazol","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163184","0","0",
"OF-163185","Po karanténe","Kancelársky nábytok","Nábytok, písací stôl, knižnice, skrine, pohovka","39130000-2 Kancelársky nábytok; 39150000-8 Rôzny nábytok a vybavenie; 39100000-3 Nábytok; 39121100-7 Písacie stoly; 39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163185","1","0",
"OF-163186","Po karanténe","Dodanie interiérového  koberca ","interiérový koberec ","39531000-3 Koberce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163186","1","114,000",
"OF-163187","Po karanténe","Propagačné predmety  ","propagačný materiál, pero, diár, blok, termoska","39294100-0 Informačné a propagačné výrobky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163187","1","6849,170",
"OF-163188","Po karanténe","Vývoz a uloženie komunálneho odpadu","vývoz odpadu, uloženie odpadu","90000000-7 Kanalizačné služby, služby na odstraňovanie odpadu, čistenie a environmentálne služby; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90510000-5 Likvidácia a spracovanie odpadu; 90511000-2 Služby na zber odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90512000-9 Služby na prepravu odpadu; 90513200-8 Likvidácia tuhého komunálneho odpadu; 90511300-5 Služby na zber odpadkov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163188","0","0",
"OF-163189","Po karanténe","Lyofilizované sérum","diagnostický set, hymánny pôvod","33141625-7 Diagnostické súpravy; 33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163189","1","0",
"OF-163190","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom dodania stravných poukážok","stravné poukážky, stravné lístky","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163190","1","0",
"OF-163191","Po karanténe","Tonery - kompatibilné","Toner","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163191","1","59,000",
"OF-163193","Po karanténe","Vybavenie odbornej učebne pneumatiky a elektropneumatiky s príslušenstvom","odborné, vzdelávanie, panely, pneumatika, elektropneumatika, plc, meranie","31600000-2 Elektrické zariadenia a prístroje; 31611000-2 Elektroinštalačné súpravy; 31681000-3 Elektropríslušenstvo; 31710000-6 Elektronické zariadenia; 31720000-9 Elektromechanické zariadenia; 42121000-3 Stroje a motory na hydraulický alebo pneumatický pohon; 42123610-6 Pneumatické súpravy; 42123000-7 Kompresory; 42124130-4 Časti pneumatických strojov; 42677000-2 Časti pneumatických nástrojov; 48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu); 80511000-9 Školenie pracovníkov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163193","1","0",
"OF-163194","Po karanténe","Nealkoholické nápoje","minerálna voda","15980000-1 Nealkoholické nápoje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163194","1","13983,330",
"OF-163195","Po karanténe","METABO KGS 216 M pokosová píla s pojazdom","Pokosová pila, pojazd, šírka kotúča 216 mm","42650000-7 Pneumatické alebo motorové ručné nástroje; 42652000-1 Ručné elektromechanické nástroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163195","1","180,000",
"OF-163196","Po karanténe","Sterilizátor","sterilizátor, vybavenie zdravotníckeho zriadenia","33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163196","0","0",
"OF-163197","Po karanténe","Tovar pre digitálnu fabrikáciu (2)","3D tlačiareň, PLA tlačové struny (filament)","31710000-6 Elektronické zariadenia; 31711000-3 Elektronický spotrebný materiál; 48151000-1 Systémy riadené počítačom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163197","2","9972,990",
"OF-163198","Po karanténe","Tonerové náplne ","repasované tonery ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163198","2","74,160",
"OF-163199","Po karanténe","Destilačný prístroj DP-4RZ, elektróda grafitová","Destilačný prístroj, destilátor, elektronický spotrebný materiál","42910000-8 Destilačné, filtračné alebo rektifikačné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 31711000-3 Elektronický spotrebný materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163199","2","1000,000",
"OF-163200","Po karanténe","Notebook, MS Office, myš, brašňa,podložka","informatika","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163200","1","616,670",
"OF-163201","Po karanténe","Cestné zábradlia a zvodidlá","inštalovanie a opravy bezpečnostných zariadení pozemných komunikácií a mostných objektov - cestné zábradlia a zvodidlá","45340000-2 Inštalovanie oplotenia, zábradlí a bezpečnostných zariadení; 45111300-1 Demontážne práce; 45421160-3 Železiarske práce; 45442121-1 Natieranie konštrukcií","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163201","1","0",
"OF-163202","Po karanténe","Infúzne roztoky - Natrium chloratum 500 ml","Infúzne roztoky, Natrium chloratum","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163202","0","0",
"OF-163203","Po karanténe","PC - zostava","informatika","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163203","1","0",
"OF-163204","Po karanténe","SUPPOSITORIA GLYCERINI LÉČIVA alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou					","Lieky, liečivá pre funkčné gastrointestinálne poruchy","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163204","1","0",
"OF-163205","Po karanténe","Systém na čistenie amplifikačných reakcií","systém, čistenie, amplifikačné reakcie","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163205","1","217,500",
"OF-163206","Po karanténe","Kancelárske pomôcky","Kancelárske pomôcky","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163206","1","415,830",
"OF-163207","Po karanténe","Nákup a dodanie alkalických, gombíkových, lítiových bateriek","alkalické, gombíkové, lítiové baterky a ich dodanie","31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163207","1","3316,670",
"OF-163208","Po karanténe","tonery - originál od výrobcu zariadení daných značiek (Canon, HP LJ, Xerox)","tonery - originál od výrobcu zariadení daných značiek (Canon, HP LJ, Xerox)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163208","1","608,330",
"OF-163209","Po karanténe","Nákup originál tonerov","tonerové kazety, tonery, originálne tonery, tonerové náplne, tlač","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163209","1","0",
"OF-163210","Po karanténe","Sterilný prázdny vak","Sterilný prázdny vak","33140000-3 Zdravotnícky spotrebný materiál; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163210","1","0",
"OF-163211","Po karanténe","Sekundárne protilátky","protilátky, western blot","24950000-8 Špecializované chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163211","1","0",
"OF-163212","Po karanténe","Infúzne roztoky - Glukóza","Infúzne roztoky, Glukóza","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163212","0","0",
"OF-163213","Po karanténe","Dvojcestný ventil, striekačka so závitom, spätný ventil, trojprvková rampa,  epidurálny set, monitorovacia súprava, intravenózna kanyla ","Dvojcestný ventil, striekačka so závitom, spätný ventil, trojprvková rampa,  epidurálny set, monitorovacia súprava, intravenózna kanyla ","33140000-3 Zdravotnícky spotrebný materiál; 33141310-6 Injekčné striekačky; 33141220-8 Kanyly; 33141328-5 Epidurálne ihly; 33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál; 33194120-3 Potreby na infúzie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163213","1","1682,600",
"OF-163215","Po karanténe","Nákup čistiacich prostriedkov","čistiace prostriedky, mydlo, handra, vrece","33741100-7 Čistiace prostriedky na ruky; 39800000-0 Čistiace a leštiace výrobky; 39822000-0 Žieravé čistiace prostriedky; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163215","1","6290,000",
"OF-163216","Po karanténe","Pneumatiky na osobné motorové vozidlo 4x4  off-road","pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163216","1","147,500",
"OF-163218","Po karanténe","Papierové utierky skladané ZZ ","Skladané papierové utierky ZZ, 2vrstvové, biele","33771000-5 Hygienické výrobky z papiera; 33763000-6 Papierové uteráky na ruky; 33770000-8 Papierové hygienické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163218","1","277,500",
"OF-163221","Po karanténe","Kancelársky papier","papier","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163221","0","0",
"OF-163222","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163222","1","14347,500",
"OF-163223","Po karanténe","Anestetiká - Levobupivakain","Anestetiká, Levobupivakain","33661100-2 Anestetiká; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163223","1","0",
"OF-163224","Po karanténe","USB disky, tonery a náplne do laserových fotokopírovacích zariadení a tlačiarní","USB disky, tonery, náplne","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu); 30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30192113-6 Atramentové náplne; 30230000-0 Zariadenia súvisiace s počítačmi","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163224","1","0",
"OF-163225","Po karanténe","Reagencie pre analýzu obsahu chloridov, dusičnanov, fosforečnanov a síranov vo vodách, sada okrúhlych testovacích kyviet","reagencie, reagenčné sety, chemické výrobky, testovacie kyvety ","24320000-3 Základné organické chemikálie; 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163225","1","1200,740",
"OF-163227","Po karanténe","Kancelársky papier","kancelársky papier","30192000-1 Kancelárske potreby; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163227","1","306,670",
"OF-163228","Po karanténe","Samostatne stojaca umývačka skla a riadu so zmäkčovačom vody a podstavcom","umývačka riadu, zmäkčovač vody, podstavec","42959000-3 Umývačky riadu nie pre domácnosť; 39314000-6 Priemyselné vybavenie kuchýň; 39713100-4 Umývačky riadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163228","1","1316,670",
"OF-163229","Po karanténe","Nákup techniky pre spracovanie odpadu – traktor s príslušenstvom","traktor, komunálna technika, prídavné zariadenia k traktoru","16700000-2 Traktory/ťahače","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163229","2","199083,330",
"OF-163230","Po karanténe","Nákup techniky pre spracovanie odpadu – kontajnery","kontajnery","44619000-2 Iné kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163230","1","6750,000",
"OF-163233","Po karanténe","Antitusiká - Guajfenezín","Antitusiká, Guajfenezín","33670000-7 Liečivá pre dýchací systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163233","1","0",
"OF-163234","Po karanténe","Čerstvé ovocie a zelenina ","Zelenina, Ovocie, Cibuľa, Mrkva, Petržlen, Zeler, Kaleráb, Karfiol, Kel, Pór, Cesnak, Paprika, Uhorky, Paradajky, Cherry paradajky, Chren, Čerstvá repa, Tekvica, Šalát LOLO, Hlávkový šalát, Ľadový šalát, Kapusta Čínska, Kapusta hlávková biela, Kapusta hlávková červená, Reďkovka biela, Reďkovka červená, Hliva, Petržlenová vňať čerstvá, Zázvor, Paprika, Šampiňóny, Rozmarín, Méta rezaná, Rukola, Pažitka, Bazalka, Kôpor, Špenát, Cuketa, Brokolica, Baklažán, Špargľa, Limetka, Slivky, Nektarinky, Marhule, Hrozno, Broskyne, Banány, Melóny, Jablká, Hrušky, Grapefruit, Pomaranč, Mandarinky,Citróny,Kiwi","03220000-9 Zelenina, ovocie a orechy; 03221000-6 Zelenina; 03221120-3 Hľuzová zelenina; 15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina; 03221400-0 Kapustovitá zelenina; 03221300-9 Listová zelenina; 03200000-3 Obilniny, zemiaky, zelenina, ovocie a orechy; 03221200-8 Plodová zelenina; 15331140-0 Listová a hlávková zelenina; 03222000-3 Ovocie a orechy; 03222300-6 Netropické ovocie; 03222110-7 Tropické ovocie; 15300000-1 Ovocie, zelenina a súvisiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 03222111-4 Banány; 03222210-8 Citróny; 03222200-5 Citrusové plody","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163234","1","25665,830",
"OF-163236","Po karanténe","Licencie ESET Endpoint Encryption Pro, alebo ekvivalent","eset, šifrovanie, licencia ","48000000-8 Softvérové balíky a informačné systémy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163236","1","4649,920",
"OF-163237","Po karanténe","Letenka","letenka spiatočná, Viedeň (Rakúsko) - Varna (Bulharsko), batožina","60400000-2 Letecké dopravné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163237","0","0",
"OF-163238","Po karanténe","Osobný automobil s príslušenstvom","Dodávkové vozidlo","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163238","1","21350,000",
"OF-163239","Po karanténe","Tlačiarne, časti a príslušenstvo PC, tonery, káble","informatika","30232110-8 Laserové tlačiarne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163239","1","391,670",
"OF-163240","Po karanténe","Defibrilátor na tréning defibrilácie ","Defibrilátor","33182100-0 Defribrilátory","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163240","1","0",
"OF-163241","Po karanténe","Kancelársky papier","papier","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163241","1","3279,990",
"OF-163243","Po karanténe","Traktor s príslušenstvom","traktor, traktorový hákový nosič kontajnerov, rezací a miešací voz, kontajner 5 m³, kontajner 10 m³","16700000-2 Traktory/ťahače; 43414000-8 Drviče; 34223000-6 Prívesy a návesy; 34928480-6 Kontajnery a nádoby na odpad a odpadky; 34223100-7 Návesy; 60000000-8 Dopravné služby (bez prepravy odpadu); 44613800-8 Kontajnery na odpadový materiál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163243","2","0",
"OF-163244","Po karanténe","Dodávka tonerov do laserových a atramentových tlačiarní.","tonery,cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163244","1","0",
"OF-163245","Po karanténe","Minerálna vlna, fasádny polystyrén, sadrokartónová doska","minerálna vlna, tepelná izolácia, polystyrén, fasádny polystyrén, EPS 70F, expandovaný polystyrén, SDK, sadrokartón,  sadrokartónová doska, protipožiarna sadrokartónová doska, XPS polystyrén, extrudovaný polystyrén","44111000-1 Stavebné materiály; 44111520-2 Tepelnoizolačný materiál; 44171000-9 Dosky (stavebné); 44110000-4 Konštrukčné materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163245","0","0",
"OF-163246","Po karanténe","IKT zariadenia ","notebook, adaptér, samec, samica","30200000-1 Počítačové zariadenia a spotrebný materiál; 30213100-6 Prenosné počítače; 31111000-7 Adaptéry; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163246","1","1609,990",
"OF-163247","Po karanténe","Dodávka archívnych skrutkovaných kovových regálov"," regál, archívny, skrutkovaný, kovový","39132000-6 Archivačný systém; 39131100-0 Archívne police; 39151100-6 Regály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163247","1","1911,670",
"OF-163249","Po karanténe"," Amidy, Ertapeném"," Amidy, Ertapeném, Anestetiká, Látky ničiace baktérie na systémové použitie","33661100-2 Anestetiká; 33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163249","0","0",
"OF-163253","Po karanténe","Ultrazvukový prístroj","USG prístroj, diagnostika","33124120-2 Diagnostické ultrazvukové prístroje; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163253","0","0",
"OF-163254","Po karanténe","Ultrazvukový prístroj pre gynekologiu","USG prístroj, diagnostika","33124120-2 Diagnostické ultrazvukové prístroje; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163254","0","0",
"OF-163255","Po karanténe","sonografický prístroj pre gynekologiu","USG prístroj, diagnostika","33124120-2 Diagnostické ultrazvukové prístroje; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163255","0","0",
"OF-163261","Po karanténe","Kancelárska spotrebná technika","Kancelárska spotrebná technika, fotoaparát, laptop, monitor","30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163261","1","2222,000",
"OF-163262","Po karanténe","Tlakomer","tlakomer","38423100-7 Tlakomery; 33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/163262","0","0",
