"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-151146","Po karanténe","Výučbový mikroskop","mikroskop, objektív, interná digitálna kmera","38510000-3 Mikroskopy; 38500000-0 Kontrolné a testovacie prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151146","1","1415,000",
"OF-151180","Po karanténe","Nákup nového 9-miestneho motorového vozidla","motorové vozidlo na prepravu osôb","34100000-8 Motorové vozidlá; 34115200-8 Motorové vozidlá na prepravu menej než 10 osôb; 60000000-8 Dopravné služby (bez prepravy odpadu); 34110000-1 Osobné automobily; 34115000-6 Iné osobné automobily","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151180","1","0",
"OF-151214","Po karanténe","Výbava do telocvične ","závesná hrazda, činka, činky,  medicimbal, lopta, kožená, žinenka, gymnastická, ketlebel, bulina","37420000-8 Výbava do telocvične; 37442100-8 Jednoručné činky; 37421000-5 Žinenky do telocviční; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151214","0","0",
"OF-151227","Po karanténe","Malá technika a prídavné zariadenia na údržbu verejných priestranstiev","údržba zelene, údržba plôch, kosačka, malá technika, krovinorez, kosenie, prídavné zariadenia","16300000-8 Žacie mechanizmy; 16310000-1 Kosačky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151227","1","0",
"OF-151229","Po karanténe","Tlač publikácie - zborníka ","tlač, tlačiarenská služba, výroba tlače, publikácia","79800000-2 Tlačiarenské a príbuzné služby; 79810000-5 Tlačiarenské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151229","0","0",
"OF-151231","Po karanténe","Nové 7 miestne motorové vozidlo","osobné motorové vozidlo, nové, 7 miest","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151231","0","0",
"OF-151244","Po karanténe"," ponorný mixér","mixér, ponorný mixér","39314000-6 Priemyselné vybavenie kuchýň; 60000000-8 Dopravné služby (bez prepravy odpadu); 39711211-1 Mixéry potravín; 39711200-1 Prístroje na spracovanie potravín; 39312000-2 Zariadenia na prípravu jedál","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151244","0","0",
"OF-151263","Po karanténe","Dodávka elektrickej energie od 1.1.2018 do 31.12.2019","Elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151263","1","98861,000",
"OF-151278","Po karanténe","Spotrebný laboratórny materiál","reagenčná nádoba, pipetové špičky, plastové výrobky","19520000-7 Plastové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/151278","1","875,000",
"OF-148572","Po karanténe","Malotraktor s príslušenstvom","malotraktor KUBOTA B1220 DS bez kabíny s rozmetadlom alebo ekvivalent","16700000-2 Traktory/ťahače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148572","0","0",
"OF-148655","Po karanténe","Molitan, poťahová látka","molitan, jadro matraca, poťahová látka","39143112-4 Matrace; 19210000-1 Tkaniny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148655","2","9299,100",
"OF-148657","Po karanténe","Dodávka elektrickej energie","elektrická energia, dodávka elektrickej energie, elektrina, dodávka elektriny","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148657","0","0",
"OF-148670","Po karanténe","Elektroinštalačný materiál","istič, žiarivka, svietidlo, spínač","31681410-0 Elektromateriály; 31519000-7 Žiarivky a neónové lampy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148670","1","866,670",
"OF-148689","Po karanténe","Dodávka zemného plynu","dodávka zemného plynu, preprava ZP, distribúcia ZP, služby obchodníka","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148689","0","0",
"OF-148723","Po karanténe","Nemydriatická fundus kamera ","oftalmologické prístroje, nemydriatická sietnicová kamera, elektrický stolík na oftalmologické prístroje s kolieskami","33122000-1 Oftalmologické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148723","1","18690,000",
"OF-148738","Po karanténe","Bagety","Bagety ","15811511-1 Pripravené sendviče; 15800000-6 Rôzne potravinárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148738","1","3081,600",
"OF-148755","Po karanténe","Laboratórne chemikálie","dithiooxoamide, dimethylethylenediamine, methylethylenediamine, ethoxysalicylaldehyde, vanillin","24300000-7 Základné anorganické a organické chemikálie; 24000000-4 Chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148755","1","225,000",
"OF-148772","Po karanténe","Digitálny fokometer s tlačiarňou","Fokometer, kontrastné vyšetrenie oka.","33122000-1 Oftalmologické prístroje","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148772","1","2710,000",
"OF-148804","Po karanténe","Kontrola elektrickej požiarnej signalizácie Schrack","elektrická požiarna signalizácia, požiarna prevencia, odborné prehliadky, odborné skúšky a revízie","71356100-9 Technická kontrola; 71630000-3 Technická inšpekcia a skúšanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148804","0","0",
"OF-148806","Po karanténe","Náhradné diely ","Náhradné diely ","34320000-6 Mechanické náhradné súčiastky okrem motorov a ich častí; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148806","1","4610,000",
"OF-148855","Po karanténe","Kancelársky papier A4","Papier A4, Kancelársky papier, Xerox, A4, biely","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku; 60000000-8 Dopravné služby (bez prepravy odpadu); 30199720-3 Listový papier","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148855","1","10800,000",
"OF-148857","Po karanténe","Dodávka elektrickej energie od 01.01.2018","elektrická energia","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148857","0","0",
"OF-148872","Po karanténe","Náhradné diely na  Škodu 706","náhradné diely, Škoda 706","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148872","1","516,540",
"OF-148891","Po karanténe","Digitálny fotoaparát (zrkadlovka) s objektívom a brašňa","fotoaparát, zrkadlovka, objektív, brašňa","38651600-9 Digitálne fotoaparáty; 38651100-4 Objektívy do fotografických prístrojov; 18900000-8 Brašnárske výrobky, sedlárske výrobky, vrecká a tašky","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148891","1","958,330",
"OF-148904","Po karanténe","Batéria 9 V nabíjateľná, batéria 1,2 V AA nabíjateľná, 1,2 AAA nabíjateľná","batéria 9V,batéria tužka 1,2V AA, 1,2 AAA ","31440000-2 Batérie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148904","1","25,000",
"OF-148906","Po karanténe","Brúsny materiál","Brúsny papier na kov","14522300-9 Šmirgeľ; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148906","1","18,330",
"OF-148908","Po karanténe","Súprava pre izolácie a purifikácie DNA ","DNA, izolácia, purifikácia","33100000-1 Zdravotnícke vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148908","1","1156,640",
"OF-148921","Po karanténe","Amyloglucosidase from Aspergillus niger ","amyloglukozidáza","24965000-6 Enzýmy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148921","0","0",
"OF-148923","Po karanténe","Páska vytyčovacia","páska","44424300-1 Reflexné pásky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148923","1","0",
"OF-148938","Po karanténe","Kancelársky nábytok","kancelársky nábytok, stôl, polica, kontajner,vešiak","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148938","1","2750,000",
"OF-148940","Po karanténe","Zabezpečenie stravovania formou  stravných poukážok   ","stravné poukážky, stravovanie zamestnancov","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148940","1","14784,030",
"OF-148957","Po karanténe","Ciprofloxacin-Teva 500 mg filmom obalené tablety alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","Lieky, liečivá, látky ničiace baktérie na systémové použitie","33651100-9 Látky ničiace baktérie na systémové použitie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/148957","1","49,200",
"OF-150079","Po karanténe","Fotopasce","fotopasca, sledovanie, ochrana, prieskum","38651000-3 Fotografické prístroje","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150079","1","1535,830",
"OF-150081","Po karanténe","Dodávka elektrickej energie","elektrická energia, distribúcia","09310000-5 Elektrická energia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150081","0","0",
"OF-150090","Po karanténe","magnetické miešadlá s ohrevom, teplotným čidlom Pt 1000 a upínacím systémom"," magnetické miešadlo, ohrev, otáčky 100-1400 rpm, Silumin, teplota max.300°C, do 20 l,Pt1000","38436500-5 Mechanické miešačky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150090","1","3250,000",
"OF-150113","Po karanténe","Elektrická energia","Združená dodávka elektrickej energie a súvisiace služby ","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150113","0","0",
"OF-150115","Po karanténe","Stavebný materiál","stavebné materiály, malta, cementové lepidlá, ","44111000-1 Stavebné materiály; 44111800-9 Malta (stavebná); 44221200-7 Dvere; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150115","0","0",
"OF-150120","Po karanténe","Glutaraldehyde solution ","chemikália, Glutaraldehyde solution ","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150120","1","914,940",
"OF-150122","Po karanténe","Servisná prehliadka špeciálneho zdravotníckeho kompletu vzduchotechniky s HEPA filtrom typ KLIMABOX-S.","Vzduchotechnika, filter, hepa, servis, prehliadka.","50421000-2 Opravy a údržba lekárskych zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150122","1","0",
"OF-150147","Po karanténe","Servis a rozvoj registratúry na platforme Fabasoft","hotline, pohotovosť, servis, služby, registratúra","72261000-2 Softvérové podporné služby; 72322000-8 Správa údajov; 72267000-4 Služby na údržbu a opravu softvéru; 80531200-7 Technické školenia","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150147","0","0",
"OF-150154","Po karanténe","Čistiace a dezinfekčné prostriedky, umývacie, leštiace a pracie prostriedky","čistiace prostriedky, dezinfekčné prostriedky, umývacie prostriedky, odmasťovacie prostriedky, prostriedky na odstraňovanie vodného kameňa, leštiace prostriedky, vedrá, handry, zmetáky, špongie ","39800000-0 Čistiace a leštiace výrobky; 39831000-6 Pracie prostriedky; 39224000-8 Metly a kefy a iné predmety rôznych typov; 39542000-3 Handry","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150154","1","1500,000",
"OF-150156","Po karanténe","Úsporné žiarovky , Obyčajné žiarovky, Žiarivky trubicové","žiarovka, žiarivky ","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky; 60000000-8 Dopravné služby (bez prepravy odpadu); 31532110-8 Trubicové žiarivky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150156","1","587,500",
"OF-150179","Po karanténe","Reklamné tričká s potlačou","tričko","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150179","0","0",
"OF-150181","Po karanténe","Tlač knihy ","Tlačiarenské služby, tlač knihy vrátane balenia a dopravy na miesto určenia","79800000-2 Tlačiarenské a príbuzné služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150181","1","0",
"OF-150188","Po karanténe"," Chemické látky pre experimentálne účely","chemikália ,etanol, borax","24300000-7 Základné anorganické a organické chemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150188","1","177,690",
"OF-150190","Po karanténe","Spotrebné diagnostiká k vyšetreniu glykémie a ketonémie do glukomeru FreeStyle Optium","testovacie prúžky, krv, glykémia, ketonémia, ihly","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150190","1","0",
"OF-150213","Po karanténe","Náhradný diel na Mercedes Benz Unimog 1200/./.","náhradný diel, Mercedes Benz Unimog 1200/./., palivová nádrž","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150213","1","624,170",
"OF-150215","Po karanténe","1.Kancelársky kreslo, 2.Kancelárska stolička, 3.Kancelársky kreslo","Kancelársky nábytok, stolička","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150215","1","358,330",
"OF-150406","Po karanténe","paplón","paplón","39512400-8 Páperové periny/paplóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150406","1","1633,330",
"OF-150408","Po karanténe","Liečivá pre krv a krvotvorné orgány","ľudský protrombínový komplex, altepláza, etamsylát, fytomenadión, kyselina aminometylbenzoová, Aminosteril, Aminoven, Kalium, Nephrotect, Plasmalyte, Dipeptiven","33621000-9 Liečivá pre krv a krvotvorné orgány; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150408","1","64520,000",
"OF-150429","Po karanténe","Synoptofor","Synoptofor, tropoksop, oftalmológia","33122000-1 Oftalmologické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150429","1","13581,000",
"OF-150431","Po karanténe","Čistiace, dezinfekčné, umývacie a upratovacie prostriedky","Čistenie, upratovanie, umývanie, čistiace prostriedky, dezinfekčné prostriedky","39800000-0 Čistiace a leštiace výrobky; 39224300-1 Metly a kefy a iné výrobky na upratovanie domácností; 39542000-3 Handry; 39832000-3 Čistiace prostriedky na riad; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39833000-0 Protiprachové prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150431","1","2115,830",
"OF-150433","Po karanténe","Licencia antivírusového programu","licencia, antivírus, rozšírenie, predĺženie platnosti, vernostná licencia","48760000-3 Softvérový balík na ochranu pred vírusmi; 48761000-0 Antivírusový softvérový balík","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150433","1","3610,970",
"OF-150438","Po karanténe","Reklamné predmety vrátane ich potlače","hrnček, pero, taška, dáždnik, kľúčenka","39294100-0 Informačné a propagačné výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150438","0","0",
"OF-150463","Po karanténe","Osobné motorové vozidlo","osobný automobil, 4x4","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150463","1","14061,660",
"OF-150472","Po karanténe","Box chladiaci prenosný","Box chladiaci, mobilné chladenie, autochladnička","33192300-5 Zdravotnícke vybavenie okrem lôžok a stolov; 60000000-8 Dopravné služby (bez prepravy odpadu); 37414200-5 Cestovné chladničky; 39711130-9 Chladničky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150472","0","0",
"OF-150474","Po karanténe","Osobný automobil","osobný automobil","34110000-1 Osobné automobily","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150474","0","0",
"OF-150497","Po karanténe","Detekčné trubičky na bojové otravné látky, priemyselné škodliviny a toxické chemické látky","detekčné trubičky","38432100-3 Analyzátory plynu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150497","0","0",
"OF-143786","Po karanténe","„Rozvoj a budovanie IS pre zabezpečenie kompatibility IS s eGOV službami“ - Server","server, USB, sieť","48821000-9 Sieťové servery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/143786","1","1608,330",
"OF-150806","Po karanténe","Lieky ATC skupiny M03 - Myorelaxanciá","baklofén, myorelaxanciá","33632000-9 Liečivá pre muskuloskeletálny systém; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150806","0","0",
"OF-150833","Po karanténe","Časti a príslušenstvo počítačov a spotrebný materiál k nim","USB kábel, HDMI, pamäťová ochrana, obal, SD karta, úložisko,čítačka kníh, pamäťová karta, fotoaparát, navigácia, dokovacia stanica","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150833","1","2364,990",
"OF-150840","Po karanténe","Servisná prehliadka SMV ŠKODA FABIA","servis, údržba vozidla, servisná prehliadka vozidla, výmena oleja, výmena filtrov, oprava","50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie; 50112000-3 Oprava a údržba osobných motorových vozidiel; 50000000-5 Opravárske a údržbárske služby; 50112100-4 Oprava osobných motorových vozidiel; 50112200-5 Údržba osobných motorových vozidiel","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150840","1","210,000",
"OF-150842","Po karanténe","Drôty","drôt ostnatý, drôt žíhaný","44312300-3 Ostnatý drôt; 44333000-3 Drôty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150842","1","232,500",
"OF-150865","Po karanténe","Vodoinštalačný materiál","Vodoinštalačný materiál","44425200-7 Gumené tesnenia; 34312500-2 Tesnenia; 44411750-6 Splachovacie nádrže; 44165100-5 Hadice; 39370000-6 Vodoinštalácie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150865","1","1071,470",
"OF-150867","Po karanténe","Dodávka elektrickej energie","Elektrická energia, distribúcia elektrickej energie","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/150867","1","14260,420",
"OF-152543","Po karanténe","Tlač monografie a vizitiek","knihy, tlač, tlačiarenská služba, výroba tlače,","79810000-5 Tlačiarenské služby; 79820000-8 Služby súvisiace s tlačou; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/152543","1","900,000",
"OF-152557","Po karanténe","Kontrastné látky - jopamidol 500ml (370mg/ml)","kontrastné látky, jopamidol","33600000-6 Farmaceutické výrobky; 33696800-3 Kontrastné prostriedky na röntgenovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/152557","0","0",
"OF-152576","Po karanténe","Multifunkčná laserová tlačiareň s funkciou kopírky a faxovania","Tlačiareň, Laser, Skener, kopírka, FAX,","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/152576","1","241,670",
"OF-152590","Po karanténe","Lieky ATC skupiny D04 - ‌ANTIPRURIGINÓZA, VRÁTANE ANTIHISTAMINÍK A ANESTETÍK","‌ANTIPRURIGINÓZA, VRÁTANE ANTIHISTAMINÍK A ANESTETÍK","33631000-2 Liečivá pre dermatológiu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/152590","0","0",
"OF-152607","Po karanténe","Kontrastné látky - jodixanol 500ml (320mg/ml)","kontrastné látky, jodixanol","33600000-6 Farmaceutické výrobky; 33696800-3 Kontrastné prostriedky na röntgenovanie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/152607","0","0",
"OF-152608","Po karanténe","dodanie originálnych a  kompatibilných tonerov a zberných jednotiekdo do multifunkčných zariadení,","toner, tonerová náplň, príslušenstvo tlačiarní a fotokopírovacích strojov","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/152608","2","1655,840",
