"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-118302","Po karanténe","Zabezpečenie strážnej služby v areáli priemyselného parku ","strážna služba ","79713000-5 Strážne služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118302","1","5866,500",
"OF-118325","Po karanténe","Softvér pre podporu DRG","softvér, drg, grouper","48180000-3 Softvérový balík pre zdravotníctvo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118325","1","3400,000",
"OF-118359","Po karanténe","Automatický počítačový perimeter","oftalmológia, perimeter","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33100000-1 Zdravotnícke vybavenie; 33120000-7 Záznamové systémy a vyšetrovacie prístroje; 33122000-1 Oftalmologické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118359","0","0",
"OF-118368","Po karanténe","3D tlačiareň - Prusa i3 MK2","3D tlačiareň, Prusa i3 MK2","42991200-1 Tlačiarenské stroje; 60161000-4 Doprava balíkov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118368","0","0",
"OF-118370","Po karanténe","Technické plyny + prenájom fliaš","Technické plyny","24110000-8 Technické plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118370","0","0",
"OF-118395","Po karanténe","Alpha 2-Antiplasmin","antiplasmin","33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118395","1","114,480",
"OF-119938","Po karanténe","Dezinfekcia 1743","prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119938","0","0",
"OF-119940","Po karanténe","Dezinfekcia 1725","prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119940","0","0",
"OF-118634","Po karanténe","Terlipresín","Humánne lieky, Terlipresín, ","33642000-2 Systémové hormonálne prípravky okrem pohlavných hormónov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118634","0","0",
"OF-118636","Po karanténe","Výroba, doprava a montáž nábytku do predajne (2)","výroba nábytku, stolárske práce, inštalácia nábytku,","45420000-7 Inštalovanie stolárskych a tesárskych výrobkov; 45421000-4 Stolárske práce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca; Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118636","0","0",
"OF-118659","Po karanténe","Antibiotiká - Vankomycín","Antibiotiká, Vankomycín","33651100-9 Látky ničiace baktérie na systémové použitie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118659","0","0",
"OF-118661","Po karanténe","Tonery a cartridge","Originálne tonerové náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118661","1","3490,000",
"OF-118668","Po karanténe","Dodávka čistiacich a hygienických prostriedkov.","čistiace prostriedky na riad, podlahu, nábytok, sanitu, okná a dvere, dezinfekčné prostriedky, sáčky do košov, zmetáky, metly, vedrá, WC kefy, hygienické potreby, toaletný papier, papierové utierky, textilné handry","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 33761000-2 Toaletný papier; 33762000-9 Papierové vreckovky; 33763000-6 Papierové uteráky na ruky; 33764000-3 Papierové servítky; 60000000-8 Dopravné služby (bez prepravy odpadu); 39800000-0 Čistiace a leštiace výrobky; 39811100-1 Osviežovač vzduchu; 39811110-4 Dávkovače osviežovačov vzduchu; 39813000-4 Brúsne pasty a prášky; 39831000-6 Pracie prostriedky; 39831210-1 Saponáty na umývanie riadu; 39831300-9 Čistiace prostriedky na podlahu; 39831600-2 Čistiace prostriedky na toalety; 39831700-3 Automatické dávkovače mydla; 39832000-3 Čistiace prostriedky na riad; 39832100-4 Čistiaci prášok na riad","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118668","1","3979,500",
"OF-118702","Po karanténe","Tonery","tonery, tonerové náplne","30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118702","1","296,270",
"OF-118727","Po karanténe","Náradie na podlahy","Ihličkový valec, zubová lišta, nosná stierka, ","43830000-0 Mechanické náradie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118727","1","333,000",
"OF-118729","Po karanténe","Automatický kávovar DeLonghi ECAM 23.420 alebo ekvivalent","kávovar, automatický kávovar","39711000-9 Elektrické prístroje používané v domácnosti na potraviny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118729","1","359,000",
"OF-118734","Po karanténe","Monitor","monitor","30210000-4 Stroje na spracovanie údajov (hardvér); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118734","1","1828,000",
"OF-118736","Po karanténe","Dodávka plynu (propán) vrátane prenájmu nadzemného zásobníka s regulátorom tlaku","plyn, propán, prenájom zásobníka","09122000-0 Propán a bután; 09122110-4 Skvapalnený propán; 44611600-2 Zásobníky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118736","0","0",
"OF-118759","Po karanténe","Údržba zelene a komunikácii v areáli objednávateľa ","záhradnícke služby, vyhrabávanie, údržba, čistenie, zametanie , odhŕňanie snehu, posyp ,","77300000-3 Záhradnícke služby; 77314100-5 Údržba trávnikov; 77313000-7 Údržba parkov; 90610000-6 Služby na čistenie a zametanie ulíc; 60000000-8 Dopravné služby (bez prepravy odpadu); 90620000-9 Odpratávanie snehu; 90630000-2 Odpratávanie ľadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118759","1","5686,250",
"OF-119445","Po karanténe","Nákup a dodávka náterových farieb, lakov a tmelov","Náterové farby, laky a tmely","44800000-8 Náterové farby, laky a tmely; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119445","0","0",
"OF-119456","Po karanténe","Oprava a údržba služobných osobných motorových vozidiel ","Opravy služobných osobných motorových vozidiel, údržba služobných osobných motorových vozidiel, pozáručný servis služobných osobných motorových vozidiel","50112000-3 Oprava a údržba osobných motorových vozidiel; 50116000-1 Oprava a údržba konkrétnych častí vozidiel","Služba; Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119456","0","0",
"OF-119479","Po karanténe","Tonery - originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119479","1","0",
"OF-119481","Po karanténe","Dodávka zemného plynu","Zemný plyn, distribúcia plynu, preprava plynu.","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119481","1","0",
"OF-119486","Po karanténe","Periférne zavádzaný CVK  - PICC MEDCOMP, 3 Fr.  jednolumenový, 55 cm","PICC","33141200-2 Katétre","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119486","0","0",
"OF-119488","Po karanténe","Tráviaci trakt a metabolizmus -tiamíndichlorid, pyridoxínchlorid, kyanokobalamín ","tiamíndichlorid, pyridoxínchlorid, kyanokobalamín, tráviaci trakt a metabolizmus, vitamíny, vitagény","33600000-6 Farmaceutické výrobky; 33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119488","0","0",
"OF-119515","Po karanténe","STERILIZAČNÉ KONTAJNERY","sterilizačný kontajner, veko, sito","44618100-6 Ľahké kontajnery; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119515","0","0",
"OF-119522","Po karanténe","Syrárske výrobky","syr, tvrdý, udený, tavený, bryndza, roztierateľný","15540000-5 Syrárske výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119522","0","0",
"OF-119547","Po karanténe","Tonery - originál  HP 230X","originál toner, kazetová náplne","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119547","0","0",
"OF-119556","Po karanténe","Tlačiareň čierno biela A4","čierno biela tlačiaren A4","30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119556","0","0",
"OF-119579","Po karanténe","Skrinka na kľúče","skrinka, zámok","44421600-3 Bezpečnostné skrinky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119579","1","0",
"OF-119581","Po karanténe","Implantovateľný port pre dlhodobú intravenóznu liečbu Dignity Mini CT port MC 5 Fr.","CT port pediatricky","33196000-0 Zdravotné pomôcky; 33141200-2 Katétre; 33184100-4 Chirurgické implantáty; 33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119581","0","0",
"OF-119588","Po karanténe","Čistiace prostriedky, hygienické potreby, rôzny spotrebný materiál","čistiace prostriedky, hygienické potreby, rôzny spotrebný materiál,toaletný papier","33761000-2 Toaletný papier; 39830000-9 Čistiace výrobky; 39800000-0 Čistiace a leštiace výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119588","1","0",
"OF-119590","Po karanténe","Obehové čerpadlo","Obehové čerpadlo","42122000-0 Čerpadlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119590","1","0",
"OF-119613","Po karanténe","Náplasť GRIP-LOK  na   fixáciu periférnych a arteriálnych kanýl    ","Náplasť, fixácia, Grip-lok, stredne široká, univerzálna","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 33141112-8 Náplasti; 33141240-4 Príslušenstvo ku katétrom; 33140000-3 Zdravotnícky spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119613","0","0",
"OF-119620","Po karanténe","CD-RW nosiče ","CD-RW vrátane obalu","30234300-1 Kompaktné disky (CD); 30234500-3 Pamäťové archivačné médiá; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119620","1","0",
"OF-119645","Po karanténe","Xerox papier, kancelárske potreby","xerox papier, papier na fotokopírovanie, xerografický papier, ceruza, zošívačka, obálky","30197642-8 Papier na fotokopírovanie a xerografický papier; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119645","0","0",
"OF-118210","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","Stravné lístky, stravné poukážky, dodanie stravných lístkov, zabezpečenie stravovanie","30199770-8 Stravné poukážky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118210","1","20229,300",
"OF-118235","Po karanténe","Notebook","Antireflexný, 13,3 "", HD Ready, Intel Core i3","30210000-4 Stroje na spracovanie údajov (hardvér); 30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118235","1","417,000",
"OF-118242","Po karanténe","Konica Minolta bizhub C308","multifunkčné zariadenie, laserová tlačiareň","30232130-4 Farebné grafické tlačiarne; 30232110-8 Laserové tlačiarne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118242","0","0",
"OF-118253","Po karanténe","Originál tonery","tonery do laserových tlačiarní, tonery do multifunkčných zariadení ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118253","1","370,000",
"OF-118260","Po karanténe","priemyselná posypová soľ","posypová soľ","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118260","1","67,500",
"OF-118267","Po karanténe","Základné potraviny ","cestoviny, koreniny a dochucovadlá, polotovary, kompóty, džemy, cukrovinky, nápoje, múka, cukor, kakao","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15800000-6 Rôzne potravinárske výrobky; 15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky; 15830000-5 Cukor a jemu príbuzné výrobky; 15840000-8 Kakao; čokoláda a cukrovinky; 15850000-1 Cestoviny; 15870000-7 Koreniny a chuťové prísady; 15890000-3 Rôzne potravinové výrobky a sušený tovar; 15980000-1 Nealkoholické nápoje; 15860000-4 Káva, čaj a príbuzné produkty; 15897200-4 Výrobky v konzerve; 15331400-1 Nakladaná a/alebo konzervovaná zelenina; 15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky; 15400000-2 Živočíšne alebo rastlinné oleje a tuky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118267","1","133400,000",
"OF-118285","Po karanténe","Tonery a náplne do tlačiarní ","tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/118285","1","3137,500",
"OF-119321","Po karanténe","mini PC, monitory, N6N00AA - montážny držiak, DT Mini/Thin Client Mount, klávesnice, myši","mini PC, monitory, N6N00AA - montážny držiak, DT Mini/Thin Client Mount, klávesnice, myši","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu); 33195100-4 Monitory; 30237460-1 Počítačové klávesnice; 30237410-6 Počítačová myš","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119321","1","0",
"OF-119328","Po karanténe","Elektrochirurgický generátor","Elektrochirurgický generátor","33161000-6 Elektrochirurgické jednotky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119328","0","0",
"OF-119339","Po karanténe","Elektrochirurgický generátor","Elektrochirurgický generátor","33161000-6 Elektrochirurgické jednotky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119339","0","0",
"OF-119346","Po karanténe","USG prístroj","USG prístroj pre oftalmológiu","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119346","0","0",
"OF-119353","Po karanténe","Notebook ","13,3"" notebook, ľahký prenosný počítač","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119353","1","0",
"OF-119389","Po karanténe","Lenovo PHAB 2 Plus 32GB Gray","Mobilný teleón, Lenovo PHAB 2 Plus 32GB Gray","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119389","0","0",
"OF-119403","Po karanténe","full HD externý monitor 24"" k notebooku s rozlíšením minimálne 1920 x 1080 px","full HD farebný monitor 24""","30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119403","1","0",
"OF-119421","Po karanténe","Tráviaci trakt a metabolizmus -drotaverín ","drotaverín, tráviaci trakt a metabolizmus, spazmolytiká","33600000-6 Farmaceutické výrobky; 33612000-3 Liečivá pre funkčné gastrointestinálne poruchy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119421","0","0",
"OF-119428","Po karanténe","Opravy a servis na vybraný typ snežných skútrov a motoriek verejného obstarávateľa   ","Opravárenská a servisná činnosť vybraných dopravných prostriedkov, ktoré sú výlučným vlastníctvom verejného obstarávateľa.Opravy a servis na vybraný typ  šiestich snežných skútrov a  ôsmich motoriek. ","50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119428","1","0",
"OF-119805","Po karanténe","0,9% SODIUM CHL.IN W.F.I.FRESENIUS sol inf 1x500 ml (LDPE fľa.) alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","Lieky, liečivá, infúzne roztoky 				","33692100-8 Infúzne roztoky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119805","1","0",
"OF-119812","Po karanténe","Chromatografická kolóna","gcms, aminokyseliny, mastné kyseliny","38431000-5 Detekčné prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119812","1","0",
"OF-119848","Po karanténe","Komplexné zabezpečenie odborných prác a poradenskej činnosti v oblasti BOZP, ochrany pred požiarmi a revízie elektrických zariadení","BOZP, poradenská činnosť, zabezpečovanie odborných prác a poradenskej činnosti, ochrana pred požiarmi, revízie elektrických zariadení.","71317210-8 Poradenské služby týkajúce sa ochrany zdravia a bezpečnosti pri práci; 71317100-4 Poradenské služby pre oblasť ochrany a kontroly pred požiarom a výbuchom; 71630000-3 Technická inšpekcia a skúšanie","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119848","1","0",
"OF-119855","Po karanténe","Notebook ultra ľahký s príslušenstvom","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119855","0","0",
"OF-119862","Po karanténe","Učebná pomôcka-popisovacia tabuľa","tabuľa","30192000-1 Kancelárske potreby; 30195900-1 Biele tabule a magnetické tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119862","1","0",
"OF-119873","Po karanténe","Implantovateľný  port pre dlhodobú intravenóznu liečbu,   5 Fr., pediatrický","CT port pediatricky, ","33196000-0 Zdravotné pomôcky; 33141200-2 Katétre; 33184100-4 Chirurgické implantáty; 33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119873","0","0",
"OF-119880","Po karanténe","Stravné poukážky","stravné poukážky, stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania zamestnancom","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119880","0","0",
"OF-119887","Po karanténe","Dodávka originálnych tonerov","Dodávka originálnych tonerov doporučených výrobcami tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119887","0","0",
"OF-119905","Po karanténe","!!!! Štiepané palivové drevo","drevo, štiepané drevo, palivové drevo, štiepané palivové drevo, drevo na vykurovanie, buk, bukové drevo","03410000-7 Drevo; 03413000-8 Palivové drevo; 03418100-4 Tvrdé drevo; 03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119905","0","0",
"OF-119912","Po karanténe","Denné upratovacie, čistiace a dezinfekčné služby, denný dovoz, rozvoz a manipulácia so stravou pre pacientov","upratovanie, čistenie, dezinfekcia, vynášanie odpadu, umývanie okien, umývadiel, dovoz, rozvoz a manipulácia so stravou pre pacienta","90900000-6 Čistiace a sanitárne služby; 90910000-9 Upratovacie služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 90919100-3 Čistenie kancelárskych zariadení; 55521100-9 Rozvoz stravy","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119912","0","0",
"OF-119916","Po karanténe","Dodanie elektrickej energie","elektrická energia","09310000-5 Elektrická energia","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119916","0","0",
"OF-119930","Po karanténe","Dodávka zemného plynu","Zemný plyn, distribúcia plynu, preprava plynu.","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119930","1","0",
"OF-119941","Po karanténe","Dezinfekcia 1731","prostriedky","24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119941","0","0",
"OF-119137","Po karanténe","Čistiace a dezinfekčné prostriedky","čistiace a dezinfekčné prostriedky do školy","39831300-9 Čistiace prostriedky na podlahu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119137","1","0",
"OF-119144","Po karanténe","Osobné motorové vozidlo Dacia Duster  alebo ""ekvivalent""","osobné motorové vozidlo, osobný automobil Dacia Duster","34110000-1 Osobné automobily; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119144","0","0",
"OF-119439","Po karanténe","Výmena podlahových krytín - kobercov","kancelárske koberce, montáž a lepenie kobercov, výmena podlahových krytín","39531000-3 Koberce; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/119439","0","0",
