"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-210868","Po karanténe","Osobný počítač s LCD monitorom pre firemné prostredie","PC zostava, monitor, hardvér","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30213000-5 Osobné počítače; 30213300-8 Stolový počítač","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210868","0","0",
"OF-210869","Po karanténe","Šatňová skrinka","Šatňová skrinka, vybavenie šatní","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210869","2","16658,330",
"OF-210871","Po karanténe","Osobný počítač vrátane príslušenstva","počítač, príslušenstvo","30213000-5 Osobné počítače; 30230000-0 Zariadenia súvisiace s počítačmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210871","1","1000,000",
"OF-210873","Po karanténe","Čistiace a hygienické prostriedky","čistiace prostriedky, hygienické prostriedky, prostriedky na upratovanie","39800000-0 Čistiace a leštiace výrobky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210873","0","0",
"OF-210874","Po karanténe","Handry, špongie, žinky","handry, hubky, žinky","39542000-3 Handry; 39525800-6 Handry na čistenie; 39525810-9 Handry na leštenie; 60000000-8 Dopravné služby (bez prepravy odpadu); 39514500-3 Umývacie žinky; 39224320-7 Špongie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210874","1","599,170",
"OF-210875","Po karanténe","dodanie výpočtovej techniky, komunikačnej techniky  a súvisiaceho príslušenstva II /2020","výpočtová technika, IKT, počítačová zostava, kancelárska technika","32422000-7 Sieťové komponenty; 30213300-8 Stolový počítač; 48219300-9 Softvérový balík pre administratívu; 60000000-8 Dopravné služby (bez prepravy odpadu); 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 51600000-8 Inštalácia počítačov a kancelárskeho vybavenia; 30213100-6 Prenosné počítače; 72268000-1 Dodávky softvéru","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210875","1","1574,170",
"OF-210877","Po karanténe","IT - technika a príslušenstvo","príslušenstvo, technika, IT","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov; 30237100-0 Časti počítačov; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 30234500-3 Pamäťové archivačné médiá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210877","1","1978,000",
"OF-210878","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210878","0","0",
"OF-210879","Po karanténe","Elektrická energia","Elektrická energia, Elektrina","09310000-5 Elektrická energia","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210879","0","0",
"OF-210880","Po karanténe","Technologické vybavenie na čistenie, údržbu zelene ","Nakladač kolesový, lyžica, lopata, vidly, mulčovač, náves","34144710-8 Nakladače na kolesách; 43261000-0 Mechanické lopaty; 44511200-7 Vidly; 34223100-7 Návesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210880","1","72500,000",
"OF-210881","Po karanténe","Technologické vybavenie na čistenie, údržbu zelene a zimnú údržbu ciest a chodníkov ","Nakladač kolesový, lyžica, radlica, mulčovač, náves, štiepkovač","34144710-8 Nakladače na kolesách; 43414000-8 Drviče; 43313100-1 Snehové pluhy; 34223100-7 Návesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210881","1","72491,670",
"OF-210882","Po karanténe","Agrochemikálie","agrochemikálie","24450000-3 Agrochemikálie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210882","1","52000,000",
"OF-210884","Po karanténe","Chloritan sodný, kyselina chlorovodíková","Chloritan sodný, kyselina chlorovodíková","24312210-9 Chloritan sodný; 24311410-4 Anorganické kyseliny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210884","0","0",
"OF-210885","Po karanténe","Tlačiarne a multifunkčné zariadenia vrátane spotrebného materiálu","laserová tlačiareň, atramentová, toner, sken, kopírovacie zariadenie","30232110-8 Laserové tlačiarne; 30232150-0 Atramentové tlačiarne; 30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210885","0","0",
"OF-210886","Po karanténe","JEDNORÁZOVÝ PRACOVNÝ OVERAL ","Overal","35113400-3 Ochranné a bezpečnostné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210886","0","0",
"OF-210887","Po karanténe","Zákusky ","zákusky","15812200-5 Torty/zákusky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15812120-0 Koláče","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210887","0","0",
"OF-210888","Po karanténe","Softvérové licencie MS Office","licencia, softvér","48218000-9 Softvérový balík na riadenie licencií","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210888","0","0",
"OF-210889","Po karanténe","Zariadenia hromadného stravovania","parný varný kotol, elektrická panvica","39310000-8 Zariadenia hromadného stravovania; 39314000-6 Priemyselné vybavenie kuchýň; 39312000-2 Zariadenia na prípravu jedál; 51100000-3 Inštalácia elektrických a mechanických zariadení; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210889","0","0",
"OF-210890","Po karanténe","Strojové zariadenie drevárskej dielne","Olepovačka, kompresor","31600000-2 Elektrické zariadenia a prístroje; 43810000-4 Zariadenia na opracovanie dreva; 60000000-8 Dopravné služby (bez prepravy odpadu); 42123000-7 Kompresory","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210890","1","0",
"OF-210891","Po karanténe","Tlačiarenské služby na obdobie 12 mesiacov","tlač brožúr, monografií, odborných knižných publikácií, učebníc, katalógov, bibliografických súpisov, periodík, účelových publikácií, metodických pomôcok, propagačných brožúr, periodík, tlačív, letákov, plagátov, vizitiek, posterov do formátu, nôt v špecifickýchformátoch, katalógov umeleckých diel, výroba obalov na diplomy s logom,  a ostatných tlačiarenských služieb (sadzba, služby spojenés tlačou, knihárska výroba, apretácia,...), napálenie a potlač vybraných titulov na CD/ DVD,","79810000-5 Tlačiarenské služby; 79822000-2 Sadzba; 79820000-8 Služby súvisiace s tlačou; 79971000-1 Knihárske služby a apretácia (dokončovanie)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210891","0","0",
"OF-210892","Po karanténe","Čistiace prostriedky, potreby k upratovaniu, toaletný papier a utierky","čistiace prostriedky, hygienické potreby, upratovanie, toaletné potreby, papierové výrobky","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 33761000-2 Toaletný papier; 60112000-6 Služby verejnej cestnej dopravy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210892","1","666,640",
"OF-210893","Po karanténe"," Združená dodávka elektrickej energie","Elektrická energia, kWh, dodávka elektriky","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210893","1","0",
"OF-210894","Po karanténe","Bezpečnostné a strážne služby","Bezpečnostné a strážne služby","79710000-4 Bezpečnostné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210894","1","50499,000",
"OF-210895","Po karanténe","Kopírovací kancelársky papier ","Kopírovací papier, xerografický papier, kopírovanie, tlač","30197640-4 Samokopírovací a iný kopírovací papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210895","1","11762,500",
"OF-210897","Po karanténe","Atramenty a tonery do tlačiarní a multifunkčných zariadení - originálne náplne","Atramenty a tonery do tlačiarní a multifunkčných zariadení","30192113-6 Atramentové náplne; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210897","0","0",
"OF-210900","Po karanténe","Dodávka zemného plynu","zemný plyn","09123000-7 Zemný plyn; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210900","1","0",
"OF-210901","Po karanténe","Parný sterilizátor SL s objemom 453 litrov - jednodverový","sterilizátor, autokláv, parný","33191110-9 Autoklávy; 33191100-6 Sterilizátory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210901","0","0",
"OF-210902","Po karanténe","Dodávka Upgrade Web Gateway a súvisiacich služieb","hardvér, technická podpora","48820000-2 Servery; 71356300-1 Technická podpora","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210902","0","0",
"OF-210905","Po karanténe","Nákup 2 ks firewallov ","firewall; sieťové komponenty; sieťová bezpečnosť","32422000-7 Sieťové komponenty","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210905","1","2791,670",
"OF-210906","Po karanténe","Prenosné dopravné značenie pozemných komunikácií","dopravné značenie, dopravné značky, dopravné zariadenia","98390000-3 Iné služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 34920000-2 Cestné príslušenstvo; 34992200-9 Dopravné značky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210906","1","0",
"OF-210907","Po karanténe","Tonery-originál","Tonery, náplne do tlačiarní","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210907","1","120,000",
"OF-210908","Po karanténe","PC komponenty 3/2020","Základná doska, pamäť, skrinka pc, zdroj, ssd , cd rom,  kábel, klávesnica, myš","30233100-2 Počítačové pamäťové jednotky; 30233131-8 Disketové mechaniky; 30233132-5 Mechaniky pevného disku; 30236000-2 Rôzne počítačové vybavenie; 30237100-0 Časti počítačov; 30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210908","1","1790,900",
"OF-210909","Po karanténe","Biela  technika - rýchlovarné kanvice, ventilátory","rýchlovarná kanvica, ventilátor","39700000-9 Spotrebiče pre domácnosť; 31600000-2 Elektrické zariadenia a prístroje; 39714100-1 Ventilátory","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210909","1","307,500",
"OF-210910","Po karanténe","Vrecia na odpad, handry na čistenie, toaletný papier, servítky, čistiace prostriedky","Vrecia na odpad, handry na čistenie, toaletný papier, servítky, mikroténové sáčky, čistiace prostriedky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu); 33761000-2 Toaletný papier; 33763000-6 Papierové uteráky na ruky; 33764000-3 Papierové servítky; 24455000-8 Dezinfekčné prostriedky; 39800000-0 Čistiace a leštiace výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210910","0","0",
"OF-210912","Po karanténe","Nákup svietidiel","LED svietiace panely, LED reflektory","31520000-7 Lampy/svietidlá a príslušenstvo k nim; 31524120-2 Stropné svetlá; 31527000-6 Bodové reflektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210912","1","5550,000",
"OF-210914","Po karanténe","Kancelárske kreslá","kreslo, otočné","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210914","0","0",
"OF-210915","Po karanténe","Elektroinštalačný materiál","kábel, lišta, žiarivka, istič","31681410-0 Elektromateriály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210915","0","0",
"OF-210916","Po karanténe","Služby súvisiace s vývozom komunálneho odpadu","vývoz komunálneho odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 34928480-6 Kontajnery a nádoby na odpad a odpadky","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210916","0","0",
"OF-210917","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210917","1","717,990",
"OF-210919","Po karanténe","Loadbalancer s ochranou aplikácii","Sieťové komponety - Loadbalancer","32422000-7 Sieťové komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210919","0","0",
"OF-210920","Po karanténe","Biela magnetická tabuľa popisovateľná","magnetická, tabuľa","30195900-1 Biele tabule a magnetické tabule; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210920","1","75,000",
"OF-210921","Po karanténe","Súprava Gamabeta 2007","gamabeta, detektor","39162200-7 Učebné pomôcky a zariadenia; 38341600-3 Detektory žiarenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210921","0","0",
"OF-210922","Po karanténe","pranie a chemické čistenie nemocničnej bielizne a lôžkovín","pranie, čistenie, dezinfekcia, bielenie, žehlenie, skladanie, balenie/triedenie, drobné opravy nemocničnej bielizne, dovoz čistej hygienickej bielizne a odvoz použitej bielizne","98310000-9 Pranie a chemické čistenie; 98311000-6 Zber bielizne; 98315000-4 Žehlenie; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210922","0","0",
"OF-210924","Po karanténe","Kancelársky papier a baliaci papier ","kancelársky papier, xerox papier, (formát A4, A3, A5), baliaci papier","30197642-8 Papier na fotokopírovanie a xerografický papier; 30197643-5 Papier na fotokopírovanie; 30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210924","1","11091,670",
"OF-210925","Po karanténe","Podpora LogManager","Softvér, podpora","72267100-0 Údržba programového vybavenia (softvér) informačných technológií","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210925","1","2137,500",
"OF-210926","Po karanténe","Čistiace a hygienické potreby","Čistiace potreby","39831200-8 Saponáty; 39831210-1 Saponáty na umývanie riadu; 39831300-9 Čistiace prostriedky na podlahu; 39832000-3 Čistiace prostriedky na riad; 39830000-9 Čistiace výrobky; 39831600-2 Čistiace prostriedky na toalety; 39525800-6 Handry na čistenie; 24455000-8 Dezinfekčné prostriedky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210926","0","0",
"OF-210927","Po karanténe","Mlieko, mliečne výrobky a vajcia.","Mlieko","15511000-3 Mlieko; 15500000-3 Mliečne výrobky; 03142500-3 Vajcia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210927","1","0",
"OF-210929","Po karanténe","Čistiace,hygienické leštiace výrobky.","Čistiace,hygienické leštiace výrobky.","39800000-0 Čistiace a leštiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210929","1","0",
"OF-210931","Po karanténe","Kancelárske počítače","Stolový počítač, kancelársky počítač, počítač","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210931","1","0",
"OF-210933","Po karanténe","Modernizácia odbornej učebne ZŠ a MŠ v meste - Obstaranie IKT učebne","interaktívny projektor, softwer, notebook, tablet, server, 3D tlačiareň","30231300-0 Zobrazovacie jednotky (obrazovky); 30232000-4 Periférne vybavenie; 30213100-6 Prenosné počítače; 39162200-7 Učebné pomôcky a zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu); 42991200-1 Tlačiarenské stroje; 72268000-1 Dodávky softvéru","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210933","0","0",
"OF-210934","Po karanténe","Zámočnícky materiál","zámkova vložka, kľučka, zámok, medený drôt, zarážka dverí","44522400-9 Časti zámkov; 60000000-8 Dopravné služby (bez prepravy odpadu); 44520000-1 Zámky, kľúče a pánty","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210934","0","0",
"OF-210936","Po karanténe","Softvérové licencie","softvér, licencia","48900000-7 Rôzne softvérové balíky a počítačové systémy; 48218000-9 Softvérový balík na riadenie licencií","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210936","0","0",
"OF-210937","Po karanténe","Technologické vybavenie na čistenie, údržbu zelene a zimnú údržbu ciest a chodníkov ","Nakladač kolesový, lyžica, radlica, vidly, mulčovač, náves, štiepkovač","34144710-8 Nakladače na kolesách; 43414000-8 Drviče; 43313100-1 Snehové pluhy; 34223100-7 Návesy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210937","1","72833,330",
"OF-210938","Po karanténe","Kancelárske potreby","Kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210938","0","0",
"OF-210941","Po karanténe"," Tonery","Originálne tonery a náplne v originálnych baleniach, náplne do tlačiarní a multifunkčných zariadení","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 30192113-6 Atramentové náplne; 30237310-5 Doplnkové náplne do tlačiarní; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30124200-6 Súpravy zapekacích jednotiek; 60000000-8 Dopravné služby (bez prepravy odpadu); 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210941","0","0",
"OF-210942","Po karanténe","InterSystmems - Ensemble Enterprise / IRIS  Subscription Licenses","Ensemble Enterprise, InterSystems, IRIS Processor_Based Products","72260000-5 Služby súvisiace so softvérom; 72250000-2 Služby týkajúce sa podpory systému; 48814500-2 Systémy pre rôzne prípady","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210942","0","0",
"OF-210945","Po karanténe","Tonery renovované alebo kompatibilné, Toner – originál","toner, náplne do tlačiarní, kopírok, scenerov, tonerové náplne renovované, originál","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210945","1","0",
"OF-210946","Po karanténe","Osobné ochranné pracovné odevy a obuv","pracovné odevy pánske, dámske, tričko, polokošeľa, monterkové nohavice, pracovné nohavice, monterková bunda, monterková vesta, zateplená bunda, zateplená vesta, pracovná bezpečnostná obuv, šatová zástera, výstražná reflexná vesta","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo; 18110000-3 Pracovné odevy; 60000000-8 Dopravné služby (bez prepravy odpadu); 18830000-6 Ochranná obuv","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210946","1","691,650",
"OF-210947","Po karanténe","RTG filmy Kodak MXG a vyvolávacia chémia","RTG filmy, vyvolávacia chémia","32354110-3 Röntgenové filmy (filmy citlivé na lúče X); 24931240-3 Röntgenové ustaľovače; 24931230-0 Röntgenové vývojky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210947","0","0",
"OF-210948","Po karanténe","projektor","projektor","38652120-7 Videoprojektory; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210948","0","0",
"OF-210949","Po karanténe","Svetelný lapač hmyzu ","lapač, UV trubica, killing jar, hmyz","38430000-8 Prístroje na detekciu a rozbory; 31720000-9 Elektromechanické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210949","1","1339,980",
"OF-210952","Po karanténe","Čistiace a hygienické potreby ","hygienické potreby, čistiace prostriedky, toaletný papier","39831000-6 Pracie prostriedky; 39831200-8 Saponáty; 39831300-9 Čistiace prostriedky na podlahu; 39831500-1 Čistiace prostriedky na autá; 39831600-2 Čistiace prostriedky na toalety; 39832000-3 Čistiace prostriedky na riad; 39833000-0 Protiprachové prostriedky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210952","0","0",
"OF-210953","Po karanténe","Bunkové sitká","bunka, sito","19500000-1 Gumené a plastové materiály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210953","1","174,100",
"OF-210954","Po karanténe","Kancelárske potreby","kancelárske spony, guľôčkové perá, korekčná páska, špagát","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210954","1","1339,900",
"OF-210956","Po karanténe","Polopodzemné kontajnery - MOLOK alebo ekvivalent","Polopodzemný kontajner","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu); 45000000-7 Stavebné práce; 71000000-8 Architektonické, stavebné, inžinierske a inšpekčné služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210956","1","208850,000",
"OF-210957","Po karanténe","Diagnostické činidlá a kontrastné médiá","činidlo, diagnostika","33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/210957","0","0",
