"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-297383","Po karanténe","Irigácia","Irigácia","33693000-4 Ostatné terapeutické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297383","0","0",
"OF-297384","Po karanténe","Semená zeleniny a sadzačky","semená zelenina a sadzačky","03111700-9 Semená zeleniny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297384","1","2032.520",
"OF-297385","Po karanténe","Kancelárske potreby","kancelárske potreby, kancelársky papier, obálky, zošit, blok, obal","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297385","0","0",
"OF-297387","Po karanténe","Mobilný telefón","mobilný telefón, android","32250000-0 Mobilné telefóny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297387","1","1238.100",
"OF-297389","Po karanténe","Originál a renovované čierne  a farebné tonerové náplne pre sídlo objednávateľa a stredisko objednávateľa","Originál  a renovované  čierne  a farebné tonerové náplne","30125100-2 Tonerové náplne; 60100000-9 Služby cestnej dopravy; 90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297389","0","0",
"OF-297390","Po karanténe","Kŕmne zmesi pre ošípané, prasničky a štartérova kŕmna zmes","krmivá pre ošípané a prasničky","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297390","1","0",
"OF-297391","Po karanténe","Lieky skupiny ATC A11 - Vitamíny","Vitamíny","33610000-9 Liečivá pre výživovú sústavu a látkovú premenu; 33690000-3 Rôzne liečivá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297391","1","0",
"OF-297392","Po karanténe","IKT ","usb kľúč, externý disk","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297392","1","192.680",
"OF-297395","Po karanténe","dámska hardshellová bunda, dámska mikina, dámske softshell nohavice, dámske tričko s dlhým rukávom, dámske dlhé nohavice, dámske bavlnené tričko, dámsky fleecový sveter, dámske zimné topánky, dámske turistické topánky, batoh","pracovná obuv, odev a batoh do terénu","18110000-3 Pracovné odevy; 18800000-7 Obuv; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297395","1","860.000",
"OF-297396","Po karanténe","ECT prístroj","elektrokonvulzívny prístroj, prístroj na terapiu, prístroj na elektrokonvulzívnu terapiu","33158200-4 Elektroterapeutické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297396","1","0",
"OF-297397","Po karanténe","Biochemické testy","biochemické činidlá, materiál","33696300-8 Chemické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297397","1","885.000",
"OF-297399","Po karanténe","Hygienické potreby","hygienické potreby, toaletný papier, papierové utierky","33770000-8 Papierové hygienické výrobky; 33771000-5 Hygienické výrobky z papiera; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297399","1","19000.000",
"OF-297400","Po karanténe","Náhradné diely na autobusy Solaris U12 - podvozok","Náhradné diely, autobus,Solaris U12, podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297400","1","279.900",
"OF-297401","Po karanténe","Dodávka technických a medicinálnych plynov + nájomné","medicinálne plyny, technické plyny, špeciálny plyny, medicinálny kyslík, nájom fliaš a zásobovacej stanice","24100000-5 Plyny; 24110000-8 Technické plyny; 24111500-0 Lekárske plyny; 44612000-3 Kontajnery na skvapalnené plyny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297401","0","0",
"OF-297402","Po karanténe","Chemikálie","chemikálie, laboratórium","33696300-8 Chemické činidlá; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297402","0","0",
"OF-297403","Po karanténe","Skúmavky QNF - Plus 4 - Tubes set","skúmavky, testy, diagnostický test","33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297403","1","0",
"OF-297404","Po karanténe","Servis, údržba a opravy autobusov","opravy, servis, údržba","50113000-0 Opravy a údržba autobusov; 34300000-0 Časti a príslušenstvo vozidiel a ich motorov","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297404","1","0",
"OF-297405","Po karanténe","Diagnostické súpravy","diagnostické súpravy, laboratórium","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297405","1","4915.500",
"OF-297406","Po karanténe","Kanvica a mikrovlnná rúra, tyčový vysávač","kanvica","39711310-5 Elektrické kávovary; 60000000-8 Dopravné služby (bez prepravy odpadu); 39700000-9 Spotrebiče pre domácnosť","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297406","1","164.000",
"OF-297407","Po karanténe","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","Stravné lístky, dodanie stravných lístkov, zabezpečenie stravovania v zmluvných stravovacích zariadeniach","30199770-8 Stravné poukážky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297407","1","8297.510",
"OF-297408","Po karanténe","Náhradné diely na autobusy Solaris  U12","Náhradné diely, autobus ,Solaris U12","34121100-2 Autobusy verejnej dopravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297408","1","372.000",
"OF-297409","Po karanténe","Stravné poukážky","stravné poukážky, dodanie stravných poukážok","30199770-8 Stravné poukážky; 55520000-1 Služby hromadného stravovania; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297409","0","0",
"OF-297410","Po karanténe","LABScreen kity na stanovenie anti HLA protilátok","HLA protilátky, HLA I. trieda, HLA II. trieda, multiplex","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu); 33696500-0 Laboratórne činidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297410","0","0",
"OF-297411","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297411","1","6940.000",
"OF-297412","Po karanténe","Kŕmne zmesi pre bažanty","krmivo, bažant","15700000-5 Krmivo pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297412","1","19373.000",
"OF-297413","Po karanténe","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","Náhradné diely, autobus, Sor NB12, Sor NB18,hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy; 42111000-0 Motory a hnacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297413","1","2870.000",
"OF-297414","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297414","0","0",
"OF-297415","Po karanténe","Náhradné diely na autobusy Sor NB12, NB18 ","Náhradné diely, autobus ,Sor","34121100-2 Autobusy verejnej dopravy; 34121200-3 Kĺbové autobusy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297415","1","2140.000",
"OF-297416","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297416","1","375.400",
"OF-297417","Po karanténe","Náhradné diely na autobusy Solaris U12 - podvozok","Náhradné diely, autobus,Solaris U12, podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297417","0","0",
"OF-297418","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297418","1","510.000",
"OF-297419","Po karanténe","Odpadové vrecia a sáčky","Nákup odpadových vriec, mikroténových vreciek, potravinárskej fólie/2025","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297419","1","7072.350",
"OF-297420","Po karanténe","IKT ","počítač","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297420","1","1475.240",
"OF-297421","Po karanténe","IKT ","počítač, monitor, docking station","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297421","1","582.500",
"OF-297422","Po karanténe","Okrúhly bistro stolík s návlekom","stolík, návlek","39120000-9 Stoly, skrine, písacie stoly a knižnice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297422","1","1353.660",
"OF-297423","Po karanténe","notebook","notebook","30213100-6 Prenosné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297423","0","0",
"OF-297424","Po karanténe","Počítač All In One s príslušenstvom","Počítač, All In One, doprava","30213300-8 Stolový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297424","0","0",
"OF-297425","Po karanténe","Originál tonery do tlačiarne","Originál tonery do tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297425","1","280.450",
"OF-297426","Po karanténe","KANCELÁRSKA TECHNIKA ZAMESTNANCOV","počítač, monitor","30230000-0 Zariadenia súvisiace s počítačmi; 30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač; 30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297426","1","3963.000",
"OF-297428","Po karanténe","Tlač a distribúcia štvrťročníka NSK ""ŽUPNÉ OZVENY""","tlačiarenské služby, doručovacie služby, tlač, dvojmesačník, noviny, doručovanie","79810000-5 Tlačiarenské služby; 79920000-9 Balenie a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu); 79824000-6 Tlačiarenské a distribučné služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297428","1","84398.860",
"OF-297429","Po karanténe","Originálne tonery, kompatibilné tonery","tonery do laserových tlačiarní, tonery do multifunkčných zariadení","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297429","0","0",
"OF-297430","Po karanténe","Náplne do tlačiarní - originál  ","toner, farba, tlač, papier","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297430","1","479.000",
"OF-297432","Po karanténe","Digitálna technika","projektor, Wi fi router, Externá dokovacia stanica","38652120-7 Videoprojektory; 32420000-3 Sieťové zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297432","1","0",
"OF-297433","Po karanténe"," Diagnostické činidlá, testy a testy pre analyzátor ","diagnostika, test","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297433","1","0",
"OF-297434","Po karanténe","Veľkoplošný materiál (drevotrieskové dosky laminovaná a ABS hrany)","drevotriesková doska laminovaná, ABS hrana","44191300-8 Drevotriesková doska; 44173000-3 Pás; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297434","0","0",
"OF-297435","Po karanténe","Kancelársky papier","kancelársky papier, papier","30197620-8 Písací papier; 30197643-5 Papier na fotokopírovanie; 30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297435","1","0",
"OF-297436","Po karanténe","Časopis /mesačník/ - polygrafické služby","Polygrafické služby, tlač časopisu, mesačník, doručenie","79823000-9 Tlačiarenské a doručovateľské služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297436","0","0",
"OF-297437","Po karanténe","Kŕmne zmesi pre ovce, bahnice, jahňatá a barany","Kŕmne zmesi pre ovce, bahnice, jahňatá a barany","15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297437","1","0",
"OF-297438","Po karanténe","Zapekacia jednotka ","príslušenstvo fotokopírovacích strojov, zapekacia jednotka","30124000-4 Časti a príslušenstvo kancelárskych strojov; 30124100-5 Zapekacie jednotky; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 30121100-4 Fotokopírovacie stroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297438","1","200.000",
"OF-297439","Po karanténe","Digitálny telefón","telefón, pevná linka, digitálna technológia","32550000-3 Telefonické zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297439","1","79.000",
"OF-297440","Po karanténe","Osivá ","osivo, mätonoh trváci, kostrava, lipnica,miešanka,  kostravovec,lucerna","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297440","1","0",
"OF-297441","Po karanténe","Veľkoplošný materiál (drevotrieskové dosky laminovaná a ABS hrany)","drevotriesková doska laminovaná, ABS hrana","44191300-8 Drevotriesková doska; 44173000-3 Pás; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297441","1","3723.580",
"OF-297442","Po karanténe","Nákup pneumatík na  teleskopický manipulátor Merlo ","Nákup pneumatík na  teleskopický manipulátor Merlo","34352300-2 Pneumatiky pre poľnohospodárske stroje; 34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 34352000-9 Pneumatiky na vysokú záťaž; 34352100-0 Pneumatiky pre nákladné vozidlá; 34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297442","1","0",
"OF-297444","Po karanténe","Pneumatika 18x7,5-8","Pneumatiky.","34352300-2 Pneumatiky pre poľnohospodárske stroje; 60000000-8 Dopravné služby (bez prepravy odpadu); 34352100-0 Pneumatiky pre nákladné vozidlá","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297444","0","0",
"OF-297445","Po karanténe","Plastové kontajnery  (HDPE) na separovaný zber - 1100 litrov  na zber plastov, Plastové kontajnery  (HDPE) na separovaný zber - 1100 litrov   na zber papiera  ","kontajnery plastové, separovaný zber, papier, modrá, žltá","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297445","1","0",
"OF-297446","Po karanténe","Elektronické stravovacie karty.","Dodanie elektronických stravovacích kariet.","30237131-6 Elektronické karty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297446","1","0",
"OF-297447","Po karanténe","Tablet ","Tablet","30213200-7 Tabletový počítač; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297447","1","305.000",
"OF-297448","Po karanténe","Dodávka zemného plynu","Zemný plyn","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297448","0","0",
"OF-297450","Po karanténe","Tonerové náplne, obrátkový tovar","tonery do laserových tlačiarní a kopírovacích strojov, obrátkový tovar","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297450","1","0",
"OF-297451","Po karanténe","Obnova existujúcich licencií Adobe Acrobat Pro, Adobe Captivate a Creative Cloud All Apps","Licenčné softvérové vybavenie, Adobe, Acrobat Pro, Captivate, Creative cloud","48000000-8 Softvérové balíky a informačné systémy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297451","0","0",
"OF-297452","Po karanténe","Propagačné materiály pre projekt FLOPRES – Systém predpovedania a prevencie bleskových povodni","propagačné predmety","22462000-6 Propagačný materiál; 33772000-2 Jednorazové papierové výrobky; 22815000-6 Zápisníky; 39294100-0 Informačné a propagačné výrobky; 30192121-5 Guľôčkové perá; 31681500-8 Nabíjačky; 39295200-8 Dáždniky; 39221150-3 Termosky; 33141623-3 Lekárničky; 18141000-9 Pracovné rukavice; 33722100-8 Súpravy na manikúru; 18412000-0 Športové odevy","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297452","0","0",
"OF-297453","Po karanténe","Veľkoplošný materiál ","Drevotriesková doska obojstranne laminovaná (DTDL), MDF, HDF a ABS hranovacia páska","44191300-8 Drevotriesková doska; 44170000-2 Dosky, plechy, pásy a fólie súvisiace so stavebnými materiálmi; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297453","1","0",
"OF-297454","Po karanténe","Kŕmne zmesi a doplnky pre zvieratá","krmivo, zviera, dezinfekcia, napájačka, kŕmidlo","15700000-5 Krmivo pre zvieratá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297454","1","0",
"OF-297455","Po karanténe","Soľ posypová ","soľ, posyp","34927100-2 Soľ na posyp ciest; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297455","1","2800.000",
"OF-297456","Po karanténe","Nákup pneumatík na JD 5820 ","pneumatiky","34352300-2 Pneumatiky pre poľnohospodárske stroje; 34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž; 34352000-9 Pneumatiky na vysokú záťaž; 34352100-0 Pneumatiky pre nákladné vozidlá; 34351100-3 Pneumatiky pre motorové vozidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297456","1","0",
"OF-297457","Po karanténe","Diagnostické súpravy na konfirmačné vyšetrenia vzoriek","diagnostický materiál, Western Blot, diagnostická súprava","33141625-7 Diagnostické súpravy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297457","0","0",
"OF-297459","Po karanténe","Automatický kávovar","automatický kávovar","39711310-5 Elektrické kávovary","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297459","0","0",
"OF-297461","Po karanténe","Kancelársky nábytok","skrinka vysoká, skrinka poličková, šatníková skriňa, pracovný stôl, ergonomický stôl, rokovací stôl, plastová stolička, kancelárska stolička, rokovacia stolička, kresielko, konferenčný stolík.","39130000-2 Kancelársky nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297461","1","0",
"OF-297462","Po karanténe","Čistiace a hygienické potreby","čistiace  prostriedky, hygienické potreby","39800000-0 Čistiace a leštiace výrobky; 39830000-9 Čistiace výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39831000-6 Pracie prostriedky; 33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297462","1","0",
"OF-297463","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34121100-2 Autobusy verejnej dopravy; 34139200-2 Samotný podvozok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297463","1","0",
"OF-297466","Po karanténe","Deratizácia, dezinsekcia a dezinfekcia 2025","deratizácia, dezinsekcia, dezinfekcia","90923000-3 Deratizačné služby; 90921000-9 Dezinfekčné a hubiace služby","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/297466","1","0",
