"OpisnyFormularIdentifikator","OpisnyFormularStav","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularUrl","OpisnyFormularPocetVyhlasenychZakaziek","OpisnyFormularObchodovanaSumaBezDPH",
"OF-230472","Po karanténe","Tonery do laserových tlačiarní","Toner do laserových tlačiarní/faxových prístrojov.","30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230472","1","1779,500",
"OF-230807","Po karanténe","Mrazené a chladené potraviny","mrazená zelenina, mrazené ryby, rybie filé","15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso; 15331170-9 Mrazená zelenina; 15312200-0 Predsmažené zemiakové hranolčeky; 15311000-1 Mrazené zemiaky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230807","1","390,000",
"OF-230572","Po karanténe","Diagnostiká","diagnostiká","33694000-1 Diagnostické činidlá; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230572","1","240,000",
"OF-230907","Po karanténe","Nákup osiva kukurice","osivo","03111000-2 Osivo; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230907","1","9670,000",
"OF-229785","Po karanténe","Monitorovací telemetrický systém","monitorovací systém, telemetrický systém","38291000-1 Telemetrické prístroje; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/229785","1","33950,000",
"OF-230704","Po karanténe","Zadný mulčovač za traktor - 6 ks","Mulčovač","16000000-5 Poľnohospodárske stroje; 16810000-6 Časti poľnohospodárskych mechanizmov; 34390000-7 Príslušenstvo ťahačov/traktorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230704","1","10825,000",
"OF-230289","Po karanténe","Nádoby a kontajnery na komunálny a triedený zber","plastový kontajner, plastová nádoba na odpad, triedený zber","34928480-6 Kontajnery a nádoby na odpad a odpadky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230289","1","142140,000",
"OF-231440","Po karanténe","Prístroj na meranie prachových častíc","merač, prístroje, kvalita, ovzdušie, prachové častice","38550000-5 Merače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231440","1","0",
"OF-231225","Po karanténe","OOPP - respirátory FFP2 bez výdychového ventilu","respirátory, OOPP, FFP2","33140000-3 Zdravotnícky spotrebný materiál; 35113400-3 Ochranné a bezpečnostné odevy; 35113410-6 Odevy na biologickú alebo chemickú ochranu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231225","1","90,000",
"OF-230621","Po karanténe","Korková nástenka","Korková nástenka","30192170-3 Nástenky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230621","1","147,500",
"OF-230790","Po karanténe","Špeciálne chemikálie a spotrebný materiál","chemikália, materiál, laboratórium, výskum, pokus","24000000-4 Chemické výrobky; 24300000-7 Základné anorganické a organické chemikálie; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230790","1","2999,000",
"OF-230690","Po karanténe","Náhradné diely na autobusy Solaris U15 - podvozok","Náhradné diely, autobus,Solaris U15,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230690","1","1660,000",
"OF-231022","Po karanténe","Základné potraviny a koreniny","koreniny, základné potraviny, ryža, ocot, soľ, čaj, uhorky sterilizované, hrášok sterilizovaný, fazuľka, kukurica, lečo, paradajkový pretlak, chren, krupica, sójové platy, cukor, kakaový prášok, škorica, hrozienka, sirup, mak, múka, ryža, šampiňóny, horčica, kečup, kompót, krúpy, džem, med","15870000-7 Koreniny a chuťové prísady; 15863000-5 Čaj; 15872100-2 Paprika; 15872200-3 Korenie; 15871000-4 Ocot; omáčky; miešané korenisté zmesi; horčičná múčka a prášok; pripravená horčica; 15872400-5 Soľ; 15871110-8 Ocot alebo ekvivalent; 03211300-6 Ryža; 15831600-8 Med; 15831000-2 Cukor; 15871230-5 Paradajkový kečup; 15612130-1 Hladká múka; 15612110-5 Hrubá múka; 15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky; 15841000-5 Kakao; 03222115-2 Hrozienka; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231022","1","0",
"OF-230460","Po karanténe","Príbory ","príbory, nôž, vidlička, lyžička","39240000-6 Príbor; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230460","1","421,200",
"OF-230758","Po karanténe","Mäsové výrobky ","Mäsové výrobky, výrobky z bravčového mäsa, tepelne opracované výrobky z bravčového a hovädzieho mäsa","15131400-9 Bravčové výrobky; 15100000-9 Živočíšne výrobky, mäso a mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230758","1","28333,330",
"OF-230549","Po karanténe","Vodovodná batéria drezová","Páková vodovodná batéria drezová","44411000-4 Sanitárne výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230549","1","799,000",
"OF-230987","Po karanténe","Ochranné respirátory FFP2","Ochranné respirátory FFP2","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230987","2","175,000",
"OF-230626","Po karanténe","Dodávka originálnych a kompatibilných tonerov do tlačiarní","Dodávka originálnych a kompatibilných tonerov do tlačiarní","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230626","1","3358,330",
"OF-231419","Po karanténe","Kancelárske potreby","kancelárske potreby","30192000-1 Kancelárske potreby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231419","1","0",
"OF-230692","Po karanténe","Náhradné diely na autobusy Citelis - podvozok","Náhradné diely, autobus, Citelis, podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230692","1","780,000",
"OF-231153","Po karanténe","Nepriamo vyžarujúce germicídne žiariče ","žiariče, germicídne žiariče","31524110-9 Lampy pre operačné sály; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231153","1","10079,000",
"OF-231485","Po karanténe","Rukavice vyšetrovacie nitrilové","rukavice, nitrilové, nepudrované, vyšetrovacie","33141420-0 Chirurgické rukavice; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231485","1","0",
"OF-231462","Po karanténe","Dodávka elektrickej energie","elektrická energia, dodávka elektrickej energie","09310000-5 Elektrická energia; 65300000-6 Rozvod elektriny a súvisiace služby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231462","1","0",
"OF-230483","Po karanténe","Tonery, cartridge, náplne do tlačiarní, pásky a príslušenstvo","Tonery, cartridge, náplne do tlačiarní, valec, pásky, odpadová nádoba","30125100-2 Tonerové náplne; 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230483","1","0",
"OF-230558","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230558","1","1649,400",
"OF-231494","Po karanténe","Výpočtová technika","počítačová zostava, set klávesnice a myši, dokovacia stanica, počítačový zdroj, switch, tlačiareň, reproduktor, externý box, kábel, konektor","30237410-6 Počítačová myš; 30237460-1 Počítačové klávesnice; 34931100-3 Dokovacie zariadenia; 30213300-8 Stolový počítač; 32413100-2 Sieťové smerovače; 32342000-2 Reproduktory; 30232150-0 Atramentové tlačiarne; 32422000-7 Sieťové komponenty; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231494","1","0",
"OF-231594","Po karanténe","Nákup školského nábytku ","školský stôl, školská stolička","39160000-1 Školský nábytok; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231594","1","0",
"OF-230260","Po karanténe","Záhradný nábytok","plastové stoličky, plastové stoly","39100000-3 Nábytok; 39142000-9 Záhradný nábytok; 39121200-8 Stoly; 39112000-0 Stoličky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230260","1","1200,000",
"OF-231262","Po karanténe","Vzácne plyny, prenájom a doprava oceľových tlakových fliaš","plyn, vzácny plyn","24110000-8 Technické plyny; 24111200-7 Vzácne plyny; 44615100-5 Oceľové tlakové nádoby; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231262","1","199,990",
"OF-230492","Po karanténe","Združená dodávka plynu","dodávka zemného plynu, preprava a distribúcia","09123000-7 Zemný plyn; 65200000-5 Rozvod plynu a súvisiace služby","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230492","1","22303,560",
"OF-231385","Po karanténe","Fotometrické testy a kyvety","laboratórny materiál, výskum, chemikálie, fotometrické testy, kyvety","24000000-4 Chemické výrobky; 24960000-1 Rôzne chemické výrobky; 38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel); 33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231385","1","0",
"OF-231597","Po karanténe","Generátor medicínskeho kyslíka","medicínsky kyslík","33100000-1 Zdravotnícke vybavenie","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231597","1","0",
"OF-230575","Po karanténe","injekčné striekačky","injekčné striekačky, striekačka, injekčná jednorázová,","33140000-3 Zdravotnícky spotrebný materiál; 33141310-6 Injekčné striekačky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230575","1","3646,000",
"OF-230718","Po karanténe","Lýtkový návlek na obuv s normou EN14126","Ochranné pomôcky pre zdravotný personál","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230718","1","3583,330",
"OF-231093","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231093","1","2360,000",
"OF-230750","Po karanténe","HIV diagnostiká","HIV, AIDS, diagnostický materiál","33694000-1 Diagnostické činidlá; 33124130-5 Diagnostický spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230750","1","4020,000",
"OF-231311","Po karanténe","Náhradné diely na Sor NB12,NB18 - elektro","Náhradné diely, autobus,Sor,elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231311","1","687,600",
"OF-230518","Po karanténe","Dodanie notebookov","notebook, PC, osobný počítač","30213000-5 Osobné počítače; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230518","1","9708,310",
"OF-230561","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","Náhradné diely, autobus,Sor NB12,NB18,podvozok","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230561","1","974,000",
"OF-230936","Po karanténe","ORIGINÁLNE tonery","tonery, časti fotokopírovacích strojov, zariadení","30125100-2 Tonerové náplne; 60000000-8 Dopravné služby (bez prepravy odpadu); 30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov; 90510000-5 Likvidácia a spracovanie odpadu","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230936","1","793,500",
"OF-230475","Po karanténe","Polotovary - bagety","Polotovary, bagety","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty; 15130000-8 Mäsové výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu); 15894000-1 Spracované potravinárske výrobky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230475","1","1708,000",
"OF-230607","Po karanténe","OOPP - respirátory FFP2 bez výdychového ventilu","respirátory, OOPP, FFP2","33140000-3 Zdravotnícky spotrebný materiál; 35113400-3 Ochranné a bezpečnostné odevy; 35113410-6 Odevy na biologickú alebo chemickú ochranu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230607","1","348,330",
"OF-230850","Po karanténe","Plášť návštevnícky ","Plášť návštevnícky","33140000-3 Zdravotnícky spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230850","1","3680,000",
"OF-230650","Po karanténe","Čistiace a dezinfekčné prostriedky","čistiace prostriedky, krém, prostriedky do umývačky riadu, utierky, dezinfekčné prostriedky, odpadové vrecia, prostriedky na pranie","33700000-7 Predmety osobnej starostlivosti; 33740000-9 Výrobky na starostlivosť o ruky a nechty; 24455000-8 Dezinfekčné prostriedky; 39830000-9 Čistiace výrobky; 39832000-3 Čistiace prostriedky na riad; 60000000-8 Dopravné služby (bez prepravy odpadu); 33771000-5 Hygienické výrobky z papiera; 19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky; 39831000-6 Pracie prostriedky","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230650","1","333,330",
"OF-231586","Po karanténe","Trenírkovina","Trenírkovina, bavlnená tkanina","19212000-5 Bavlnené tkaniny; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231586","1","0",
"OF-230636","Po karanténe","Revízie drobných  spotrebičov","Odborné prehliadky, odborné skúšky, revízie elektrických rozvodov","71356100-9 Technická kontrola","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230636","1","2399,000",
"OF-231025","Po karanténe","grafický tablet  ","grafický tablet","30237450-8 Grafické tablety; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231025","1","204,900",
"OF-230550","Po karanténe","Komponenty na stolový počítač bez monitora","Stolový počítač, komponenty","30237100-0 Časti počítačov; 30237200-1 Príslušenstvo počítačov; 30213400-9 Základné jednotky (CPU) pre osobné počítače; 30233132-5 Mechaniky pevného disku; 30236110-6 Pamäť s náhodným prístupom (RAM); 30237134-7 Karty grafických akcelerátorov; 30237140-2 Základné dosky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230550","1","1850,000",
"OF-230736","Po karanténe","Odvoz a likvidácia kuchynského odpadu ","odlučovač tukov, lapač tukov, odvoz, likvidácia","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom; 90512000-9 Služby na prepravu odpadu; 90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu; 90510000-5 Likvidácia a spracovanie odpadu","Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230736","1","983,330",
"OF-231254","Po karanténe","xerografický papier,","papier,","30197644-2 Xerografický papier; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231254","1","0",
"OF-230593","Po karanténe","Operačný odev jednorazový pre zdravotnícky personál ","Operačný odev jednorazový pre zdravotnícky personál","33199000-1 Lekárske odevy; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230593","1","20489,000",
"OF-230501","Po karanténe","Tonery ","tonery, kompatibilné, originál","30125100-2 Tonerové náplne; 30125120-8 Toner do fotokopírovacích strojov; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230501","1","230,000",
"OF-230601","Po karanténe","Výpočtová technika a jej komponenty","výpočtová technika, stolový počítač, notebook, monitor, desktop","30200000-1 Počítačové zariadenia a spotrebný materiál; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230601","1","157224,170",
"OF-231580","Po karanténe","Zelenina a ovocie ","zelenina, koreňova  zelenina, kapusta, huby, ovocie","03221410-3 Kapusta; 60000000-8 Dopravné služby (bez prepravy odpadu); 03221000-6 Zelenina; 03221100-7 Koreňová a hľuzová zelenina; 03221260-6 Huby; 03221320-5 Šalátové listy; 03222000-3 Ovocie a orechy","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231580","1","0",
"OF-230976","Po karanténe","LCD monitory kancelárske","výpočtová technika, LCD, monitor","30200000-1 Počítačové zariadenia a spotrebný materiál; 30231000-7 Počítačové monitory a konzoly; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230976","1","6379,000",
"OF-230842","Po karanténe","Kancelárske potreby","kancelárske potreby, kancelársky papier, obálky, spony, ceruzky, perá, zakladače, obaly, pásky","30192000-1 Kancelárske potreby; 30199720-3 Listový papier; 30197630-1 Papier na tlač alebo iné grafické účely; 22852000-7 Zakladače; 22851000-0 Rýchloviazače; 22852100-8 Spisové dosky; 30197130-6 Pripináčiky; 30192900-0 Korekčné prostriedky; 30192800-9 Samolepiace etikety; 30193700-5 Škatuľa na ukladanie spisov; 30199710-0 Tlačené obálky; 30197330-8 Dierovače; 30197320-5 Zošívačky; 30192121-5 Guľôčkové perá; 30192125-3 Zvýrazňovače; 30192170-3 Nástenky; 30192150-7 Dátumové pečiatky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230842","1","0",
"OF-230942","Po karanténe","Kancelárske potreby","Kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby; 30192000-1 Kancelárske potreby; 30197000-6 Drobné kancelárske vybavenie; 30197220-4 Spony na papier; 30197300-9 Otvárače listov, zošívačky a dierovače; 30199000-0 Papiernický tovar a iné položky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230942","1","0",
"OF-231503","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","Náhradné diely, autobus,Sor NB12,NB18,hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231503","1","0",
"OF-230510","Po karanténe","Rukavice latexové sterilné","Ochranné rukavice pre  zdravotný personál","33140000-3 Zdravotnícky spotrebný materiál","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230510","2","2750,000",
"OF-230633","Po karanténe","Toner -originál od výrobcu zariadení danej značky","toner","30125120-8 Toner do fotokopírovacích strojov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230633","1","399,000",
"OF-231569","Po karanténe","Kancelársky nábytok","nábytok, kontajner, skriňa","39130000-2 Kancelársky nábytok; 39122000-3 Skrine a knižnice; 39132500-1 Kancelárske vozíky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231569","1","0",
"OF-230610","Po karanténe","Dodávka originálnych tonerov, spotrebného materiálu pre tlačiarne, multifunkčné zariadenia, kopírovacie stroje a plotre","Tonery, spotrebný materiál, originálny","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov; 30125120-8 Toner do fotokopírovacích strojov; 90510000-5 Likvidácia a spracovanie odpadu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230610","1","125000,000",
"OF-230676","Po karanténe","Originálne tonery","tonery, originálne tonery, cartridge","30125100-2 Tonerové náplne; 30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230676","1","59,980",
"OF-230733","Po karanténe","Štandardy, certifikačné referenčné materiály			","Štandardy, certifikačné referenčné materiály","24300000-7 Základné anorganické a organické chemikálie; 24900000-3 Čisté a rôzne chemické výrobky; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230733","1","5700,000",
"OF-231171","Po karanténe","2. Kamenivo na posyp ciest","Drvený kameň, kamenivo, materiál na zimnú údržbu ciest","14212300-3 Drvený a mletý kameň; 44113910-7 Materiály na zimnú údržbu; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231171","1","0",
"OF-231446","Po karanténe","Mini rúra","mini rúra","39221100-8 Kuchynské potreby; 39221000-7 Kuchynské vybavenie; 39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar; Služba","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/231446","1","0",
"OF-230742","Po karanténe","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","Náhradné diely, autobus,Sor NB12,NB18,karoséria","34300000-0 Časti a príslušenstvo vozidiel a ich motorov; 60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","https://portal.eks.sk/SpravaKniznice/OpisneFormulareKniznice/VerejnyDetailOpisnehoFormularaKniznice/230742","1","530,000",
